"预测结果","真实结果"
10641551.159019876,755950
10641551.159019876,2842278
10641551.159019876,16742084
10641551.159019876,542796
10641551.159019876,11192662
10641551.159019876,16646402
10641551.159019876,5395198
10641551.159019876,14194917
10641551.159019876,44077
10641551.159019876,3075
10641551.159019876,0
10641551.159019876,1154710
10641551.159019876,96910
10641551.159019876,302
10641551.159019876,20462254
10641551.159019876,0
10641551.159019876,7744850
10641551.159019876,9404247
10641551.159019876,0
10641551.159019876,126863
10641551.159019876,45847587
10641551.159019876,918850
10641551.159019876,1364535
10641551.159019876,11331681
10641551.159019876,0
10641551.159019876,962641
10641551.159019876,0
10641551.159019876,4203312
10641551.159019876,7498981
10641551.159019876,0
10641551.159019876,29912005
10641551.159019876,0
10641551.159019876,43578234
10641551.159019876,12
10641551.159019876,11526472
10641551.159019876,0
10641551.159019876,15346183
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3367932
10641551.159019876,0
10641551.159019876,0
10641551.159019876,66559437
10641551.159019876,58920854
10641551.159019876,2205015
10641551.159019876,0
10641551.159019876,24088844
10641551.159019876,15634977
10641551.159019876,1865417
10641551.159019876,321540
10641551.159019876,1379639
10641551.159019876,11851467
10641551.159019876,6007917
10641551.159019876,0
10641551.159019876,11351899
10641551.159019876,0
10641551.159019876,93257247
10641551.159019876,4236140
10641551.159019876,2234194
10641551.159019876,3404063
10641551.159019876,3545419
10641551.159019876,0
10641551.159019876,4144351
10641551.159019876,32448080
10641551.159019876,50587863
10641551.159019876,7069256
10641551.159019876,0
10641551.159019876,2572013
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6932193
10641551.159019876,231160
10641551.159019876,7692225
10641551.159019876,6504160
10641551.159019876,3233595
10641551.159019876,15481305
10641551.159019876,655733
10641551.159019876,0
10641551.159019876,986751
10641551.159019876,4302415
10641551.159019876,5859533
10641551.159019876,27121216
10641551.159019876,221534
10641551.159019876,34770282
10641551.159019876,0
10641551.159019876,1913270
10641551.159019876,11754452
10641551.159019876,141230373
10641551.159019876,0
10641551.159019876,10608144
10641551.159019876,1635835
10641551.159019876,166143
10641551.159019876,229390
10641551.159019876,7875072
10641551.159019876,342123
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3774750
10641551.159019876,14034977
10641551.159019876,36587186
10641551.159019876,0
10641551.159019876,33565425
10641551.159019876,1824624
10641551.159019876,35927419
10641551.159019876,0
10641551.159019876,1967949
10641551.159019876,15013
10641551.159019876,23929563
10641551.159019876,21816348
10641551.159019876,2554207
10641551.159019876,0
10641551.159019876,0
10641551.159019876,30675902
10641551.159019876,1503197
10641551.159019876,4706120
10641551.159019876,0
10641551.159019876,2834572
10641551.159019876,0
10641551.159019876,35718645
10641551.159019876,14709115
10641551.159019876,0
10641551.159019876,29116220
10641551.159019876,9441839
10641551.159019876,45312884
10641551.159019876,33701271
10641551.159019876,0
10641551.159019876,6758336
10641551.159019876,24556
10641551.159019876,0
10641551.159019876,5358538
10641551.159019876,0
10641551.159019876,72486280
10641551.159019876,0
10641551.159019876,208791
10641551.159019876,0
10641551.159019876,12553111
10641551.159019876,4481044
10641551.159019876,9245512
10641551.159019876,0
10641551.159019876,797370
10641551.159019876,3606967
10641551.159019876,2139235
10641551.159019876,76411401
10641551.159019876,1525139
10641551.159019876,19741
10641551.159019876,3985110
10641551.159019876,939039
10641551.159019876,3499242
10641551.159019876,20158068
10641551.159019876,1000976
10641551.159019876,2755590
10641551.159019876,27434739
10641551.159019876,0
10641551.159019876,16529442
10641551.159019876,67735213
10641551.159019876,0
10641551.159019876,0
10641551.159019876,20521554
10641551.159019876,8049847
10641551.159019876,1309929
10641551.159019876,0
10641551.159019876,6993600
10641551.159019876,0
10641551.159019876,26990147
10641551.159019876,8612374
10641551.159019876,0
10641551.159019876,6681949
10641551.159019876,1210132
10641551.159019876,25797737
10641551.159019876,3534674
10641551.159019876,0
10641551.159019876,13027685
10641551.159019876,5526175
10641551.159019876,14507130
10641551.159019876,23590630
10641551.159019876,13060793
10641551.159019876,25603701
10641551.159019876,19476192
10641551.159019876,148240
10641551.159019876,50380561
10641551.159019876,105754
10641551.159019876,1816789
10641551.159019876,3951692
10641551.159019876,0
10641551.159019876,8517853
10641551.159019876,2374632
10641551.159019876,5695477
10641551.159019876,4201908
10641551.159019876,6592330
10641551.159019876,0
10641551.159019876,0
10641551.159019876,7047581
10641551.159019876,0
10641551.159019876,3563673
10641551.159019876,974601
10641551.159019876,0
10641551.159019876,229883
10641551.159019876,11590824
10641551.159019876,51133327
10641551.159019876,126529
10641551.159019876,5191355
10641551.159019876,0
10641551.159019876,34056728
10641551.159019876,37412488
10641551.159019876,0
10641551.159019876,6979214
10641551.159019876,39111987
10641551.159019876,6011307
10641551.159019876,0
10641551.159019876,9391687
10641551.159019876,8329506
10641551.159019876,0
10641551.159019876,1290067
10641551.159019876,891576
10641551.159019876,8426874
10641551.159019876,1038018
10641551.159019876,2937315
10641551.159019876,4442702
10641551.159019876,89685
10641551.159019876,20953562
10641551.159019876,56521687
10641551.159019876,2818523
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4109343
10641551.159019876,67744316
10641551.159019876,6760
10641551.159019876,63377942
10641551.159019876,55258481
10641551.159019876,33580012
10641551.159019876,2386214
10641551.159019876,0
10641551.159019876,4211203
10641551.159019876,6344046
10641551.159019876,268698
10641551.159019876,4555329
10641551.159019876,37294624
10641551.159019876,45267725
10641551.159019876,8505902
10641551.159019876,3376391
10641551.159019876,5699033
10641551.159019876,2371846
10641551.159019876,0
10641551.159019876,68159523
10641551.159019876,23741210
10641551.159019876,356199
10641551.159019876,13051
10641551.159019876,496724
10641551.159019876,0
10641551.159019876,432684
10641551.159019876,12673772
10641551.159019876,0
10641551.159019876,3976500
10641551.159019876,4823561
10641551.159019876,3337845
10641551.159019876,8367486
10641551.159019876,306098
10641551.159019876,1552113
10641551.159019876,1098041
10641551.159019876,7767785
10641551.159019876,0
10641551.159019876,355158
10641551.159019876,174669
10641551.159019876,0
10641551.159019876,34905228
10641551.159019876,959900
10641551.159019876,11953534
10641551.159019876,1563899
10641551.159019876,10889456
10641551.159019876,0
10641551.159019876,10536832
10641551.159019876,1365796
10641551.159019876,37543885
10641551.159019876,74774461
10641551.159019876,5740028
10641551.159019876,560515
10641551.159019876,15424152
10641551.159019876,13392
10641551.159019876,934406
10641551.159019876,769797
10641551.159019876,23179613
10641551.159019876,0
10641551.159019876,10515901
10641551.159019876,10823078
10641551.159019876,10663760
10641551.159019876,920792
10641551.159019876,7205488
10641551.159019876,4002790
10641551.159019876,65346
10641551.159019876,4303654
10641551.159019876,5512080
10641551.159019876,82793
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3905263
10641551.159019876,24683838
10641551.159019876,284721
10641551.159019876,0
10641551.159019876,225435
10641551.159019876,4729372
10641551.159019876,0
10641551.159019876,50192228
10641551.159019876,152005
10641551.159019876,2374958
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,724486
10641551.159019876,6259741
10641551.159019876,0
10641551.159019876,888281
10641551.159019876,36802726
10641551.159019876,11758994
10641551.159019876,87819715
10641551.159019876,0
10641551.159019876,2798025
10641551.159019876,0
10641551.159019876,17334
10641551.159019876,30254
10641551.159019876,1290323
10641551.159019876,23199025
10641551.159019876,58349582
10641551.159019876,1233234
10641551.159019876,13072695
10641551.159019876,15287246
10641551.159019876,15377082
10641551.159019876,78494562
10641551.159019876,27783
10641551.159019876,11877003
10641551.159019876,0
10641551.159019876,55252421
10641551.159019876,3788596
10641551.159019876,1469619
10641551.159019876,0
10641551.159019876,15418531
10641551.159019876,855
10641551.159019876,6118598
10641551.159019876,0
10641551.159019876,1347615
10641551.159019876,0
10641551.159019876,0
10641551.159019876,100799741
10641551.159019876,5092962
10641551.159019876,21009477
10641551.159019876,4114539
10641551.159019876,1661777
10641551.159019876,0
10641551.159019876,16761879
10641551.159019876,128581
10641551.159019876,1310901
10641551.159019876,2999296
10641551.159019876,11327908
10641551.159019876,12215977
10641551.159019876,2514337
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,38475925
10641551.159019876,11430993
10641551.159019876,0
10641551.159019876,4035531
10641551.159019876,10073694
10641551.159019876,1335909
10641551.159019876,0
10641551.159019876,14372465
10641551.159019876,8688478
10641551.159019876,750871
10641551.159019876,16545071
10641551.159019876,8739493
10641551.159019876,0
10641551.159019876,0
10641551.159019876,7106526
10641551.159019876,23808714
10641551.159019876,3828702
10641551.159019876,9571528
10641551.159019876,449969
10641551.159019876,16870198
10641551.159019876,18882524
10641551.159019876,11152783
10641551.159019876,108707
10641551.159019876,1962884
10641551.159019876,1826253
10641551.159019876,19747815
10641551.159019876,12515900
10641551.159019876,7057678
10641551.159019876,0
10641551.159019876,2142190
10641551.159019876,2006029
10641551.159019876,0
10641551.159019876,2507307
10641551.159019876,22351203
10641551.159019876,0
10641551.159019876,3813716
10641551.159019876,3443
10641551.159019876,55271314
10641551.159019876,2135540
10641551.159019876,1032282
10641551.159019876,43974358
10641551.159019876,0
10641551.159019876,182899624
10641551.159019876,3437808
10641551.159019876,5777393
10641551.159019876,0
10641551.159019876,811532
10641551.159019876,8265913
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,30006925
10641551.159019876,16911710
10641551.159019876,23842765
10641551.159019876,0
10641551.159019876,3662
10641551.159019876,7369473
10641551.159019876,0
10641551.159019876,52945268
10641551.159019876,0
10641551.159019876,1811819
10641551.159019876,0
10641551.159019876,59356003
10641551.159019876,801603
10641551.159019876,1544941
10641551.159019876,1398232
10641551.159019876,2464055
10641551.159019876,29258652
10641551.159019876,1230741
10641551.159019876,5218729
10641551.159019876,8324383
10641551.159019876,1348475
10641551.159019876,38623
10641551.159019876,0
10641551.159019876,1618132
10641551.159019876,7216031
10641551.159019876,2483
10641551.159019876,1255138
10641551.159019876,28431372
10641551.159019876,755811
10641551.159019876,4468570
10641551.159019876,0
10641551.159019876,14391227
10641551.159019876,0
10641551.159019876,483748
10641551.159019876,12740678
10641551.159019876,2314937
10641551.159019876,165
10641551.159019876,0
10641551.159019876,91375883
10641551.159019876,13488781
10641551.159019876,0
10641551.159019876,0
10641551.159019876,30126312
10641551.159019876,1943746
10641551.159019876,3482634
10641551.159019876,119554175
10641551.159019876,26065013
10641551.159019876,82837852
10641551.159019876,0
10641551.159019876,16950175
10641551.159019876,8091952
10641551.159019876,17198
10641551.159019876,36371085
10641551.159019876,202729
10641551.159019876,10856213
10641551.159019876,9786957
10641551.159019876,8241427
10641551.159019876,3968056
10641551.159019876,8914918
10641551.159019876,0
10641551.159019876,38045667
10641551.159019876,3867257
10641551.159019876,0
10641551.159019876,7929412
10641551.159019876,19461631
10641551.159019876,4883414
10641551.159019876,0
10641551.159019876,10932631
10641551.159019876,24170080
10641551.159019876,2279311
10641551.159019876,7058418
10641551.159019876,0
10641551.159019876,363780
10641551.159019876,457693
10641551.159019876,3305181
10641551.159019876,646760
10641551.159019876,51382352
10641551.159019876,33489271
10641551.159019876,0
10641551.159019876,9652840
10641551.159019876,3616081
10641551.159019876,14080170
10641551.159019876,0
10641551.159019876,23776828
10641551.159019876,8272421
10641551.159019876,8132170
10641551.159019876,10610777
10641551.159019876,880669
10641551.159019876,5316679
10641551.159019876,9004785
10641551.159019876,891604
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4715765
10641551.159019876,46007885
10641551.159019876,36741052
10641551.159019876,0
10641551.159019876,0
10641551.159019876,26832335
10641551.159019876,10987302
10641551.159019876,4702905
10641551.159019876,718324
10641551.159019876,3895941
10641551.159019876,565056
10641551.159019876,6142469
10641551.159019876,26351692
10641551.159019876,1757918
10641551.159019876,49741689
10641551.159019876,62926558
10641551.159019876,4222350
10641551.159019876,6100560
10641551.159019876,890665
10641551.159019876,0
10641551.159019876,66697406
10641551.159019876,9412268
10641551.159019876,1166512
10641551.159019876,9101158
10641551.159019876,16830070
10641551.159019876,12679336
10641551.159019876,7247509
10641551.159019876,0
10641551.159019876,71459
10641551.159019876,18412133
10641551.159019876,8503341
10641551.159019876,0
10641551.159019876,6590835
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2320678
10641551.159019876,5107337
10641551.159019876,0
10641551.159019876,9744432
10641551.159019876,71972
10641551.159019876,0
10641551.159019876,3104017
10641551.159019876,10617208
10641551.159019876,1865005
10641551.159019876,0
10641551.159019876,9149960
10641551.159019876,95438630
10641551.159019876,0
10641551.159019876,143415133
10641551.159019876,11528924
10641551.159019876,0
10641551.159019876,1047895
10641551.159019876,676180
10641551.159019876,36178069
10641551.159019876,304246
10641551.159019876,215110
10641551.159019876,1087250
10641551.159019876,0
10641551.159019876,6304839
10641551.159019876,6113735
10641551.159019876,753749
10641551.159019876,2950252
10641551.159019876,0
10641551.159019876,7916263
10641551.159019876,51429650
10641551.159019876,0
10641551.159019876,27137636
10641551.159019876,1262376
10641551.159019876,0
10641551.159019876,553427
10641551.159019876,0
10641551.159019876,0
10641551.159019876,434960
10641551.159019876,0
10641551.159019876,465708
10641551.159019876,0
10641551.159019876,2831646
10641551.159019876,1525504
10641551.159019876,2429899
10641551.159019876,38241905
10641551.159019876,14938
10641551.159019876,28895554
10641551.159019876,1373783
10641551.159019876,17115616
10641551.159019876,0
10641551.159019876,556794
10641551.159019876,0
10641551.159019876,3471833
10641551.159019876,5272121
10641551.159019876,137410
10641551.159019876,20970973
10641551.159019876,5994154
10641551.159019876,1297349
10641551.159019876,0
10641551.159019876,27723383
10641551.159019876,8082828
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4292628
10641551.159019876,45800
10641551.159019876,0
10641551.159019876,39227
10641551.159019876,3516690
10641551.159019876,23143370
10641551.159019876,8270177
10641551.159019876,91064
10641551.159019876,2770723
10641551.159019876,23120039
10641551.159019876,41551
10641551.159019876,9310927
10641551.159019876,0
10641551.159019876,2997664
10641551.159019876,11364070
10641551.159019876,91728
10641551.159019876,3573794
10641551.159019876,8433144
10641551.159019876,3016803
10641551.159019876,0
10641551.159019876,617921
10641551.159019876,21390151
10641551.159019876,2172889
10641551.159019876,9274743
10641551.159019876,29519
10641551.159019876,0
10641551.159019876,44114125
10641551.159019876,2897765
10641551.159019876,3011722
10641551.159019876,27026910
10641551.159019876,17762288
10641551.159019876,1762358
10641551.159019876,47430903
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,9335311
10641551.159019876,6345696
10641551.159019876,5634066
10641551.159019876,0
10641551.159019876,4421883
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5827574
10641551.159019876,60997161
10641551.159019876,129782
10641551.159019876,41557725
10641551.159019876,20697080
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1076010
10641551.159019876,2140328
10641551.159019876,5364637
10641551.159019876,0
10641551.159019876,11516299
10641551.159019876,8367959
10641551.159019876,83580
10641551.159019876,0
10641551.159019876,957318
10641551.159019876,107416
10641551.159019876,60179136
10641551.159019876,31198543
10641551.159019876,43397726
10641551.159019876,1291183
10641551.159019876,12389476
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2555103
10641551.159019876,35674533
10641551.159019876,8988004
10641551.159019876,25963
10641551.159019876,1625211
10641551.159019876,0
10641551.159019876,0
10641551.159019876,17151406
10641551.159019876,0
10641551.159019876,318038
10641551.159019876,0
10641551.159019876,0
10641551.159019876,17195247
10641551.159019876,2377360
10641551.159019876,709073
10641551.159019876,6489050
10641551.159019876,0
10641551.159019876,2415444
10641551.159019876,6293086
10641551.159019876,3781632
10641551.159019876,144544
10641551.159019876,215091
10641551.159019876,3197064
10641551.159019876,42885
10641551.159019876,1861393
10641551.159019876,0
10641551.159019876,7533810
10641551.159019876,221628
10641551.159019876,76602414
10641551.159019876,38681279
10641551.159019876,0
10641551.159019876,0
10641551.159019876,23079025
10641551.159019876,6209614
10641551.159019876,119
10641551.159019876,14157089
10641551.159019876,17272574
10641551.159019876,15856671
10641551.159019876,45231795
10641551.159019876,91453
10641551.159019876,26824364
10641551.159019876,29720188
10641551.159019876,5621842
10641551.159019876,18535417
10641551.159019876,9158806
10641551.159019876,0
10641551.159019876,2201956
10641551.159019876,26729828
10641551.159019876,302506
10641551.159019876,31790311
10641551.159019876,311438
10641551.159019876,81734327
10641551.159019876,6463000
10641551.159019876,5282858
10641551.159019876,1035884
10641551.159019876,954286
10641551.159019876,491295
10641551.159019876,35222257
10641551.159019876,0
10641551.159019876,38006390
10641551.159019876,46816569
10641551.159019876,0
10641551.159019876,9076086
10641551.159019876,0
10641551.159019876,3716755
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,98681
10641551.159019876,8423905
10641551.159019876,2819728
10641551.159019876,18227783
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5744911
10641551.159019876,479411
10641551.159019876,28023366
10641551.159019876,4383342
10641551.159019876,13818120
10641551.159019876,61517327
10641551.159019876,0
10641551.159019876,717987
10641551.159019876,3272110
10641551.159019876,4572264
10641551.159019876,0
10641551.159019876,436832
10641551.159019876,21257
10641551.159019876,0
10641551.159019876,104528
10641551.159019876,1524491
10641551.159019876,66427536
10641551.159019876,3849598
10641551.159019876,4786514
10641551.159019876,0
10641551.159019876,9239723
10641551.159019876,2668242
10641551.159019876,0
10641551.159019876,56924090
10641551.159019876,906981
10641551.159019876,6609063
10641551.159019876,1449580
10641551.159019876,528253
10641551.159019876,0
10641551.159019876,3848798
10641551.159019876,14401
10641551.159019876,50001
10641551.159019876,48521
10641551.159019876,522630
10641551.159019876,6996898
10641551.159019876,8233234
10641551.159019876,3639125
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1206386
10641551.159019876,0
10641551.159019876,5939115
10641551.159019876,1348708
10641551.159019876,30751311
10641551.159019876,2938137
10641551.159019876,1619729
10641551.159019876,0
10641551.159019876,2417604
10641551.159019876,3357857
10641551.159019876,0
10641551.159019876,4185551
10641551.159019876,2801383
10641551.159019876,4796380
10641551.159019876,95996
10641551.159019876,0
10641551.159019876,94404
10641551.159019876,15095102
10641551.159019876,464233
10641551.159019876,11568449
10641551.159019876,0
10641551.159019876,7885061
10641551.159019876,34580939
10641551.159019876,12093027
10641551.159019876,10981484
10641551.159019876,7668235
10641551.159019876,5717301
10641551.159019876,0
10641551.159019876,7239812
10641551.159019876,20705382
10641551.159019876,4798680
10641551.159019876,0
10641551.159019876,427889
10641551.159019876,0
10641551.159019876,7691187
10641551.159019876,3518412
10641551.159019876,326977
10641551.159019876,40104971
10641551.159019876,4065589
10641551.159019876,14277216
10641551.159019876,16020027
10641551.159019876,0
10641551.159019876,144477
10641551.159019876,127439
10641551.159019876,0
10641551.159019876,3329655
10641551.159019876,2901997
10641551.159019876,91099961
10641551.159019876,0
10641551.159019876,34436
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6805531
10641551.159019876,0
10641551.159019876,5228
10641551.159019876,0
10641551.159019876,560472
10641551.159019876,30401401
10641551.159019876,31374165
10641551.159019876,75215276
10641551.159019876,0
10641551.159019876,1370228
10641551.159019876,29069156
10641551.159019876,6548968
10641551.159019876,17620233
10641551.159019876,3705223
10641551.159019876,7097446
10641551.159019876,182777517
10641551.159019876,8673193
10641551.159019876,0
10641551.159019876,807902
10641551.159019876,10432990
10641551.159019876,36834398
10641551.159019876,1208713
10641551.159019876,138180
10641551.159019876,19945830
10641551.159019876,45726478
10641551.159019876,4273677
10641551.159019876,0
10641551.159019876,0
10641551.159019876,94513988
10641551.159019876,0
10641551.159019876,46619
10641551.159019876,6873030
10641551.159019876,14519382
10641551.159019876,12742072
10641551.159019876,5919829
10641551.159019876,4440409
10641551.159019876,7919410
10641551.159019876,742961
10641551.159019876,1010276
10641551.159019876,23316683
10641551.159019876,34381
10641551.159019876,1050596
10641551.159019876,0
10641551.159019876,791272
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1372863
10641551.159019876,47244778
10641551.159019876,610626
10641551.159019876,766020
10641551.159019876,2188699
10641551.159019876,601243
10641551.159019876,0
10641551.159019876,11869699
10641551.159019876,37515067
10641551.159019876,33989609
10641551.159019876,17608
10641551.159019876,428
10641551.159019876,0
10641551.159019876,2481761
10641551.159019876,0
10641551.159019876,0
10641551.159019876,247639
10641551.159019876,1784841
10641551.159019876,17273
10641551.159019876,1362475
10641551.159019876,5514551
10641551.159019876,0
10641551.159019876,14197249
10641551.159019876,5913706
10641551.159019876,4365954
10641551.159019876,8842433
10641551.159019876,0
10641551.159019876,90394968
10641551.159019876,0
10641551.159019876,7140946
10641551.159019876,1422605
10641551.159019876,14184372
10641551.159019876,5209218
10641551.159019876,3532313
10641551.159019876,8316348
10641551.159019876,0
10641551.159019876,85561274
10641551.159019876,20293035
10641551.159019876,2543505
10641551.159019876,4523205
10641551.159019876,1124443
10641551.159019876,5983064
10641551.159019876,540776
10641551.159019876,1890603
10641551.159019876,2696484
10641551.159019876,0
10641551.159019876,85958
10641551.159019876,50439
10641551.159019876,40925598
10641551.159019876,0
10641551.159019876,115499
10641551.159019876,4614528
10641551.159019876,4704267
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8906667
10641551.159019876,51717552
10641551.159019876,0
10641551.159019876,0
10641551.159019876,30194801
10641551.159019876,9180868
10641551.159019876,0
10641551.159019876,45723737
10641551.159019876,34504152
10641551.159019876,0
10641551.159019876,3693475
10641551.159019876,5235134
10641551.159019876,0
10641551.159019876,9404587
10641551.159019876,4243434
10641551.159019876,9795340
10641551.159019876,18212444
10641551.159019876,538880
10641551.159019876,3837436
10641551.159019876,936656
10641551.159019876,12757638
10641551.159019876,3058615
10641551.159019876,0
10641551.159019876,527506
10641551.159019876,30005126
10641551.159019876,13840509
10641551.159019876,6836974
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3369754
10641551.159019876,0
10641551.159019876,10141711
10641551.159019876,5077
10641551.159019876,2717796
10641551.159019876,11680216
10641551.159019876,61670851
10641551.159019876,35760300
10641551.159019876,10528288
10641551.159019876,6685234
10641551.159019876,709145
10641551.159019876,1934788
10641551.159019876,0
10641551.159019876,382921
10641551.159019876,0
10641551.159019876,2980130
10641551.159019876,5040577
10641551.159019876,0
10641551.159019876,38630
10641551.159019876,1119989
10641551.159019876,5304925
10641551.159019876,1906962
10641551.159019876,148193336
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3775970
10641551.159019876,2386154
10641551.159019876,1486655
10641551.159019876,18874840
10641551.159019876,35343
10641551.159019876,3717673
10641551.159019876,102943
10641551.159019876,388174
10641551.159019876,41502
10641551.159019876,1639997
10641551.159019876,6088996
10641551.159019876,15144301
10641551.159019876,8693
10641551.159019876,152195
10641551.159019876,0
10641551.159019876,71162096
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,34537585
10641551.159019876,7127611
10641551.159019876,95963743
10641551.159019876,9177717
10641551.159019876,1167715
10641551.159019876,63657736
10641551.159019876,5147557
10641551.159019876,35762336
10641551.159019876,37082913
10641551.159019876,1651778
10641551.159019876,0
10641551.159019876,1941594
10641551.159019876,34889094
10641551.159019876,7206757
10641551.159019876,4867447
10641551.159019876,87676981
10641551.159019876,1008960
10641551.159019876,14152847
10641551.159019876,25649550
10641551.159019876,7087482
10641551.159019876,0
10641551.159019876,1842076
10641551.159019876,5784633
10641551.159019876,0
10641551.159019876,14945670
10641551.159019876,0
10641551.159019876,7738287
10641551.159019876,4258593
10641551.159019876,4064781
10641551.159019876,527015
10641551.159019876,26693321
10641551.159019876,929559
10641551.159019876,0
10641551.159019876,559824
10641551.159019876,0
10641551.159019876,8823117
10641551.159019876,1818056
10641551.159019876,0
10641551.159019876,1010770
10641551.159019876,0
10641551.159019876,170649
10641551.159019876,4623394
10641551.159019876,2236124
10641551.159019876,35590147
10641551.159019876,0
10641551.159019876,2207
10641551.159019876,2068095
10641551.159019876,144978
10641551.159019876,5117399
10641551.159019876,156919211
10641551.159019876,18490644
10641551.159019876,89115230
10641551.159019876,5506233
10641551.159019876,13190019
10641551.159019876,5689941
10641551.159019876,3991075
10641551.159019876,18999674
10641551.159019876,0
10641551.159019876,40744
10641551.159019876,64166497
10641551.159019876,11194591
10641551.159019876,16953165
10641551.159019876,4666539
10641551.159019876,1957732
10641551.159019876,2064110
10641551.159019876,56997
10641551.159019876,0
10641551.159019876,335958
10641551.159019876,20096998
10641551.159019876,608496
10641551.159019876,2147453
10641551.159019876,4284202
10641551.159019876,1926917
10641551.159019876,0
10641551.159019876,0
10641551.159019876,526451
10641551.159019876,43948458
10641551.159019876,3284489
10641551.159019876,8921406
10641551.159019876,730535
10641551.159019876,52822798
10641551.159019876,1197172
10641551.159019876,254334
10641551.159019876,5379154
10641551.159019876,0
10641551.159019876,2099220
10641551.159019876,1678346
10641551.159019876,17203341
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,132605
10641551.159019876,29358083
10641551.159019876,29367435
10641551.159019876,0
10641551.159019876,1717271
10641551.159019876,0
10641551.159019876,1084434
10641551.159019876,101543847
10641551.159019876,0
10641551.159019876,236955
10641551.159019876,6389354
10641551.159019876,1842696
10641551.159019876,42612238
10641551.159019876,0
10641551.159019876,948752
10641551.159019876,13661313
10641551.159019876,38825859
10641551.159019876,3048655
10641551.159019876,193881
10641551.159019876,11807049
10641551.159019876,48127
10641551.159019876,11204636
10641551.159019876,844872
10641551.159019876,2796458
10641551.159019876,419404
10641551.159019876,954452
10641551.159019876,31385918
10641551.159019876,72306063
10641551.159019876,1681354
10641551.159019876,1406059
10641551.159019876,186983836
10641551.159019876,0
10641551.159019876,51528143
10641551.159019876,0
10641551.159019876,66378586
10641551.159019876,10431259
10641551.159019876,33785670
10641551.159019876,671440
10641551.159019876,2581721
10641551.159019876,1179854
10641551.159019876,12217116
10641551.159019876,0
10641551.159019876,1373725
10641551.159019876,1403951
10641551.159019876,402082
10641551.159019876,1361768
10641551.159019876,609910
10641551.159019876,0
10641551.159019876,25040
10641551.159019876,40768691
10641551.159019876,7073634
10641551.159019876,8342965
10641551.159019876,5072708
10641551.159019876,0
10641551.159019876,4471751
10641551.159019876,1776746
10641551.159019876,10749796
10641551.159019876,0
10641551.159019876,0
10641551.159019876,29187994
10641551.159019876,893726
10641551.159019876,0
10641551.159019876,7645594
10641551.159019876,24895800
10641551.159019876,0
10641551.159019876,851461
10641551.159019876,337534
10641551.159019876,1735605
10641551.159019876,1758808
10641551.159019876,1137897
10641551.159019876,8497552
10641551.159019876,0
10641551.159019876,14870732
10641551.159019876,0
10641551.159019876,20436
10641551.159019876,45836
10641551.159019876,11110301
10641551.159019876,30510196
10641551.159019876,4823991
10641551.159019876,13626290
10641551.159019876,0
10641551.159019876,1919986
10641551.159019876,0
10641551.159019876,3611253
10641551.159019876,160462
10641551.159019876,58490
10641551.159019876,15397073
10641551.159019876,2701588
10641551.159019876,4145665
10641551.159019876,1093470
10641551.159019876,32928138
10641551.159019876,0
10641551.159019876,2181349
10641551.159019876,0
10641551.159019876,0
10641551.159019876,290276
10641551.159019876,6211937
10641551.159019876,0
10641551.159019876,19833752
10641551.159019876,0
10641551.159019876,0
10641551.159019876,134791403
10641551.159019876,34837348
10641551.159019876,0
10641551.159019876,53881491
10641551.159019876,676569
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1814285
10641551.159019876,3227839
10641551.159019876,0
10641551.159019876,146573315
10641551.159019876,5124174
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,2439048
10641551.159019876,6432098
10641551.159019876,12363841
10641551.159019876,40466306
