"预测结果","真实结果"
11656425.731436964,39272923
11656425.731436964,0
11656425.731436964,0
11656425.731436964,707435
11656425.731436964,6424521
11656425.731436964,5162759
11656425.731436964,43796187
11656425.731436964,0
11656425.731436964,4842914
11656425.731436964,1780135
11656425.731436964,18260731
11656425.731436964,3541739
11656425.731436964,3167036
11656425.731436964,0
11656425.731436964,1039394
11656425.731436964,0
11656425.731436964,29686308
11656425.731436964,8478461
11656425.731436964,33014
11656425.731436964,14986994
11656425.731436964,801551
11656425.731436964,6816811
11656425.731436964,702264
11656425.731436964,33546248
11656425.731436964,273615
11656425.731436964,12441723
11656425.731436964,9871122
11656425.731436964,13337972
11656425.731436964,0
11656425.731436964,3274331
11656425.731436964,5963707
11656425.731436964,63594020
11656425.731436964,31154771
11656425.731436964,2186371
11656425.731436964,24478702
11656425.731436964,28864887
11656425.731436964,53177657
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1559199
11656425.731436964,441827
11656425.731436964,0
11656425.731436964,0
11656425.731436964,43667942
11656425.731436964,1579487
11656425.731436964,223771
11656425.731436964,1212
11656425.731436964,6883710
11656425.731436964,6313237
11656425.731436964,0
11656425.731436964,5191276
11656425.731436964,5345161
11656425.731436964,130518888
11656425.731436964,0
11656425.731436964,4809431
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,847510
11656425.731436964,965552
11656425.731436964,2711451
11656425.731436964,4663636
11656425.731436964,18867490
11656425.731436964,2210245
11656425.731436964,608637
11656425.731436964,1274183
11656425.731436964,1172707
11656425.731436964,0
11656425.731436964,50433950
11656425.731436964,10350791
11656425.731436964,44060148
11656425.731436964,0
11656425.731436964,15703264
11656425.731436964,0
11656425.731436964,812175
11656425.731436964,4481547
11656425.731436964,246093288
11656425.731436964,0
11656425.731436964,0
11656425.731436964,67221
11656425.731436964,50163
11656425.731436964,1248268
11656425.731436964,76405250
11656425.731436964,12465858
11656425.731436964,7430896
11656425.731436964,18914038
11656425.731436964,4722111
11656425.731436964,3063739
11656425.731436964,138523
11656425.731436964,9237682
11656425.731436964,25421
11656425.731436964,766277
11656425.731436964,0
11656425.731436964,14390480
11656425.731436964,12358643
11656425.731436964,2348759
11656425.731436964,386453
11656425.731436964,0
11656425.731436964,30393628
11656425.731436964,18311375
11656425.731436964,49013428
11656425.731436964,63469097
11656425.731436964,12061961
11656425.731436964,8641798
11656425.731436964,1336366
11656425.731436964,21323765
11656425.731436964,1407314
11656425.731436964,3501622
11656425.731436964,18182942
11656425.731436964,0
11656425.731436964,1592340
11656425.731436964,0
11656425.731436964,5822413
11656425.731436964,9528034
11656425.731436964,7715653
11656425.731436964,0
11656425.731436964,968592
11656425.731436964,39564
11656425.731436964,1478524
11656425.731436964,0
11656425.731436964,1677691
11656425.731436964,7256413
11656425.731436964,0
11656425.731436964,40432873
11656425.731436964,21203114
11656425.731436964,10610340
11656425.731436964,4582241
11656425.731436964,58055034
11656425.731436964,35788820
11656425.731436964,0
11656425.731436964,4739072
11656425.731436964,1492638
11656425.731436964,0
11656425.731436964,418611
11656425.731436964,7008562
11656425.731436964,8886954
11656425.731436964,13368725
11656425.731436964,9528276
11656425.731436964,4809055
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,12488671
11656425.731436964,28265708
11656425.731436964,5017801
11656425.731436964,0
11656425.731436964,48293
11656425.731436964,4464561
11656425.731436964,10022161
11656425.731436964,3415708
11656425.731436964,1322
11656425.731436964,904675
11656425.731436964,4502381
11656425.731436964,2309341
11656425.731436964,2594292
11656425.731436964,0
11656425.731436964,10409732
11656425.731436964,7532482
11656425.731436964,18859115
11656425.731436964,0
11656425.731436964,46873974
11656425.731436964,23299672
11656425.731436964,0
11656425.731436964,5115014
11656425.731436964,0
11656425.731436964,7777546
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2225747
11656425.731436964,4650592
11656425.731436964,1935959
11656425.731436964,35068750
11656425.731436964,13417730
11656425.731436964,19509065
11656425.731436964,49099
11656425.731436964,0
11656425.731436964,373666
11656425.731436964,0
11656425.731436964,16193738
11656425.731436964,18987080
11656425.731436964,0
11656425.731436964,207118
11656425.731436964,144
11656425.731436964,775330
11656425.731436964,30092
11656425.731436964,876508
11656425.731436964,31087653
11656425.731436964,4724818
11656425.731436964,608103
11656425.731436964,17652194
11656425.731436964,365058
11656425.731436964,35017807
11656425.731436964,6794
11656425.731436964,0
11656425.731436964,26988037
11656425.731436964,9979078
11656425.731436964,13662799
11656425.731436964,851347
11656425.731436964,3543605
11656425.731436964,10604854
11656425.731436964,39941
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,24
11656425.731436964,1430527
11656425.731436964,2236086
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2016592
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2325853
11656425.731436964,7756687
11656425.731436964,15444015
11656425.731436964,54453259
11656425.731436964,6903508
11656425.731436964,17388
11656425.731436964,21321335
11656425.731436964,437307
11656425.731436964,31789208
11656425.731436964,1808291
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3562314
11656425.731436964,674604
11656425.731436964,0
11656425.731436964,19544905
11656425.731436964,2635868
11656425.731436964,6778538
11656425.731436964,6943107
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3655058
11656425.731436964,4793717
11656425.731436964,786071
11656425.731436964,11920824
11656425.731436964,0
11656425.731436964,7273040
11656425.731436964,360319
11656425.731436964,739419
11656425.731436964,17101537
11656425.731436964,1013892
11656425.731436964,6066472
11656425.731436964,0
11656425.731436964,38828187
11656425.731436964,15749
11656425.731436964,8190320
11656425.731436964,24170470
11656425.731436964,3562018
11656425.731436964,42883352
11656425.731436964,39005
11656425.731436964,0
11656425.731436964,1303288
11656425.731436964,13334947
11656425.731436964,4440546
11656425.731436964,5223858
11656425.731436964,730544
11656425.731436964,2386506
11656425.731436964,0
11656425.731436964,1724515
11656425.731436964,1438565
11656425.731436964,0
11656425.731436964,0
11656425.731436964,19136
11656425.731436964,16094077
11656425.731436964,18360440
11656425.731436964,9363169
11656425.731436964,26528
11656425.731436964,10638939
11656425.731436964,14498953
11656425.731436964,0
11656425.731436964,33995311
11656425.731436964,787934
11656425.731436964,15900786
11656425.731436964,334222
11656425.731436964,21207
11656425.731436964,14063147
11656425.731436964,3644189
11656425.731436964,3206893
11656425.731436964,0
11656425.731436964,10186364
11656425.731436964,5346559
11656425.731436964,83669237
11656425.731436964,1385270
11656425.731436964,20604657
11656425.731436964,0
11656425.731436964,26944234
11656425.731436964,56465917
11656425.731436964,0
11656425.731436964,32158269
11656425.731436964,1665116
11656425.731436964,22193727
11656425.731436964,2682396
11656425.731436964,14245173
11656425.731436964,11915046
11656425.731436964,7692831
11656425.731436964,3701774
11656425.731436964,2518694
11656425.731436964,4418125
11656425.731436964,0
11656425.731436964,3309003
11656425.731436964,5207726
11656425.731436964,1365524
11656425.731436964,15743004
11656425.731436964,0
11656425.731436964,130174
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,7224776
11656425.731436964,1258496
11656425.731436964,2378351
11656425.731436964,60681354
11656425.731436964,1459395
11656425.731436964,3019593
11656425.731436964,17971405
11656425.731436964,7809546
11656425.731436964,70893
11656425.731436964,19082480
11656425.731436964,22487283
11656425.731436964,63249731
11656425.731436964,373873
11656425.731436964,2110532
11656425.731436964,39515348
11656425.731436964,9487580
11656425.731436964,1629785
11656425.731436964,1906100
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1209466
11656425.731436964,934885
11656425.731436964,89606977
11656425.731436964,6329
11656425.731436964,0
11656425.731436964,13382203
11656425.731436964,267098
11656425.731436964,35891540
11656425.731436964,23544075
11656425.731436964,9051945
11656425.731436964,2840636
11656425.731436964,5700788
11656425.731436964,178024
11656425.731436964,586300
11656425.731436964,2426973
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2620290
11656425.731436964,0
11656425.731436964,26486431
11656425.731436964,34314
11656425.731436964,0
11656425.731436964,12080
11656425.731436964,6819621
11656425.731436964,1432111
11656425.731436964,2648652
11656425.731436964,39416553
11656425.731436964,3913253
11656425.731436964,17162150
11656425.731436964,75288
11656425.731436964,2425455
11656425.731436964,527240
11656425.731436964,791550
11656425.731436964,40155043
11656425.731436964,852209
11656425.731436964,2070247
11656425.731436964,0
11656425.731436964,17491956
11656425.731436964,0
11656425.731436964,21845150
11656425.731436964,2066855
11656425.731436964,545844
11656425.731436964,47710925
11656425.731436964,27758982
11656425.731436964,677029
11656425.731436964,0
11656425.731436964,14166001
11656425.731436964,47963
11656425.731436964,55800
11656425.731436964,1496254
11656425.731436964,25181
11656425.731436964,15925
11656425.731436964,2791686
11656425.731436964,16216843
11656425.731436964,0
11656425.731436964,55213808
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,119267
11656425.731436964,24955128
11656425.731436964,1516
11656425.731436964,25774381
11656425.731436964,65117
11656425.731436964,13169889
11656425.731436964,5758
11656425.731436964,0
11656425.731436964,20138147
11656425.731436964,0
11656425.731436964,30693251
11656425.731436964,5958085
11656425.731436964,25062275
11656425.731436964,6353278
11656425.731436964,13544760
11656425.731436964,2718832
11656425.731436964,0
11656425.731436964,12396156
11656425.731436964,14861283
11656425.731436964,963851
11656425.731436964,0
11656425.731436964,24533531
11656425.731436964,2085262
11656425.731436964,2498076
11656425.731436964,0
11656425.731436964,22830117
11656425.731436964,475992
11656425.731436964,2509439
11656425.731436964,2178565
11656425.731436964,1294643
11656425.731436964,100139
11656425.731436964,71092
11656425.731436964,0
11656425.731436964,28713047
11656425.731436964,0
11656425.731436964,106312
11656425.731436964,1506072
11656425.731436964,8696222
11656425.731436964,0
11656425.731436964,36640
11656425.731436964,5174707
11656425.731436964,5026585
11656425.731436964,0
11656425.731436964,8463066
11656425.731436964,19403460
11656425.731436964,0
11656425.731436964,18337393
11656425.731436964,3280290
11656425.731436964,12320747
11656425.731436964,5014804
11656425.731436964,4902260
11656425.731436964,6694705
11656425.731436964,98144
11656425.731436964,4503799
11656425.731436964,45504276
11656425.731436964,46649
11656425.731436964,50674567
11656425.731436964,753660
11656425.731436964,1385622
11656425.731436964,33303
11656425.731436964,11690157
11656425.731436964,5766695
11656425.731436964,5140501
11656425.731436964,0
11656425.731436964,18065276
11656425.731436964,0
11656425.731436964,5904695
11656425.731436964,0
11656425.731436964,0
11656425.731436964,7961230
11656425.731436964,0
11656425.731436964,1460622
11656425.731436964,2137176
11656425.731436964,959013
11656425.731436964,22273979
11656425.731436964,0
11656425.731436964,101376
11656425.731436964,13101595
11656425.731436964,1901471
11656425.731436964,2022101
11656425.731436964,16183763
11656425.731436964,7320250
11656425.731436964,45223568
11656425.731436964,704180
11656425.731436964,0
11656425.731436964,0
11656425.731436964,31106052
11656425.731436964,1222506
11656425.731436964,20095128
11656425.731436964,919882
11656425.731436964,0
11656425.731436964,4261381
11656425.731436964,3179229
11656425.731436964,39134496
11656425.731436964,0
11656425.731436964,626845
11656425.731436964,1168896
11656425.731436964,2377026
11656425.731436964,0
11656425.731436964,7064319
11656425.731436964,8654372
11656425.731436964,2497032
11656425.731436964,0
11656425.731436964,17273509
11656425.731436964,1798217
11656425.731436964,1578035
11656425.731436964,4137395
11656425.731436964,1249720
11656425.731436964,630309
11656425.731436964,6892600
11656425.731436964,12450710
11656425.731436964,2808191
11656425.731436964,7109939
11656425.731436964,54698
11656425.731436964,0
11656425.731436964,306451
11656425.731436964,7082025
11656425.731436964,959881
11656425.731436964,49980664
11656425.731436964,682907
11656425.731436964,6668460
11656425.731436964,100656406
11656425.731436964,249357
11656425.731436964,12905735
11656425.731436964,0
11656425.731436964,4285021
11656425.731436964,383423
11656425.731436964,16758005
11656425.731436964,3457932
11656425.731436964,13270931
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,10845492
11656425.731436964,572214
11656425.731436964,0
11656425.731436964,10993113
11656425.731436964,1124128
11656425.731436964,2087238
11656425.731436964,177958
11656425.731436964,1814221
11656425.731436964,1716
11656425.731436964,78679879
11656425.731436964,0
11656425.731436964,3861591
11656425.731436964,4148788
11656425.731436964,0
11656425.731436964,10659893
11656425.731436964,1192344
11656425.731436964,10089417
11656425.731436964,2518768
11656425.731436964,111781
11656425.731436964,1308588
11656425.731436964,920228
11656425.731436964,32693965
11656425.731436964,1769190
11656425.731436964,0
11656425.731436964,16703170
11656425.731436964,749358
11656425.731436964,3268973
11656425.731436964,9410869
11656425.731436964,0
11656425.731436964,4535708
11656425.731436964,8543802
11656425.731436964,0
11656425.731436964,59299
11656425.731436964,44659807
11656425.731436964,33861418
11656425.731436964,3666864
11656425.731436964,41974309
11656425.731436964,60216187
11656425.731436964,1035501
11656425.731436964,1527046
11656425.731436964,920336
11656425.731436964,6496715
11656425.731436964,7517643
11656425.731436964,1125005
11656425.731436964,0
11656425.731436964,2516711
11656425.731436964,664558
11656425.731436964,1223821
11656425.731436964,1846196
11656425.731436964,203473
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1058072
11656425.731436964,0
11656425.731436964,9122434
11656425.731436964,7753468
11656425.731436964,0
11656425.731436964,0
11656425.731436964,22820454
11656425.731436964,130670369
11656425.731436964,1562662
11656425.731436964,5938924
11656425.731436964,0
11656425.731436964,53372
11656425.731436964,70829668
11656425.731436964,12337
11656425.731436964,733154
11656425.731436964,10691791
11656425.731436964,89095
11656425.731436964,42765
11656425.731436964,4225450
11656425.731436964,9331709
11656425.731436964,18535442
11656425.731436964,5113
11656425.731436964,1663649
11656425.731436964,17847248
11656425.731436964,4254511
11656425.731436964,0
11656425.731436964,4137924
11656425.731436964,0
11656425.731436964,1225049
11656425.731436964,0
11656425.731436964,48558264
11656425.731436964,69732
11656425.731436964,0
11656425.731436964,34462105
11656425.731436964,767543
11656425.731436964,0
11656425.731436964,3267760
11656425.731436964,35929729
11656425.731436964,1786631
11656425.731436964,22455078
11656425.731436964,739977
11656425.731436964,0
11656425.731436964,2392578
11656425.731436964,4059768
11656425.731436964,4739310
11656425.731436964,9137584
11656425.731436964,25278462
11656425.731436964,15382472
11656425.731436964,46175787
11656425.731436964,95478
11656425.731436964,0
11656425.731436964,0
11656425.731436964,88938
11656425.731436964,380
11656425.731436964,81241
11656425.731436964,5009439
11656425.731436964,16031847
11656425.731436964,0
11656425.731436964,19104259
11656425.731436964,1599647
11656425.731436964,965688
11656425.731436964,0
11656425.731436964,0
11656425.731436964,4482878
11656425.731436964,612483
11656425.731436964,4306107
11656425.731436964,0
11656425.731436964,21476920
11656425.731436964,0
11656425.731436964,232893
11656425.731436964,11230538
11656425.731436964,0
11656425.731436964,22667404
11656425.731436964,1034509
11656425.731436964,234
11656425.731436964,6275724
11656425.731436964,0
11656425.731436964,2950967
11656425.731436964,0
11656425.731436964,87986
11656425.731436964,283336
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1155589
11656425.731436964,5482790
11656425.731436964,56062
11656425.731436964,2276057
11656425.731436964,45904539
11656425.731436964,351422
11656425.731436964,337226
11656425.731436964,1589049
11656425.731436964,455972118
11656425.731436964,25051162
11656425.731436964,334246
11656425.731436964,6777691
11656425.731436964,21049807
11656425.731436964,0
11656425.731436964,185426
11656425.731436964,5100315
11656425.731436964,10407270
11656425.731436964,3503029
11656425.731436964,5350127
11656425.731436964,24742702
11656425.731436964,1247251
11656425.731436964,7424766
11656425.731436964,243503
11656425.731436964,23024051
11656425.731436964,25689880
11656425.731436964,73680034
11656425.731436964,0
11656425.731436964,22184374
11656425.731436964,1952076
11656425.731436964,8800575
11656425.731436964,1488706
11656425.731436964,0
11656425.731436964,17486888
11656425.731436964,1026
11656425.731436964,15033426
11656425.731436964,0
11656425.731436964,4643547
11656425.731436964,0
11656425.731436964,157362
11656425.731436964,333218
11656425.731436964,0
11656425.731436964,8329968
11656425.731436964,2934774
11656425.731436964,13803585
11656425.731436964,8163014
11656425.731436964,403785
11656425.731436964,0
11656425.731436964,24159
11656425.731436964,0
11656425.731436964,15476537
11656425.731436964,2869263
11656425.731436964,0
11656425.731436964,2226053
11656425.731436964,8906419
11656425.731436964,450040
11656425.731436964,8289342
11656425.731436964,807982
11656425.731436964,20425075
11656425.731436964,54364419
11656425.731436964,12745281
11656425.731436964,16125330
11656425.731436964,0
11656425.731436964,333355
11656425.731436964,1760472
11656425.731436964,0
11656425.731436964,13350491
11656425.731436964,219311
11656425.731436964,14140826
11656425.731436964,37103232
11656425.731436964,11466328
11656425.731436964,125860433
11656425.731436964,1433990
11656425.731436964,2311226
11656425.731436964,215141
11656425.731436964,49205594
11656425.731436964,25844704
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3029031
11656425.731436964,1435652
11656425.731436964,1123580
11656425.731436964,4846540
11656425.731436964,935593
11656425.731436964,0
11656425.731436964,1966826
11656425.731436964,283409
11656425.731436964,30768340
11656425.731436964,272736
11656425.731436964,37405370
11656425.731436964,1227905
11656425.731436964,0
11656425.731436964,4442048
11656425.731436964,5513329
11656425.731436964,828151
11656425.731436964,90475
11656425.731436964,2491421
11656425.731436964,3056715
11656425.731436964,8100747
11656425.731436964,91891
11656425.731436964,165896
11656425.731436964,0
11656425.731436964,37455
11656425.731436964,3079835
11656425.731436964,0
11656425.731436964,21912356
11656425.731436964,884871
11656425.731436964,0
11656425.731436964,0
11656425.731436964,6041861
11656425.731436964,1249100
11656425.731436964,0
11656425.731436964,0
11656425.731436964,33048360
11656425.731436964,754847
11656425.731436964,9577401
11656425.731436964,265973
11656425.731436964,105468292
11656425.731436964,346294
11656425.731436964,0
11656425.731436964,64598
11656425.731436964,44268250
11656425.731436964,0
11656425.731436964,5812363
11656425.731436964,50872252
11656425.731436964,0
11656425.731436964,1688474
11656425.731436964,1419859
11656425.731436964,1668283
11656425.731436964,6214959
11656425.731436964,3047799
11656425.731436964,2306128
11656425.731436964,0
11656425.731436964,904213
11656425.731436964,865068
11656425.731436964,14975705
11656425.731436964,194688
11656425.731436964,0
11656425.731436964,611090
11656425.731436964,0
11656425.731436964,27098
11656425.731436964,51798572
11656425.731436964,12530536
11656425.731436964,9220311
11656425.731436964,6108535
11656425.731436964,815917
11656425.731436964,79969203
11656425.731436964,42368902
11656425.731436964,19697132
11656425.731436964,12877108
11656425.731436964,2609104
11656425.731436964,0
11656425.731436964,4677268
11656425.731436964,0
11656425.731436964,1631014
11656425.731436964,807206
11656425.731436964,0
11656425.731436964,10274116
11656425.731436964,865763
11656425.731436964,1208875
11656425.731436964,928908
11656425.731436964,1133538
11656425.731436964,11288414
11656425.731436964,0
11656425.731436964,57907631
11656425.731436964,605391
11656425.731436964,0
11656425.731436964,0
11656425.731436964,53496085
11656425.731436964,900170
11656425.731436964,0
11656425.731436964,26894201
11656425.731436964,6237073
11656425.731436964,5816089
11656425.731436964,6110544
11656425.731436964,768246
11656425.731436964,0
11656425.731436964,479431
11656425.731436964,6238
11656425.731436964,10592322
11656425.731436964,4501122
11656425.731436964,15586771
11656425.731436964,5058
11656425.731436964,1139442
11656425.731436964,15956827
11656425.731436964,14710310
11656425.731436964,10157031
11656425.731436964,3950652
11656425.731436964,0
11656425.731436964,2672361
11656425.731436964,17249
11656425.731436964,1548749
11656425.731436964,2804716
11656425.731436964,0
11656425.731436964,1652983
11656425.731436964,18986545
11656425.731436964,33250239
11656425.731436964,0
11656425.731436964,1541643
11656425.731436964,2028054
11656425.731436964,0
11656425.731436964,93014205
11656425.731436964,0
11656425.731436964,12392205
11656425.731436964,0
11656425.731436964,0
11656425.731436964,2591695
11656425.731436964,0
11656425.731436964,3144566
11656425.731436964,0
11656425.731436964,76486
11656425.731436964,48
11656425.731436964,0
11656425.731436964,0
11656425.731436964,505553
11656425.731436964,0
11656425.731436964,7471446
11656425.731436964,0
11656425.731436964,1667025
11656425.731436964,3740178
11656425.731436964,11615280
11656425.731436964,1688627
11656425.731436964,8377036
11656425.731436964,1717868
11656425.731436964,121671
11656425.731436964,8206885
11656425.731436964,12661713
11656425.731436964,682434
11656425.731436964,1435
11656425.731436964,15972386
11656425.731436964,7573516
11656425.731436964,42528434
11656425.731436964,0
11656425.731436964,2238211
11656425.731436964,1059974
11656425.731436964,2033364
11656425.731436964,0
11656425.731436964,1359182
11656425.731436964,34972634
11656425.731436964,1588788
11656425.731436964,10279
11656425.731436964,1557960
11656425.731436964,3403839
11656425.731436964,72726
11656425.731436964,58718
11656425.731436964,28262917
11656425.731436964,14307013
11656425.731436964,1546837
11656425.731436964,10726872
11656425.731436964,20856948
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,15329257
11656425.731436964,13012418
11656425.731436964,3998
11656425.731436964,7808200
11656425.731436964,0
11656425.731436964,12131346
11656425.731436964,8125497
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1440472
11656425.731436964,5144106
11656425.731436964,2076587
11656425.731436964,2100418
11656425.731436964,24377137
11656425.731436964,4711037
11656425.731436964,0
11656425.731436964,360537
11656425.731436964,3294772
11656425.731436964,1780595
11656425.731436964,64545
11656425.731436964,2823475
11656425.731436964,14296576
11656425.731436964,9067139
11656425.731436964,782629
11656425.731436964,3784364
11656425.731436964,0
11656425.731436964,15621
11656425.731436964,9533579
11656425.731436964,21682756
11656425.731436964,7165803
11656425.731436964,17724709
11656425.731436964,0
11656425.731436964,64554658
11656425.731436964,577578
11656425.731436964,3178946
11656425.731436964,38737804
11656425.731436964,360579
11656425.731436964,3930178
11656425.731436964,26877416
11656425.731436964,5703622
11656425.731436964,1485528
11656425.731436964,4824096
11656425.731436964,10437918
11656425.731436964,0
11656425.731436964,0
11656425.731436964,1586138
11656425.731436964,0
11656425.731436964,13659329
11656425.731436964,4044214
11656425.731436964,0
11656425.731436964,0
11656425.731436964,9032751
11656425.731436964,11690737
11656425.731436964,25792
11656425.731436964,2073326
11656425.731436964,8183421
11656425.731436964,37126478
11656425.731436964,160963
11656425.731436964,6800221
11656425.731436964,8221796
11656425.731436964,1651401
11656425.731436964,724732
11656425.731436964,26759300
11656425.731436964,5976196
11656425.731436964,19809403
11656425.731436964,16918683
11656425.731436964,9549448
11656425.731436964,31909204
11656425.731436964,0
11656425.731436964,3286276
11656425.731436964,0
11656425.731436964,9878579
11656425.731436964,0
11656425.731436964,7614881
11656425.731436964,9901439
11656425.731436964,12718887
11656425.731436964,1886939
11656425.731436964,1939551
11656425.731436964,4675159
11656425.731436964,308721
11656425.731436964,177145
11656425.731436964,3206801
11656425.731436964,18943147
11656425.731436964,0
11656425.731436964,0
11656425.731436964,6423920
11656425.731436964,0
11656425.731436964,46962
11656425.731436964,21299488
11656425.731436964,196343
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,3655900
11656425.731436964,0
11656425.731436964,9948416
11656425.731436964,3466955
11656425.731436964,5499168
11656425.731436964,3843330
11656425.731436964,2180181
11656425.731436964,15412249
11656425.731436964,3626353
11656425.731436964,884533
11656425.731436964,4828277
11656425.731436964,5648287
11656425.731436964,0
11656425.731436964,13683101
11656425.731436964,2733449
11656425.731436964,2401715
11656425.731436964,7030042
11656425.731436964,4103392
11656425.731436964,2482625
11656425.731436964,37205509
11656425.731436964,57930906
11656425.731436964,13773
11656425.731436964,0
11656425.731436964,1139283
11656425.731436964,4225238
11656425.731436964,41067290
11656425.731436964,31308137
11656425.731436964,282984
11656425.731436964,11307471
11656425.731436964,25293813
11656425.731436964,1991581
11656425.731436964,15249
11656425.731436964,6849220
11656425.731436964,1722101
11656425.731436964,0
11656425.731436964,115
11656425.731436964,3805039
11656425.731436964,63776820
11656425.731436964,2095
11656425.731436964,0
11656425.731436964,1582525
11656425.731436964,4222320
11656425.731436964,4029595
11656425.731436964,2015681
11656425.731436964,0
11656425.731436964,0
11656425.731436964,83744139
11656425.731436964,2514082
11656425.731436964,13452082
11656425.731436964,0
11656425.731436964,17424
11656425.731436964,2110235
11656425.731436964,39396656
11656425.731436964,16333952
11656425.731436964,890446
11656425.731436964,0
11656425.731436964,27921259
11656425.731436964,76826
11656425.731436964,0
11656425.731436964,1304927
11656425.731436964,0
11656425.731436964,1883399
11656425.731436964,4276095
11656425.731436964,4659537
11656425.731436964,24834844
11656425.731436964,3861180
11656425.731436964,186482
11656425.731436964,24255
11656425.731436964,441480
11656425.731436964,0
11656425.731436964,11431399
11656425.731436964,3051582
11656425.731436964,0
11656425.731436964,37978531
11656425.731436964,1196476
11656425.731436964,0
11656425.731436964,8702785
11656425.731436964,389592
11656425.731436964,0
11656425.731436964,1782663
11656425.731436964,19041558
11656425.731436964,16503032
11656425.731436964,10795822
11656425.731436964,1687269
11656425.731436964,0
11656425.731436964,31796431
11656425.731436964,77471614
11656425.731436964,13279393
11656425.731436964,10777412
11656425.731436964,1259898
11656425.731436964,0
11656425.731436964,3056020
11656425.731436964,0
11656425.731436964,8640334
11656425.731436964,557468
11656425.731436964,0
11656425.731436964,0
11656425.731436964,4438637
11656425.731436964,8932037
11656425.731436964,1353152
11656425.731436964,1222830
11656425.731436964,16955950
11656425.731436964,0
11656425.731436964,2882631
11656425.731436964,27982429
11656425.731436964,184495
11656425.731436964,0
11656425.731436964,823
11656425.731436964,0
11656425.731436964,41998
11656425.731436964,0
11656425.731436964,690934
11656425.731436964,10777604
11656425.731436964,0
11656425.731436964,3073374
11656425.731436964,28745541
11656425.731436964,23561901
11656425.731436964,13856319
11656425.731436964,6571215
11656425.731436964,2683174
11656425.731436964,37145928
11656425.731436964,20924483
11656425.731436964,4118
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,4492545
11656425.731436964,9120815
11656425.731436964,12761901
11656425.731436964,0
11656425.731436964,20173957
11656425.731436964,13204640
11656425.731436964,0
11656425.731436964,9394439
11656425.731436964,9581644
11656425.731436964,29011014
11656425.731436964,14625362
11656425.731436964,743170
11656425.731436964,15724732
11656425.731436964,2642017
11656425.731436964,2499387
11656425.731436964,510120
11656425.731436964,6063458
11656425.731436964,8394492
11656425.731436964,9457558
11656425.731436964,13026
11656425.731436964,1020733
11656425.731436964,348757
11656425.731436964,6226947
11656425.731436964,432
11656425.731436964,0
11656425.731436964,205905
11656425.731436964,11647664
11656425.731436964,9144712
11656425.731436964,0
11656425.731436964,28191096
11656425.731436964,16809744
11656425.731436964,2786274
11656425.731436964,3294153
11656425.731436964,3346387
11656425.731436964,36073426
11656425.731436964,181002
11656425.731436964,22796359
11656425.731436964,16349072
11656425.731436964,42200639
11656425.731436964,9693859
11656425.731436964,7286708
11656425.731436964,1666467
11656425.731436964,1270226
11656425.731436964,16027263
11656425.731436964,32700
11656425.731436964,7256954
11656425.731436964,3917879
11656425.731436964,2313984
11656425.731436964,0
11656425.731436964,36677018
11656425.731436964,3789017
11656425.731436964,6958847
11656425.731436964,19023397
11656425.731436964,7393128
11656425.731436964,25952224
11656425.731436964,120412
11656425.731436964,1710101
11656425.731436964,811105
11656425.731436964,17012
11656425.731436964,4238743
11656425.731436964,487768
11656425.731436964,1230061
11656425.731436964,36808853
11656425.731436964,230965
11656425.731436964,2997383
11656425.731436964,4298606
11656425.731436964,2336888
11656425.731436964,0
11656425.731436964,0
11656425.731436964,0
11656425.731436964,4923187
11656425.731436964,38004343
11656425.731436964,2246532
11656425.731436964,20120256
11656425.731436964,2079540
11656425.731436964,16367542
11656425.731436964,3006038
11656425.731436964,0
11656425.731436964,164582
11656425.731436964,1557783
11656425.731436964,18692907
11656425.731436964,4114836
11656425.731436964,68641073
11656425.731436964,2391558
11656425.731436964,0
11656425.731436964,48681774
11656425.731436964,0
11656425.731436964,15954435
11656425.731436964,2336819
11656425.731436964,3534556
11656425.731436964,8542
11656425.731436964,9468634
11656425.731436964,12053730
