"预测结果","真实结果"
12088354.971834658,0
12088354.971834658,33845550
12088354.971834658,5343093
12088354.971834658,9134955
12088354.971834658,0
12088354.971834658,1124427
12088354.971834658,2005747
12088354.971834658,3123388
12088354.971834658,237445
12088354.971834658,6043380
12088354.971834658,65873322
12088354.971834658,4899744
12088354.971834658,103799097
12088354.971834658,265827386
12088354.971834658,354137
12088354.971834658,314382
12088354.971834658,0
12088354.971834658,1656402
12088354.971834658,0
12088354.971834658,364417
12088354.971834658,1787331
12088354.971834658,0
12088354.971834658,30262347
12088354.971834658,12668522
12088354.971834658,31685851
12088354.971834658,1918744
12088354.971834658,1302273
12088354.971834658,0
12088354.971834658,15245182
12088354.971834658,44247396
12088354.971834658,3192918
12088354.971834658,3988976
12088354.971834658,0
12088354.971834658,19910318
12088354.971834658,0
12088354.971834658,1339316
12088354.971834658,0
12088354.971834658,3070806
12088354.971834658,434047
12088354.971834658,21255427
12088354.971834658,0
12088354.971834658,109101965
12088354.971834658,6730568
12088354.971834658,45291874
12088354.971834658,7297746
12088354.971834658,384510
12088354.971834658,3505811
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2855939
12088354.971834658,4931201
12088354.971834658,0
12088354.971834658,46183444
12088354.971834658,32278
12088354.971834658,0
12088354.971834658,15153896
12088354.971834658,90477804
12088354.971834658,0
12088354.971834658,6376619
12088354.971834658,0
12088354.971834658,4112652
12088354.971834658,707014
12088354.971834658,18497132
12088354.971834658,84756890
12088354.971834658,17795436
12088354.971834658,630195
12088354.971834658,0
12088354.971834658,0
12088354.971834658,16093693
12088354.971834658,5138490
12088354.971834658,223
12088354.971834658,16830
12088354.971834658,6300474
12088354.971834658,2144817
12088354.971834658,18479102
12088354.971834658,6360081
12088354.971834658,0
12088354.971834658,3077124
12088354.971834658,7367184
12088354.971834658,2993672
12088354.971834658,0
12088354.971834658,1271120
12088354.971834658,55983642
12088354.971834658,36435
12088354.971834658,78645631
12088354.971834658,0
12088354.971834658,1094275
12088354.971834658,0
12088354.971834658,5735903
12088354.971834658,2505060
12088354.971834658,0
12088354.971834658,24115405
12088354.971834658,3677556
12088354.971834658,18160769
12088354.971834658,9713979
12088354.971834658,247984
12088354.971834658,37750606
12088354.971834658,26917320
12088354.971834658,0
12088354.971834658,981062
12088354.971834658,110034
12088354.971834658,7524335
12088354.971834658,5485624
12088354.971834658,8713097
12088354.971834658,49967291
12088354.971834658,2431346
12088354.971834658,216168
12088354.971834658,100637
12088354.971834658,874819
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,5013526
12088354.971834658,187408
12088354.971834658,112436318
12088354.971834658,0
12088354.971834658,12810939
12088354.971834658,71877963
12088354.971834658,6116234
12088354.971834658,372707
12088354.971834658,3092481
12088354.971834658,15512169
12088354.971834658,1038653
12088354.971834658,513245
12088354.971834658,0
12088354.971834658,71185376
12088354.971834658,3833988
12088354.971834658,22469017
12088354.971834658,0
12088354.971834658,880605
12088354.971834658,3101237
12088354.971834658,596634
12088354.971834658,8243066
12088354.971834658,0
12088354.971834658,629940
12088354.971834658,0
12088354.971834658,3544093
12088354.971834658,22597264
12088354.971834658,1637176
12088354.971834658,0
12088354.971834658,0
12088354.971834658,5824531
12088354.971834658,5794687
12088354.971834658,3859733
12088354.971834658,0
12088354.971834658,24993900
12088354.971834658,7280445
12088354.971834658,1762141
12088354.971834658,3930090
12088354.971834658,0
12088354.971834658,0
12088354.971834658,4685733
12088354.971834658,4886298
12088354.971834658,22838086
12088354.971834658,987556
12088354.971834658,5008950
12088354.971834658,9288800
12088354.971834658,0
12088354.971834658,985442
12088354.971834658,6083096
12088354.971834658,3661887
12088354.971834658,27330545
12088354.971834658,12190499
12088354.971834658,12201901
12088354.971834658,3904925
12088354.971834658,11598604
12088354.971834658,0
12088354.971834658,5341575
12088354.971834658,0
12088354.971834658,7773219
12088354.971834658,0
12088354.971834658,13779452
12088354.971834658,1221892
12088354.971834658,3949667
12088354.971834658,635
12088354.971834658,18770416
12088354.971834658,0
12088354.971834658,998875
12088354.971834658,45434288
12088354.971834658,5848774
12088354.971834658,10281722
12088354.971834658,7556404
12088354.971834658,267626
12088354.971834658,0
12088354.971834658,3017609
12088354.971834658,0
12088354.971834658,2053899
12088354.971834658,11999216
12088354.971834658,3745745
12088354.971834658,0
12088354.971834658,539278
12088354.971834658,306805816
12088354.971834658,14940234
12088354.971834658,0
12088354.971834658,8955232
12088354.971834658,0
12088354.971834658,393547
12088354.971834658,0
12088354.971834658,1602968
12088354.971834658,0
12088354.971834658,22058583
12088354.971834658,13068300
12088354.971834658,3374014
12088354.971834658,0
12088354.971834658,673111
12088354.971834658,11372749
12088354.971834658,1735827
12088354.971834658,7129901
12088354.971834658,0
12088354.971834658,29952418
12088354.971834658,2537552
12088354.971834658,2191295
12088354.971834658,2113192
12088354.971834658,131682056
12088354.971834658,9101
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3334711
12088354.971834658,7208724
12088354.971834658,971812
12088354.971834658,0
12088354.971834658,837824
12088354.971834658,149117
12088354.971834658,35877661
12088354.971834658,43253937
12088354.971834658,86522
12088354.971834658,23791781
12088354.971834658,0
12088354.971834658,2640494
12088354.971834658,8156623
12088354.971834658,10495463
12088354.971834658,0
12088354.971834658,64893075
12088354.971834658,6680559
12088354.971834658,741315
12088354.971834658,22319122
12088354.971834658,0
12088354.971834658,19134913
12088354.971834658,2023242
12088354.971834658,1950296
12088354.971834658,47732328
12088354.971834658,0
12088354.971834658,0
12088354.971834658,28973476
12088354.971834658,12628747
12088354.971834658,0
12088354.971834658,6739040
12088354.971834658,22736894
12088354.971834658,549974
12088354.971834658,1980
12088354.971834658,0
12088354.971834658,12712575
12088354.971834658,2637681
12088354.971834658,0
12088354.971834658,52505972
12088354.971834658,2276482
12088354.971834658,0
12088354.971834658,6696151
12088354.971834658,115424967
12088354.971834658,0
12088354.971834658,1585300
12088354.971834658,11668160
12088354.971834658,0
12088354.971834658,0
12088354.971834658,22100730
12088354.971834658,1218100
12088354.971834658,3289485
12088354.971834658,0
12088354.971834658,37729384
12088354.971834658,6387748
12088354.971834658,0
12088354.971834658,5668033
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1331709
12088354.971834658,0
12088354.971834658,0
12088354.971834658,21928854
12088354.971834658,73080237
12088354.971834658,0
12088354.971834658,1178060
12088354.971834658,455735
12088354.971834658,0
12088354.971834658,1670439
12088354.971834658,15378311
12088354.971834658,0
12088354.971834658,0
12088354.971834658,34615744
12088354.971834658,7764627
12088354.971834658,6001923
12088354.971834658,1937561
12088354.971834658,0
12088354.971834658,5029830
12088354.971834658,28798948
12088354.971834658,0
12088354.971834658,5342752
12088354.971834658,608250
12088354.971834658,23044640
12088354.971834658,78578
12088354.971834658,2719449
12088354.971834658,0
12088354.971834658,41235232
12088354.971834658,2731
12088354.971834658,10549811
12088354.971834658,661828
12088354.971834658,0
12088354.971834658,0
12088354.971834658,668605
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,6302610
12088354.971834658,0
12088354.971834658,13052
12088354.971834658,0
12088354.971834658,57527806
12088354.971834658,12478265
12088354.971834658,3246
12088354.971834658,2582359
12088354.971834658,12587329
12088354.971834658,35439548
12088354.971834658,1439395
12088354.971834658,12459487
12088354.971834658,1223875
12088354.971834658,2958715
12088354.971834658,283745
12088354.971834658,0
12088354.971834658,94686183
12088354.971834658,13715973
12088354.971834658,1775919
12088354.971834658,84536
12088354.971834658,3326579
12088354.971834658,108862600
12088354.971834658,3961191
12088354.971834658,10978542
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2439940
12088354.971834658,13353158
12088354.971834658,2335000
12088354.971834658,131550090
12088354.971834658,328212
12088354.971834658,5633830
12088354.971834658,1730139
12088354.971834658,6679347
12088354.971834658,16055
12088354.971834658,12139021
12088354.971834658,0
12088354.971834658,12753054
12088354.971834658,25945752
12088354.971834658,6326454
12088354.971834658,56145493
12088354.971834658,0
12088354.971834658,892168
12088354.971834658,0
12088354.971834658,0
12088354.971834658,50449895
12088354.971834658,48778065
12088354.971834658,0
12088354.971834658,24929754
12088354.971834658,58683085
12088354.971834658,2721746
12088354.971834658,10322072
12088354.971834658,561670
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,13999158
12088354.971834658,2168028
12088354.971834658,0
12088354.971834658,18517
12088354.971834658,49298
12088354.971834658,0
12088354.971834658,808094
12088354.971834658,0
12088354.971834658,13360073
12088354.971834658,0
12088354.971834658,2828734
12088354.971834658,15308297
12088354.971834658,1500461
12088354.971834658,0
12088354.971834658,845177
12088354.971834658,15415026
12088354.971834658,18943913
12088354.971834658,745083
12088354.971834658,0
12088354.971834658,9664984
12088354.971834658,2504579
12088354.971834658,19966647
12088354.971834658,7239895
12088354.971834658,71103540
12088354.971834658,10143050
12088354.971834658,7590002
12088354.971834658,83418
12088354.971834658,0
12088354.971834658,0
12088354.971834658,19967588
12088354.971834658,3922774
12088354.971834658,8670051
12088354.971834658,8340177
12088354.971834658,12841304
12088354.971834658,0
12088354.971834658,29773699
12088354.971834658,7175967
12088354.971834658,12261959
12088354.971834658,27183595
12088354.971834658,4916969
12088354.971834658,15630867
12088354.971834658,862346
12088354.971834658,3795343
12088354.971834658,0
12088354.971834658,65462
12088354.971834658,1115730
12088354.971834658,374731
12088354.971834658,40954358
12088354.971834658,5554
12088354.971834658,4089296
12088354.971834658,4184676
12088354.971834658,17208428
12088354.971834658,0
12088354.971834658,83112969
12088354.971834658,810470
12088354.971834658,2365493
12088354.971834658,36597370
12088354.971834658,1792050
12088354.971834658,12980495
12088354.971834658,58711
12088354.971834658,2440284
12088354.971834658,72267896
12088354.971834658,5047534
12088354.971834658,443380
12088354.971834658,1580542
12088354.971834658,0
12088354.971834658,1477005
12088354.971834658,2484994
12088354.971834658,9650493
12088354.971834658,52489
12088354.971834658,1405427
12088354.971834658,24699964
12088354.971834658,6847035
12088354.971834658,16426020
12088354.971834658,7715843
12088354.971834658,625824
12088354.971834658,842092
12088354.971834658,7859643
12088354.971834658,0
12088354.971834658,383015
12088354.971834658,0
12088354.971834658,2716185
12088354.971834658,2438143
12088354.971834658,375553
12088354.971834658,26070833
12088354.971834658,67197904
12088354.971834658,1053809
12088354.971834658,1514404
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1920033
12088354.971834658,0
12088354.971834658,922649
12088354.971834658,5619184
12088354.971834658,4875054
12088354.971834658,3619123
12088354.971834658,0
12088354.971834658,2878431
12088354.971834658,25367644
12088354.971834658,3679195
12088354.971834658,0
12088354.971834658,95952
12088354.971834658,189146
12088354.971834658,47552823
12088354.971834658,2242678
12088354.971834658,7098573
12088354.971834658,214741
12088354.971834658,0
12088354.971834658,3339602
12088354.971834658,881837
12088354.971834658,14269
12088354.971834658,52428807
12088354.971834658,86285204
12088354.971834658,3531549
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,3679145
12088354.971834658,48262394
12088354.971834658,0
12088354.971834658,67398905
12088354.971834658,39663127
12088354.971834658,39676
12088354.971834658,9058933
12088354.971834658,1721344
12088354.971834658,10261850
12088354.971834658,8665215
12088354.971834658,513262
12088354.971834658,33857286
12088354.971834658,4457445
12088354.971834658,3856
12088354.971834658,11490
12088354.971834658,89147782
12088354.971834658,63557542
12088354.971834658,27525407
12088354.971834658,7243110
12088354.971834658,44822
12088354.971834658,54077623
12088354.971834658,910289
12088354.971834658,5456217
12088354.971834658,0
12088354.971834658,0
12088354.971834658,13161592
12088354.971834658,0
12088354.971834658,0
12088354.971834658,12999599
12088354.971834658,4299705
12088354.971834658,2093073
12088354.971834658,42550
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1400592
12088354.971834658,679731
12088354.971834658,18649225
12088354.971834658,15624300
12088354.971834658,4280630
12088354.971834658,16128058
12088354.971834658,0
12088354.971834658,0
12088354.971834658,86259977
12088354.971834658,1013203
12088354.971834658,0
12088354.971834658,34226301
12088354.971834658,9615592
12088354.971834658,30628111
12088354.971834658,0
12088354.971834658,47056661
12088354.971834658,25513
12088354.971834658,4670104
12088354.971834658,12072223
12088354.971834658,1468088
12088354.971834658,0
12088354.971834658,0
12088354.971834658,15531388
12088354.971834658,7941738
12088354.971834658,3619305
12088354.971834658,752207
12088354.971834658,10697
12088354.971834658,0
12088354.971834658,1493396
12088354.971834658,6185608
12088354.971834658,9988091
12088354.971834658,0
12088354.971834658,2606367
12088354.971834658,0
12088354.971834658,38455581
12088354.971834658,957342
12088354.971834658,16502611
12088354.971834658,41897850
12088354.971834658,0
12088354.971834658,0
12088354.971834658,10711203
12088354.971834658,6536414
12088354.971834658,38944015
12088354.971834658,1786467
12088354.971834658,7940099
12088354.971834658,0
12088354.971834658,0
12088354.971834658,7633896
12088354.971834658,1941975
12088354.971834658,954565
12088354.971834658,12693273
12088354.971834658,12474418
12088354.971834658,28215
12088354.971834658,1155040
12088354.971834658,46587746
12088354.971834658,475122
12088354.971834658,11524230
12088354.971834658,0
12088354.971834658,3933038
12088354.971834658,36270
12088354.971834658,16018
12088354.971834658,3291466
12088354.971834658,1190791
12088354.971834658,4610
12088354.971834658,13147388
12088354.971834658,18047291
12088354.971834658,6666431
12088354.971834658,38880556
12088354.971834658,0
12088354.971834658,1557867
12088354.971834658,22682244
12088354.971834658,5065647
12088354.971834658,1003074
12088354.971834658,4836452
12088354.971834658,86807
12088354.971834658,63311530
12088354.971834658,2259535
12088354.971834658,10216744
12088354.971834658,4730083
12088354.971834658,43345323
12088354.971834658,16912664
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2823607
12088354.971834658,36967488
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2827540
12088354.971834658,4685884
12088354.971834658,6392896
12088354.971834658,172344
12088354.971834658,437204
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,290278
12088354.971834658,2191732
12088354.971834658,71041162
12088354.971834658,8193351
12088354.971834658,285690
12088354.971834658,0
12088354.971834658,3838944
12088354.971834658,40558351
12088354.971834658,0
12088354.971834658,1231376
12088354.971834658,10623351
12088354.971834658,3998594
12088354.971834658,1775077
12088354.971834658,23991266
12088354.971834658,0
12088354.971834658,29924043
12088354.971834658,26914148
12088354.971834658,35614530
12088354.971834658,0
12088354.971834658,12938315
12088354.971834658,1334274
12088354.971834658,37593
12088354.971834658,0
12088354.971834658,5429140
12088354.971834658,0
12088354.971834658,10943
12088354.971834658,78348979
12088354.971834658,96734
12088354.971834658,72795159
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,41691787
12088354.971834658,13705014
12088354.971834658,32441084
12088354.971834658,23493955
12088354.971834658,8022788
12088354.971834658,0
12088354.971834658,4393232
12088354.971834658,4515257
12088354.971834658,471432
12088354.971834658,12283471
12088354.971834658,9906481
12088354.971834658,36142
12088354.971834658,911611
12088354.971834658,4453106
12088354.971834658,0
12088354.971834658,3195087
12088354.971834658,222387
12088354.971834658,23481475
12088354.971834658,1872747
12088354.971834658,4681279
12088354.971834658,652546
12088354.971834658,0
12088354.971834658,7486287
12088354.971834658,7986094
12088354.971834658,18353432
12088354.971834658,0
12088354.971834658,2092021
12088354.971834658,1635622
12088354.971834658,18081958
12088354.971834658,6190139
12088354.971834658,566148
12088354.971834658,4683339
12088354.971834658,0
12088354.971834658,12305621
12088354.971834658,646227
12088354.971834658,3135290
12088354.971834658,0
12088354.971834658,183695
12088354.971834658,464326
12088354.971834658,19980992
12088354.971834658,1643569
12088354.971834658,4446930
12088354.971834658,7098320
12088354.971834658,7363266
12088354.971834658,0
12088354.971834658,4395452
12088354.971834658,2805277
12088354.971834658,7975076
12088354.971834658,179059
12088354.971834658,0
12088354.971834658,0
12088354.971834658,10559426
12088354.971834658,3302876
12088354.971834658,816
12088354.971834658,1837849
12088354.971834658,2421782
12088354.971834658,2391307
12088354.971834658,3409878
12088354.971834658,32747033
12088354.971834658,18114875
12088354.971834658,4909167
12088354.971834658,19417704
12088354.971834658,49960
12088354.971834658,1608722
12088354.971834658,0
12088354.971834658,34670072
12088354.971834658,595632
12088354.971834658,10962685
12088354.971834658,0
12088354.971834658,70974537
12088354.971834658,4484
12088354.971834658,14547930
12088354.971834658,1974662
12088354.971834658,0
12088354.971834658,8314525
12088354.971834658,1204153
12088354.971834658,23531109
12088354.971834658,9203938
12088354.971834658,3522789
12088354.971834658,8757706
12088354.971834658,0
12088354.971834658,16752
12088354.971834658,9862579
12088354.971834658,32575832
12088354.971834658,3477794
12088354.971834658,0
12088354.971834658,7554614
12088354.971834658,9822732
12088354.971834658,3872261
12088354.971834658,0
12088354.971834658,41317
12088354.971834658,0
12088354.971834658,1174254
12088354.971834658,731846
12088354.971834658,8546408
12088354.971834658,32121440
12088354.971834658,0
12088354.971834658,3184345
12088354.971834658,0
12088354.971834658,2335718
12088354.971834658,0
12088354.971834658,4107157
12088354.971834658,1413108
12088354.971834658,0
12088354.971834658,2444954
12088354.971834658,834360
12088354.971834658,8520209
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1048024
12088354.971834658,1933477
12088354.971834658,22647060
12088354.971834658,0
12088354.971834658,5404398
12088354.971834658,336149
12088354.971834658,4123781
12088354.971834658,0
12088354.971834658,5686750
12088354.971834658,0
12088354.971834658,0
12088354.971834658,7302
12088354.971834658,5142142
12088354.971834658,8531096
12088354.971834658,62404586
12088354.971834658,6385219
12088354.971834658,413939
12088354.971834658,135994942
12088354.971834658,25975187
12088354.971834658,4244588
12088354.971834658,246051
12088354.971834658,3291166
12088354.971834658,47779259
12088354.971834658,9464913
12088354.971834658,396926
12088354.971834658,3010992
12088354.971834658,3891461
12088354.971834658,4829056
12088354.971834658,0
12088354.971834658,3575215
12088354.971834658,0
12088354.971834658,139982
12088354.971834658,281692
12088354.971834658,17742
12088354.971834658,9689717
12088354.971834658,19593586
12088354.971834658,0
12088354.971834658,5435
12088354.971834658,42651925
12088354.971834658,8968490
12088354.971834658,4817762
12088354.971834658,187513
12088354.971834658,0
12088354.971834658,0
12088354.971834658,2631841
12088354.971834658,1748108
12088354.971834658,0
12088354.971834658,125550
12088354.971834658,0
12088354.971834658,20893564
12088354.971834658,29687785
12088354.971834658,11720008
12088354.971834658,80909480
12088354.971834658,0
12088354.971834658,270266
12088354.971834658,0
12088354.971834658,9956411
12088354.971834658,9011427
12088354.971834658,753804
12088354.971834658,66616430
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,70858838
12088354.971834658,1624481
12088354.971834658,0
12088354.971834658,32062595
12088354.971834658,2756148
12088354.971834658,627634
12088354.971834658,6384034
12088354.971834658,46068
12088354.971834658,0
12088354.971834658,9063
12088354.971834658,0
12088354.971834658,6758776
12088354.971834658,7176
12088354.971834658,0
12088354.971834658,1483899
12088354.971834658,3494832
12088354.971834658,712260
12088354.971834658,4103997
12088354.971834658,0
12088354.971834658,9312565
12088354.971834658,313053
12088354.971834658,708955
12088354.971834658,27640112
12088354.971834658,662030
12088354.971834658,0
12088354.971834658,15610906
12088354.971834658,1214183
12088354.971834658,580100
12088354.971834658,860852
12088354.971834658,142190
12088354.971834658,3544584
12088354.971834658,0
12088354.971834658,623140
12088354.971834658,2978209
12088354.971834658,837637
12088354.971834658,1408284
12088354.971834658,1883819
12088354.971834658,2561423
12088354.971834658,2145565
12088354.971834658,24647112
12088354.971834658,4748035
12088354.971834658,111280
12088354.971834658,0
12088354.971834658,4417095
12088354.971834658,106631
12088354.971834658,50493858
12088354.971834658,44439821
12088354.971834658,34780373
12088354.971834658,416008
12088354.971834658,42418
12088354.971834658,15480100
12088354.971834658,47173089
12088354.971834658,11918378
12088354.971834658,4302422
12088354.971834658,8323332
12088354.971834658,471960
12088354.971834658,1035705
12088354.971834658,8112746
12088354.971834658,0
12088354.971834658,2181064
12088354.971834658,13589026
12088354.971834658,13295031
12088354.971834658,3218669
12088354.971834658,87461209
12088354.971834658,2827861
12088354.971834658,13137447
12088354.971834658,1854259
12088354.971834658,3740526
12088354.971834658,1196785
12088354.971834658,3246
12088354.971834658,32647970
12088354.971834658,620570
12088354.971834658,0
12088354.971834658,0
12088354.971834658,828343
12088354.971834658,3324262
12088354.971834658,4920531
12088354.971834658,0
12088354.971834658,17728210
12088354.971834658,30865922
12088354.971834658,943758
12088354.971834658,3531320
12088354.971834658,0
12088354.971834658,0
12088354.971834658,11811534
12088354.971834658,23733797
12088354.971834658,34508609
12088354.971834658,296324
12088354.971834658,8157526
12088354.971834658,0
12088354.971834658,220289
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,7068701
12088354.971834658,96
12088354.971834658,6423214
12088354.971834658,0
12088354.971834658,2290132
12088354.971834658,0
12088354.971834658,14419401
12088354.971834658,0
12088354.971834658,4590027
12088354.971834658,18629428
12088354.971834658,2092944
12088354.971834658,1183057
12088354.971834658,24495345
12088354.971834658,2044
12088354.971834658,968645
12088354.971834658,5310734
12088354.971834658,501883
12088354.971834658,72737114
12088354.971834658,586916
12088354.971834658,40778826
12088354.971834658,31768455
12088354.971834658,1312557
12088354.971834658,940175
12088354.971834658,81159118
12088354.971834658,266363
12088354.971834658,70818966
12088354.971834658,24875921
12088354.971834658,0
12088354.971834658,5211714
12088354.971834658,3084013
12088354.971834658,0
12088354.971834658,51956532
12088354.971834658,0
12088354.971834658,12940204
12088354.971834658,13122992
12088354.971834658,1861075
12088354.971834658,771499
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1850436
12088354.971834658,8410831
12088354.971834658,2803199
12088354.971834658,18545284
12088354.971834658,17452500
12088354.971834658,2375524
12088354.971834658,21038604
12088354.971834658,2933089
12088354.971834658,15909957
12088354.971834658,27378025
12088354.971834658,0
12088354.971834658,0
12088354.971834658,1020051
12088354.971834658,3003268
12088354.971834658,1175500
12088354.971834658,1716955
12088354.971834658,50550573
12088354.971834658,3784604
12088354.971834658,0
12088354.971834658,106868484
12088354.971834658,50759912
12088354.971834658,1095302
12088354.971834658,678858
12088354.971834658,0
12088354.971834658,6702386
12088354.971834658,0
12088354.971834658,10337483
12088354.971834658,1122306
12088354.971834658,2174616
12088354.971834658,10648341
12088354.971834658,2972794
12088354.971834658,0
12088354.971834658,277842
12088354.971834658,88323
12088354.971834658,19136
12088354.971834658,906664
12088354.971834658,0
12088354.971834658,21385328
12088354.971834658,89762
12088354.971834658,1103476
12088354.971834658,0
12088354.971834658,1012196
12088354.971834658,1575252
12088354.971834658,3219626
12088354.971834658,66398
12088354.971834658,42415132
12088354.971834658,2364531
12088354.971834658,12485689
12088354.971834658,5543726
12088354.971834658,88524
12088354.971834658,69098879
12088354.971834658,401379
12088354.971834658,3210796
12088354.971834658,10781139
12088354.971834658,0
12088354.971834658,2107139
12088354.971834658,46002383
12088354.971834658,60185489
12088354.971834658,0
12088354.971834658,1072336
12088354.971834658,5033118
12088354.971834658,15889868
12088354.971834658,0
12088354.971834658,7650182
12088354.971834658,6622848
12088354.971834658,779565
12088354.971834658,22267089
12088354.971834658,15812432
12088354.971834658,0
12088354.971834658,40785341
12088354.971834658,23691454
12088354.971834658,6326527
12088354.971834658,9524134
12088354.971834658,38811283
12088354.971834658,13823603
12088354.971834658,110835
12088354.971834658,70849
12088354.971834658,2104767
12088354.971834658,23572185
12088354.971834658,0
12088354.971834658,4636308
12088354.971834658,5328665
12088354.971834658,0
12088354.971834658,1138072
12088354.971834658,4237386
12088354.971834658,26248746
12088354.971834658,588097
12088354.971834658,0
12088354.971834658,0
12088354.971834658,6879887
12088354.971834658,37354431
12088354.971834658,1436353
12088354.971834658,46959694
12088354.971834658,1305661
12088354.971834658,12806140
12088354.971834658,9252465
12088354.971834658,22830518
12088354.971834658,688595
12088354.971834658,4398705
12088354.971834658,11604591
12088354.971834658,2736838
12088354.971834658,0
12088354.971834658,13304689
12088354.971834658,3503923
12088354.971834658,491550
12088354.971834658,1454492
12088354.971834658,17019
12088354.971834658,22434305
12088354.971834658,187851
12088354.971834658,138562186
12088354.971834658,41811596
12088354.971834658,18083469
12088354.971834658,13525076
12088354.971834658,29932541
12088354.971834658,248288
12088354.971834658,0
12088354.971834658,0
12088354.971834658,17527901
12088354.971834658,80659564
12088354.971834658,0
12088354.971834658,6715506
12088354.971834658,0
12088354.971834658,59716
12088354.971834658,880528
12088354.971834658,0
12088354.971834658,0
12088354.971834658,0
12088354.971834658,12292879
12088354.971834658,48429214
12088354.971834658,22838812
12088354.971834658,19158803
12088354.971834658,19048097
12088354.971834658,0
12088354.971834658,23478527
12088354.971834658,0
12088354.971834658,284386
12088354.971834658,3134828
12088354.971834658,26544390
12088354.971834658,0
12088354.971834658,2688339
12088354.971834658,21009753
12088354.971834658,17627
12088354.971834658,1419975
12088354.971834658,0
12088354.971834658,2435689
12088354.971834658,4754662
12088354.971834658,29744077
12088354.971834658,2165072
12088354.971834658,125586097
12088354.971834658,0
12088354.971834658,2873406
12088354.971834658,740383
12088354.971834658,34452443
12088354.971834658,0
12088354.971834658,710659
12088354.971834658,725718
12088354.971834658,3510033
12088354.971834658,36170297
12088354.971834658,16263071
12088354.971834658,17156289
12088354.971834658,1195521
12088354.971834658,64125533
12088354.971834658,5096897
12088354.971834658,1213939
12088354.971834658,1216929
12088354.971834658,287028
12088354.971834658,70311221
12088354.971834658,1826635
12088354.971834658,363461
12088354.971834658,922940
12088354.971834658,6156
12088354.971834658,12302538
12088354.971834658,93684
12088354.971834658,25513
12088354.971834658,4270
12088354.971834658,23689280
12088354.971834658,8880590
12088354.971834658,2106085
12088354.971834658,0
12088354.971834658,1296372
12088354.971834658,0
12088354.971834658,7000511
12088354.971834658,0
12088354.971834658,11697363
12088354.971834658,757930
12088354.971834658,11636661
12088354.971834658,7275636
12088354.971834658,0
12088354.971834658,1811946
12088354.971834658,8132676
12088354.971834658,15984820
12088354.971834658,0
12088354.971834658,0
12088354.971834658,72117398
12088354.971834658,1276741
12088354.971834658,11660
12088354.971834658,35550579
12088354.971834658,9548731
12088354.971834658,945173
12088354.971834658,2774052
12088354.971834658,5079140
12088354.971834658,1071767
12088354.971834658,8763580
12088354.971834658,0
12088354.971834658,10534436
12088354.971834658,0
12088354.971834658,314688
12088354.971834658,573259
12088354.971834658,896632
12088354.971834658,7931663
12088354.971834658,41546263
12088354.971834658,1823238
12088354.971834658,0
12088354.971834658,8599489
12088354.971834658,3220872
12088354.971834658,4323814
12088354.971834658,940245
12088354.971834658,8949599
12088354.971834658,0
12088354.971834658,17144217
12088354.971834658,10773825
12088354.971834658,24148394
12088354.971834658,584550
12088354.971834658,1576
12088354.971834658,0
12088354.971834658,28529
12088354.971834658,8692
12088354.971834658,2692377
12088354.971834658,77360
12088354.971834658,0
12088354.971834658,7875
12088354.971834658,32258355
12088354.971834658,0
12088354.971834658,31784813
12088354.971834658,0
12088354.971834658,8849985
12088354.971834658,7185828
12088354.971834658,0
12088354.971834658,3194
12088354.971834658,2243
12088354.971834658,863613
12088354.971834658,4151763
12088354.971834658,17949830
12088354.971834658,2770795
12088354.971834658,0
12088354.971834658,29795262
12088354.971834658,491982
12088354.971834658,8303274
12088354.971834658,12663781
12088354.971834658,4376169
12088354.971834658,577458
12088354.971834658,10468497
12088354.971834658,1368984
12088354.971834658,291440
12088354.971834658,3104899
12088354.971834658,2304566
12088354.971834658,0
12088354.971834658,1140147
12088354.971834658,437745
12088354.971834658,51413961
12088354.971834658,0
12088354.971834658,101741916
12088354.971834658,77137
12088354.971834658,0
12088354.971834658,39864094
12088354.971834658,4323788
12088354.971834658,9521869
12088354.971834658,20880002
12088354.971834658,0
12088354.971834658,316546
12088354.971834658,101944
12088354.971834658,6094976
12088354.971834658,0
12088354.971834658,9141978
12088354.971834658,38597319
12088354.971834658,30522188
