"预测结果","真实结果"
10719104.78508316,3235246
10719104.78508316,0
10719104.78508316,2019206
10719104.78508316,13505007
10719104.78508316,0
10719104.78508316,0
10719104.78508316,55860469
10719104.78508316,0
10719104.78508316,0
10719104.78508316,13305429
10719104.78508316,49495
10719104.78508316,10689094
10719104.78508316,3413556
10719104.78508316,8156970
10719104.78508316,94398525
10719104.78508316,256029
10719104.78508316,22247
10719104.78508316,0
10719104.78508316,11079465
10719104.78508316,528724
10719104.78508316,1763590
10719104.78508316,2652084
10719104.78508316,9881498
10719104.78508316,547465
10719104.78508316,0
10719104.78508316,140766
10719104.78508316,0
10719104.78508316,7353031
10719104.78508316,0
10719104.78508316,3485044
10719104.78508316,469413
10719104.78508316,0
10719104.78508316,6631253
10719104.78508316,1664106
10719104.78508316,38219846
10719104.78508316,0
10719104.78508316,9648966
10719104.78508316,17053174
10719104.78508316,0
10719104.78508316,6349359
10719104.78508316,0
10719104.78508316,11548050
10719104.78508316,7993
10719104.78508316,13607143
10719104.78508316,11141159
10719104.78508316,1280095
10719104.78508316,541781
10719104.78508316,973007
10719104.78508316,1842213
10719104.78508316,4840132
10719104.78508316,0
10719104.78508316,11282755
10719104.78508316,262300
10719104.78508316,0
10719104.78508316,8008137
10719104.78508316,26770131
10719104.78508316,2857808
10719104.78508316,13426368
10719104.78508316,6756632
10719104.78508316,28132064
10719104.78508316,39533
10719104.78508316,1426966
10719104.78508316,6345048
10719104.78508316,0
10719104.78508316,38070616
10719104.78508316,984641
10719104.78508316,1874184
10719104.78508316,962454
10719104.78508316,7872793
10719104.78508316,0
10719104.78508316,9009159
10719104.78508316,0
10719104.78508316,0
10719104.78508316,23570883
10719104.78508316,9390617
10719104.78508316,669986
10719104.78508316,3650188
10719104.78508316,5565672
10719104.78508316,1197225
10719104.78508316,668950
10719104.78508316,905435
10719104.78508316,5583120
10719104.78508316,4123386
10719104.78508316,5448177
10719104.78508316,0
10719104.78508316,3135726
10719104.78508316,45505391
10719104.78508316,60123
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2066476
10719104.78508316,53288987
10719104.78508316,28711166
10719104.78508316,64508
10719104.78508316,22821
10719104.78508316,115596
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1807175
10719104.78508316,0
10719104.78508316,36778066
10719104.78508316,0
10719104.78508316,15578271
10719104.78508316,0
10719104.78508316,70320
10719104.78508316,3879716
10719104.78508316,2201860
10719104.78508316,2015176
10719104.78508316,34134391
10719104.78508316,0
10719104.78508316,0
10719104.78508316,16654831
10719104.78508316,5563437
10719104.78508316,5990236
10719104.78508316,0
10719104.78508316,36190944
10719104.78508316,28927666
10719104.78508316,288610
10719104.78508316,15737669
10719104.78508316,11818713
10719104.78508316,0
10719104.78508316,3596014
10719104.78508316,3496618
10719104.78508316,1137306
10719104.78508316,13699194
10719104.78508316,4145304
10719104.78508316,1594009
10719104.78508316,8878026
10719104.78508316,44671930
10719104.78508316,0
10719104.78508316,31272882
10719104.78508316,14460321
10719104.78508316,6769811
10719104.78508316,0
10719104.78508316,33620
10719104.78508316,5273042
10719104.78508316,0
10719104.78508316,185095
10719104.78508316,7115105
10719104.78508316,0
10719104.78508316,30095565
10719104.78508316,2553464
10719104.78508316,0
10719104.78508316,2172778
10719104.78508316,2971014
10719104.78508316,868141
10719104.78508316,1079910
10719104.78508316,0
10719104.78508316,2180758
10719104.78508316,1149458
10719104.78508316,2997522
10719104.78508316,2101040
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2828082
10719104.78508316,0
10719104.78508316,171154
10719104.78508316,0
10719104.78508316,2324826
10719104.78508316,6228342
10719104.78508316,0
10719104.78508316,0
10719104.78508316,14294
10719104.78508316,24
10719104.78508316,0
10719104.78508316,28746948
10719104.78508316,1620622
10719104.78508316,0
10719104.78508316,1176068
10719104.78508316,3847531
10719104.78508316,1603654
10719104.78508316,2278343
10719104.78508316,0
10719104.78508316,36957589
10719104.78508316,587931
10719104.78508316,992612
10719104.78508316,7236
10719104.78508316,2849520
10719104.78508316,4942406
10719104.78508316,27666624
10719104.78508316,69619982
10719104.78508316,7336166
10719104.78508316,17895975
10719104.78508316,6063450
10719104.78508316,2150720
10719104.78508316,41666
10719104.78508316,60813884
10719104.78508316,4629063
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1023133
10719104.78508316,171788
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2415611
10719104.78508316,1306136
10719104.78508316,0
10719104.78508316,0
10719104.78508316,5998010
10719104.78508316,24925620
10719104.78508316,6797356
10719104.78508316,0
10719104.78508316,439401
10719104.78508316,31751071
10719104.78508316,9421848
10719104.78508316,0
10719104.78508316,1685825
10719104.78508316,27260642
10719104.78508316,1193071
10719104.78508316,2628621
10719104.78508316,285326
10719104.78508316,0
10719104.78508316,88911
10719104.78508316,4226402
10719104.78508316,0
10719104.78508316,50070295
10719104.78508316,16091861
10719104.78508316,74534473
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3459939
10719104.78508316,1183579
10719104.78508316,0
10719104.78508316,13513040
10719104.78508316,21672120
10719104.78508316,3583027
10719104.78508316,39471288
10719104.78508316,32769
10719104.78508316,1236844
10719104.78508316,1438976
10719104.78508316,49550409
10719104.78508316,6342186
10719104.78508316,0
10719104.78508316,3032602
10719104.78508316,0
10719104.78508316,432224
10719104.78508316,0
10719104.78508316,75870
10719104.78508316,0
10719104.78508316,568440
10719104.78508316,0
10719104.78508316,0
10719104.78508316,24141
10719104.78508316,56197
10719104.78508316,0
10719104.78508316,927193
10719104.78508316,0
10719104.78508316,2323079
10719104.78508316,10054912
10719104.78508316,14705112
10719104.78508316,43397714
10719104.78508316,0
10719104.78508316,152685959
10719104.78508316,0
10719104.78508316,16015481
10719104.78508316,0
10719104.78508316,15415646
10719104.78508316,1928324
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3783747
10719104.78508316,18931298
10719104.78508316,10856091
10719104.78508316,2380844
10719104.78508316,8973064
10719104.78508316,0
10719104.78508316,7375533
10719104.78508316,19814132
10719104.78508316,805791
10719104.78508316,25079466
10719104.78508316,13914186
10719104.78508316,28703426
10719104.78508316,2603752
10719104.78508316,10128260
10719104.78508316,0
10719104.78508316,1051882
10719104.78508316,523055
10719104.78508316,4900599
10719104.78508316,0
10719104.78508316,5950615
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,29165178
10719104.78508316,42727513
10719104.78508316,263636
10719104.78508316,0
10719104.78508316,15101587
10719104.78508316,94577
10719104.78508316,0
10719104.78508316,872171
10719104.78508316,8656329
10719104.78508316,489022608
10719104.78508316,4654039
10719104.78508316,181466
10719104.78508316,0
10719104.78508316,7182618
10719104.78508316,11327
10719104.78508316,254830
10719104.78508316,2406529
10719104.78508316,0
10719104.78508316,77704255
10719104.78508316,37000969
10719104.78508316,4016028
10719104.78508316,3966795
10719104.78508316,8202282
10719104.78508316,59625
10719104.78508316,8408960
10719104.78508316,34998652
10719104.78508316,42060966
10719104.78508316,936894
10719104.78508316,31543634
10719104.78508316,0
10719104.78508316,6903270
10719104.78508316,0
10719104.78508316,26029351
10719104.78508316,10605178
10719104.78508316,0
10719104.78508316,112929
10719104.78508316,12862521
10719104.78508316,14044671
10719104.78508316,2853725
10719104.78508316,4186723
10719104.78508316,1756630
10719104.78508316,881240
10719104.78508316,14775976
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7670115
10719104.78508316,0
10719104.78508316,3602386
10719104.78508316,0
10719104.78508316,8132042
10719104.78508316,464013
10719104.78508316,14996217
10719104.78508316,2295712
10719104.78508316,0
10719104.78508316,9671158
10719104.78508316,36735516
10719104.78508316,0
10719104.78508316,577799
10719104.78508316,31740
10719104.78508316,2889996
10719104.78508316,7763154
10719104.78508316,14057967
10719104.78508316,236756
10719104.78508316,2445270
10719104.78508316,5732376
10719104.78508316,3670111
10719104.78508316,1148999
10719104.78508316,66431
10719104.78508316,2539607
10719104.78508316,811663
10719104.78508316,3578158
10719104.78508316,2466226
10719104.78508316,0
10719104.78508316,2042637
10719104.78508316,0
10719104.78508316,0
10719104.78508316,68567392
10719104.78508316,3736
10719104.78508316,20659800
10719104.78508316,262870
10719104.78508316,3435536
10719104.78508316,323515
10719104.78508316,6919830
10719104.78508316,0
10719104.78508316,0
10719104.78508316,160227
10719104.78508316,4122103
10719104.78508316,26603353
10719104.78508316,1108747
10719104.78508316,3624214
10719104.78508316,0
10719104.78508316,5278661
10719104.78508316,31481231
10719104.78508316,21402414
10719104.78508316,0
10719104.78508316,46136489
10719104.78508316,1867117
10719104.78508316,2399320
10719104.78508316,4397865
10719104.78508316,803729
10719104.78508316,2447591
10719104.78508316,8964172
10719104.78508316,1719305
10719104.78508316,882085
10719104.78508316,21717081
10719104.78508316,7372802
10719104.78508316,56860
10719104.78508316,0
10719104.78508316,153562
10719104.78508316,1224909
10719104.78508316,0
10719104.78508316,16711023
10719104.78508316,0
10719104.78508316,935737
10719104.78508316,2568033
10719104.78508316,0
10719104.78508316,39241
10719104.78508316,4512
10719104.78508316,0
10719104.78508316,33009
10719104.78508316,5779526
10719104.78508316,257740
10719104.78508316,11980
10719104.78508316,898742
10719104.78508316,12938628
10719104.78508316,1908157
10719104.78508316,0
10719104.78508316,569896
10719104.78508316,9750103
10719104.78508316,1733670
10719104.78508316,0
10719104.78508316,1269170
10719104.78508316,651558
10719104.78508316,687475
10719104.78508316,2361272
10719104.78508316,3168630
10719104.78508316,0
10719104.78508316,2315576
10719104.78508316,6289081
10719104.78508316,13952090
10719104.78508316,3294009
10719104.78508316,16864232
10719104.78508316,7628485
10719104.78508316,0
10719104.78508316,125386646
10719104.78508316,0
10719104.78508316,1805499
10719104.78508316,1185412
10719104.78508316,0
10719104.78508316,24822339
10719104.78508316,5423090
10719104.78508316,500256
10719104.78508316,18179832
10719104.78508316,2951964
10719104.78508316,1252340
10719104.78508316,131961
10719104.78508316,871402
10719104.78508316,3225031
10719104.78508316,4158775
10719104.78508316,38720516
10719104.78508316,4358382
10719104.78508316,1671525
10719104.78508316,28103588
10719104.78508316,1456568
10719104.78508316,0
10719104.78508316,0
10719104.78508316,22202520
10719104.78508316,0
10719104.78508316,0
10719104.78508316,62364006
10719104.78508316,935664
10719104.78508316,1544825
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,6826768
10719104.78508316,0
10719104.78508316,0
10719104.78508316,26897353
10719104.78508316,5235130
10719104.78508316,216333
10719104.78508316,55618
10719104.78508316,18420622
10719104.78508316,34456211
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,528414
10719104.78508316,0
10719104.78508316,15637093
10719104.78508316,5380949
10719104.78508316,41449
10719104.78508316,31611201
10719104.78508316,0
10719104.78508316,1679207
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,8919881
10719104.78508316,2403904
10719104.78508316,102820
10719104.78508316,13400086
10719104.78508316,16212759
10719104.78508316,286369
10719104.78508316,594212
10719104.78508316,629193
10719104.78508316,107907
10719104.78508316,0
10719104.78508316,2901244
10719104.78508316,7393627
10719104.78508316,2499183
10719104.78508316,82015
10719104.78508316,458421
10719104.78508316,2542545
10719104.78508316,11683047
10719104.78508316,2263493
10719104.78508316,27356
10719104.78508316,90812373
10719104.78508316,2939168
10719104.78508316,1654807
10719104.78508316,0
10719104.78508316,10754634
10719104.78508316,0
10719104.78508316,34752580
10719104.78508316,3449151
10719104.78508316,7095336
10719104.78508316,13555818
10719104.78508316,41436837
10719104.78508316,0
10719104.78508316,18552
10719104.78508316,9804597
10719104.78508316,68092929
10719104.78508316,0
10719104.78508316,2173729
10719104.78508316,2623425
10719104.78508316,25676863
10719104.78508316,360319
10719104.78508316,0
10719104.78508316,41725794
10719104.78508316,64795
10719104.78508316,0
10719104.78508316,0
10719104.78508316,10704790
10719104.78508316,2324522
10719104.78508316,0
10719104.78508316,2062035
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,165942
10719104.78508316,35964264
10719104.78508316,4699797
10719104.78508316,440529
10719104.78508316,1573632
10719104.78508316,2868423
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1314002
10719104.78508316,0
10719104.78508316,1747901
10719104.78508316,10914330
10719104.78508316,0
10719104.78508316,0
10719104.78508316,11661
10719104.78508316,4099828
10719104.78508316,34408048
10719104.78508316,20379431
10719104.78508316,24
10719104.78508316,0
10719104.78508316,127132
10719104.78508316,2096539
10719104.78508316,0
10719104.78508316,14212365
10719104.78508316,23193425
10719104.78508316,8908668
10719104.78508316,5731075
10719104.78508316,1402460
10719104.78508316,3389614
10719104.78508316,1200204
10719104.78508316,41047208
10719104.78508316,5268890
10719104.78508316,835065
10719104.78508316,5718986
10719104.78508316,27833113
10719104.78508316,8800920
10719104.78508316,2296802
10719104.78508316,2358339
10719104.78508316,0
10719104.78508316,132006
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1100802
10719104.78508316,5048936
10719104.78508316,3404758
10719104.78508316,10430865
10719104.78508316,20600369
10719104.78508316,62869101
10719104.78508316,77043213
10719104.78508316,2924078
10719104.78508316,9849204
10719104.78508316,24598034
10719104.78508316,2055166
10719104.78508316,10147512
10719104.78508316,2902831
10719104.78508316,10232248
10719104.78508316,25409834
10719104.78508316,0
10719104.78508316,2449533
10719104.78508316,158428
10719104.78508316,0
10719104.78508316,1362072
10719104.78508316,0
10719104.78508316,3912126
10719104.78508316,6121977
10719104.78508316,8233240
