"预测结果","真实结果"
10878979.392144235,753474
10878979.392144235,10899672
10878979.392144235,550398
10878979.392144235,114220
10878979.392144235,1425754
10878979.392144235,5513032
10878979.392144235,17402982
10878979.392144235,145288
10878979.392144235,25724727
10878979.392144235,1985934
10878979.392144235,339130
10878979.392144235,4363276
10878979.392144235,3327732
10878979.392144235,13280943
10878979.392144235,33994498
10878979.392144235,42138040
10878979.392144235,275385
10878979.392144235,19839478
10878979.392144235,11055790
10878979.392144235,24023172
10878979.392144235,4382597
10878979.392144235,64385410
10878979.392144235,5879357
10878979.392144235,4893800
10878979.392144235,84806
10878979.392144235,0
10878979.392144235,48343161
10878979.392144235,0
10878979.392144235,10425827
10878979.392144235,0
10878979.392144235,3156849
10878979.392144235,42172
10878979.392144235,2210490
10878979.392144235,0
10878979.392144235,1178393
10878979.392144235,77401853
10878979.392144235,0
10878979.392144235,2350144
10878979.392144235,0
10878979.392144235,9088664
10878979.392144235,79305581
10878979.392144235,0
10878979.392144235,91356749
10878979.392144235,152790
10878979.392144235,1899433
10878979.392144235,0
10878979.392144235,48937
10878979.392144235,21016230
10878979.392144235,28620257
10878979.392144235,67058228
10878979.392144235,2342898
10878979.392144235,19866432
10878979.392144235,1909
10878979.392144235,17994069
10878979.392144235,26659970
10878979.392144235,0
10878979.392144235,4843555
10878979.392144235,32198664
10878979.392144235,3451616
10878979.392144235,0
10878979.392144235,229619
10878979.392144235,132971774
10878979.392144235,0
10878979.392144235,17980569
10878979.392144235,11905120
10878979.392144235,60553195
10878979.392144235,1747587
10878979.392144235,40204088
10878979.392144235,0
10878979.392144235,0
10878979.392144235,7874386
10878979.392144235,1500867
10878979.392144235,0
10878979.392144235,932626
10878979.392144235,40287868
10878979.392144235,19652409
10878979.392144235,4660867
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4775212
10878979.392144235,1378324
10878979.392144235,0
10878979.392144235,1185151
10878979.392144235,4432835
10878979.392144235,19417710
10878979.392144235,64980638
10878979.392144235,59766508
10878979.392144235,0
10878979.392144235,1127887
10878979.392144235,3831683
10878979.392144235,115722916
10878979.392144235,99307031
10878979.392144235,19960850
10878979.392144235,9052164
10878979.392144235,9902839
10878979.392144235,158608000
10878979.392144235,18935827
10878979.392144235,21785112
10878979.392144235,12453
10878979.392144235,1993986
10878979.392144235,2320528
10878979.392144235,10093551
10878979.392144235,19551648
10878979.392144235,353617
10878979.392144235,21712
10878979.392144235,1587176
10878979.392144235,0
10878979.392144235,3183304
10878979.392144235,13321605
10878979.392144235,13141399
10878979.392144235,5994
10878979.392144235,842707
10878979.392144235,79276419
10878979.392144235,1550930
10878979.392144235,3964561
10878979.392144235,2715544
10878979.392144235,8489
10878979.392144235,10661
10878979.392144235,38126513
10878979.392144235,30919364
10878979.392144235,6273384
10878979.392144235,1661378
10878979.392144235,0
10878979.392144235,0
10878979.392144235,951
10878979.392144235,3063758
10878979.392144235,673840
10878979.392144235,22637050
10878979.392144235,0
10878979.392144235,19408591
10878979.392144235,57302113
10878979.392144235,18857650
10878979.392144235,3112819
10878979.392144235,6168022
10878979.392144235,3618206
10878979.392144235,0
10878979.392144235,1229751
10878979.392144235,37014597
10878979.392144235,1574535
10878979.392144235,0
10878979.392144235,24028062
10878979.392144235,7877661
10878979.392144235,13709217
10878979.392144235,16484091
10878979.392144235,0
10878979.392144235,0
10878979.392144235,270025745
10878979.392144235,1368194
10878979.392144235,0
10878979.392144235,229588
10878979.392144235,3234
10878979.392144235,187372183
10878979.392144235,0
10878979.392144235,2687267
10878979.392144235,0
10878979.392144235,13844156
10878979.392144235,37177341
10878979.392144235,0
10878979.392144235,16984179
10878979.392144235,0
10878979.392144235,4415116
10878979.392144235,36905012
10878979.392144235,202890
10878979.392144235,7734
10878979.392144235,11813706
10878979.392144235,0
10878979.392144235,439681
10878979.392144235,2484173
10878979.392144235,34607976
10878979.392144235,23081527
10878979.392144235,0
10878979.392144235,155423570
10878979.392144235,2004423
10878979.392144235,0
10878979.392144235,14913279
10878979.392144235,2904342
10878979.392144235,2702760
10878979.392144235,979165
10878979.392144235,61828059
10878979.392144235,6473169
10878979.392144235,49579040
10878979.392144235,1939640
10878979.392144235,8595062
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2868538
10878979.392144235,10997689
10878979.392144235,1031187
10878979.392144235,5751292
10878979.392144235,11892676
10878979.392144235,1116729
10878979.392144235,3194
10878979.392144235,24951573
10878979.392144235,2399135
10878979.392144235,1217767
10878979.392144235,10911537
10878979.392144235,1381152
10878979.392144235,0
10878979.392144235,15968414
10878979.392144235,0
10878979.392144235,1801228
10878979.392144235,57657
10878979.392144235,597671
10878979.392144235,1676816
10878979.392144235,0
10878979.392144235,0
10878979.392144235,48443377
10878979.392144235,152956724
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1752149
10878979.392144235,5376595
10878979.392144235,8241943
10878979.392144235,2060669
10878979.392144235,60860
10878979.392144235,95974750
10878979.392144235,1792090
10878979.392144235,8827763
10878979.392144235,13052824
10878979.392144235,973908
10878979.392144235,24516648
10878979.392144235,21568575
10878979.392144235,48186605
10878979.392144235,3606481
10878979.392144235,18390733
10878979.392144235,4715887
10878979.392144235,48830993
10878979.392144235,20880601
10878979.392144235,5029032
10878979.392144235,48747964
10878979.392144235,0
10878979.392144235,93694
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,22424867
10878979.392144235,0
10878979.392144235,5040779
10878979.392144235,0
10878979.392144235,33604233
10878979.392144235,1455037
10878979.392144235,14900756
10878979.392144235,353019
10878979.392144235,9875495
10878979.392144235,0
10878979.392144235,1653149
10878979.392144235,106221
10878979.392144235,1487938
10878979.392144235,597664
10878979.392144235,10591837
10878979.392144235,0
10878979.392144235,0
10878979.392144235,400761
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2161256
10878979.392144235,313133
10878979.392144235,1722109
10878979.392144235,1456854
10878979.392144235,0
10878979.392144235,0
10878979.392144235,31680881
10878979.392144235,3962888
10878979.392144235,0
10878979.392144235,1276722
10878979.392144235,15480815
10878979.392144235,0
10878979.392144235,0
10878979.392144235,34764120
10878979.392144235,9083329
10878979.392144235,1127594
10878979.392144235,768465
10878979.392144235,32052509
10878979.392144235,4883964
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1709608
10878979.392144235,4096523
10878979.392144235,0
10878979.392144235,1759533
10878979.392144235,1763054
10878979.392144235,475002
10878979.392144235,33899512
10878979.392144235,2122963
10878979.392144235,4137334
10878979.392144235,5166366
10878979.392144235,1527667
10878979.392144235,35445252
10878979.392144235,0
10878979.392144235,3602930
10878979.392144235,2472449
10878979.392144235,8973258
10878979.392144235,0
10878979.392144235,2619155
10878979.392144235,4282
10878979.392144235,59058029
10878979.392144235,122549886
10878979.392144235,1479132
10878979.392144235,0
10878979.392144235,0
10878979.392144235,8987537
10878979.392144235,12325372
10878979.392144235,93809931
10878979.392144235,2003382
10878979.392144235,39045170
10878979.392144235,0
10878979.392144235,20767324
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1189934
10878979.392144235,10625452
10878979.392144235,3266665
10878979.392144235,4490104
10878979.392144235,11041376
10878979.392144235,10713028
10878979.392144235,31171415
10878979.392144235,22206046
10878979.392144235,51283822
10878979.392144235,36330991
10878979.392144235,16275106
10878979.392144235,1281384
10878979.392144235,2955820
10878979.392144235,34340927
10878979.392144235,0
10878979.392144235,21550403
10878979.392144235,30439540
10878979.392144235,31182498
10878979.392144235,28246232
10878979.392144235,7296516
10878979.392144235,7950432
10878979.392144235,4892830
10878979.392144235,2736009
10878979.392144235,0
10878979.392144235,4827002
10878979.392144235,3084499
10878979.392144235,165410
10878979.392144235,10573166
10878979.392144235,4077172
10878979.392144235,1067778498
10878979.392144235,0
10878979.392144235,555254
10878979.392144235,2902511
10878979.392144235,24534942
10878979.392144235,6803724
10878979.392144235,7689463
10878979.392144235,2748535
10878979.392144235,125526
10878979.392144235,29380
10878979.392144235,0
10878979.392144235,6637668
10878979.392144235,12123681
10878979.392144235,60653195
10878979.392144235,0
10878979.392144235,1731367
10878979.392144235,4477176
10878979.392144235,66469211
10878979.392144235,60714
10878979.392144235,36213073
10878979.392144235,42818
10878979.392144235,133553
10878979.392144235,0
10878979.392144235,597301
10878979.392144235,9488748
10878979.392144235,2546794
10878979.392144235,2262648
10878979.392144235,51155160
10878979.392144235,2523662
10878979.392144235,0
10878979.392144235,3230259
10878979.392144235,77255608
10878979.392144235,16650888
10878979.392144235,573578
10878979.392144235,22286531
10878979.392144235,15155679
10878979.392144235,2562293
10878979.392144235,1753568
10878979.392144235,0
10878979.392144235,2801812
10878979.392144235,0
10878979.392144235,17331899
10878979.392144235,244375
10878979.392144235,538735
10878979.392144235,10063085
10878979.392144235,354778
10878979.392144235,521804
10878979.392144235,75905730
10878979.392144235,49865528
10878979.392144235,2292682
10878979.392144235,4371725
10878979.392144235,1265402
10878979.392144235,6472195
10878979.392144235,6917028
10878979.392144235,171221
10878979.392144235,5134601
10878979.392144235,33487664
10878979.392144235,0
10878979.392144235,14599967
10878979.392144235,0
10878979.392144235,42913177
10878979.392144235,176599384
10878979.392144235,8312
10878979.392144235,63883284
10878979.392144235,0
10878979.392144235,15456
10878979.392144235,14342855
10878979.392144235,3258494
10878979.392144235,396162
10878979.392144235,0
10878979.392144235,17977618
10878979.392144235,1085013
10878979.392144235,0
10878979.392144235,65294
10878979.392144235,0
10878979.392144235,8601014
10878979.392144235,1713344
10878979.392144235,1242014
10878979.392144235,353221
10878979.392144235,4339748
10878979.392144235,1845
10878979.392144235,1815068
10878979.392144235,9800043
10878979.392144235,4433496
10878979.392144235,11488395
10878979.392144235,1211156
10878979.392144235,36057453
10878979.392144235,45506294
10878979.392144235,0
10878979.392144235,0
10878979.392144235,279210
10878979.392144235,6515894
10878979.392144235,2007962
10878979.392144235,0
10878979.392144235,3808547
10878979.392144235,1583402
10878979.392144235,1232377
10878979.392144235,9582799
10878979.392144235,1402119
10878979.392144235,1613846
10878979.392144235,0
10878979.392144235,40988241
10878979.392144235,7390830
10878979.392144235,49046505
10878979.392144235,20734969
10878979.392144235,8153973
10878979.392144235,0
10878979.392144235,3251202
10878979.392144235,35935138
10878979.392144235,36483931
10878979.392144235,28725330
10878979.392144235,11051562
10878979.392144235,4422610
10878979.392144235,31175263
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2887012
10878979.392144235,3315312
10878979.392144235,2283987
10878979.392144235,5690143
10878979.392144235,6180809
10878979.392144235,0
10878979.392144235,0
10878979.392144235,15438343
10878979.392144235,10764103
10878979.392144235,34303643
10878979.392144235,13227582
10878979.392144235,0
10878979.392144235,243444
10878979.392144235,184969
10878979.392144235,0
10878979.392144235,166814
10878979.392144235,181247332
10878979.392144235,14956240
10878979.392144235,0
10878979.392144235,1222246
10878979.392144235,0
10878979.392144235,327422948
10878979.392144235,0
10878979.392144235,2489708
10878979.392144235,69519
10878979.392144235,0
10878979.392144235,4423761
10878979.392144235,261407
10878979.392144235,0
10878979.392144235,6265133
10878979.392144235,17022
10878979.392144235,42274
10878979.392144235,110943846
10878979.392144235,15564
10878979.392144235,9790277
10878979.392144235,13155028
10878979.392144235,5044471
10878979.392144235,1694193
10878979.392144235,62619157
10878979.392144235,31164609
10878979.392144235,466232
10878979.392144235,111279
10878979.392144235,24205854
10878979.392144235,3810769
10878979.392144235,12082767
10878979.392144235,21223752
10878979.392144235,703944
10878979.392144235,61763646
10878979.392144235,3065332
10878979.392144235,70826525
10878979.392144235,0
10878979.392144235,6911
10878979.392144235,1253167
10878979.392144235,13353968
10878979.392144235,25749043
10878979.392144235,30693621
10878979.392144235,47819752
10878979.392144235,0
10878979.392144235,18742831
10878979.392144235,0
10878979.392144235,89292
10878979.392144235,0
10878979.392144235,21307658
10878979.392144235,0
10878979.392144235,9823570
10878979.392144235,7299014
10878979.392144235,5637482
10878979.392144235,29326
10878979.392144235,34138025
10878979.392144235,0
10878979.392144235,25487121
10878979.392144235,1538007
10878979.392144235,6276104
10878979.392144235,0
10878979.392144235,0
10878979.392144235,26360
10878979.392144235,25854456
10878979.392144235,7589784
10878979.392144235,1012886
10878979.392144235,278778383
10878979.392144235,937513
10878979.392144235,1741302
10878979.392144235,6250262
10878979.392144235,0
10878979.392144235,0
10878979.392144235,248363
10878979.392144235,0
10878979.392144235,0
10878979.392144235,74460
10878979.392144235,2476602
10878979.392144235,12415969
10878979.392144235,0
10878979.392144235,92926401
10878979.392144235,19938502
10878979.392144235,28404987
10878979.392144235,102405048
10878979.392144235,3074561
10878979.392144235,2866606
10878979.392144235,130343288
10878979.392144235,1329876
10878979.392144235,0
10878979.392144235,48561865
10878979.392144235,420456
10878979.392144235,1523
10878979.392144235,11234955
10878979.392144235,24094823
10878979.392144235,1868411
10878979.392144235,1524
10878979.392144235,28499672
10878979.392144235,2288602
10878979.392144235,0
10878979.392144235,759100
10878979.392144235,0
10878979.392144235,39560005
10878979.392144235,2417799
10878979.392144235,0
10878979.392144235,21776
10878979.392144235,1371071
10878979.392144235,1529320
10878979.392144235,1504807
10878979.392144235,157880152
10878979.392144235,321733
10878979.392144235,1623640
10878979.392144235,1068592
10878979.392144235,25846168
10878979.392144235,0
10878979.392144235,2134565
10878979.392144235,39864839
10878979.392144235,0
10878979.392144235,1363985
10878979.392144235,6363977
10878979.392144235,4550767
10878979.392144235,15374121
10878979.392144235,3196978
10878979.392144235,41486117
10878979.392144235,1031404
10878979.392144235,4729917
10878979.392144235,5050437
10878979.392144235,103202
10878979.392144235,110678619
10878979.392144235,3220263
10878979.392144235,0
10878979.392144235,4258072
10878979.392144235,0
10878979.392144235,7679885
10878979.392144235,8990284
10878979.392144235,0
10878979.392144235,1140530
10878979.392144235,0
10878979.392144235,10958115
10878979.392144235,4910736
10878979.392144235,1041951
10878979.392144235,3857955
10878979.392144235,0
10878979.392144235,385606
10878979.392144235,199809
10878979.392144235,17810634
10878979.392144235,52976473
10878979.392144235,4899827
10878979.392144235,26998
10878979.392144235,0
10878979.392144235,0
10878979.392144235,25877880
10878979.392144235,8824412
10878979.392144235,3952101
10878979.392144235,40304
10878979.392144235,4426024
10878979.392144235,0
10878979.392144235,633771
10878979.392144235,1048866
10878979.392144235,1273138
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,40279
10878979.392144235,2502392
10878979.392144235,945447
10878979.392144235,575104
10878979.392144235,0
10878979.392144235,0
10878979.392144235,36894353
10878979.392144235,10225500
10878979.392144235,16222537
10878979.392144235,355032
10878979.392144235,9773795
10878979.392144235,0
10878979.392144235,2281548
10878979.392144235,3465100
10878979.392144235,0
10878979.392144235,3304510
10878979.392144235,7739906
10878979.392144235,4527434
10878979.392144235,0
10878979.392144235,3917669
10878979.392144235,0
10878979.392144235,2766497
10878979.392144235,0
10878979.392144235,6223539
10878979.392144235,87184308
10878979.392144235,1447665
10878979.392144235,6355727
10878979.392144235,2619441
10878979.392144235,70572085
10878979.392144235,492765
10878979.392144235,0
10878979.392144235,19968131
10878979.392144235,20789032
10878979.392144235,889344
10878979.392144235,15329285
10878979.392144235,5742045
10878979.392144235,1006250
10878979.392144235,0
10878979.392144235,5201152
10878979.392144235,1713662
10878979.392144235,55887068
10878979.392144235,58365171
10878979.392144235,1821498
10878979.392144235,0
10878979.392144235,0
10878979.392144235,49122230
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2158488
10878979.392144235,27755774
10878979.392144235,9026821
10878979.392144235,1656881
10878979.392144235,3458579
10878979.392144235,0
10878979.392144235,1359784
10878979.392144235,32649831
10878979.392144235,27838596
10878979.392144235,2765363
10878979.392144235,0
10878979.392144235,15683049
10878979.392144235,64184613
10878979.392144235,12480783
10878979.392144235,5822319
10878979.392144235,0
10878979.392144235,17523584
10878979.392144235,30990119
10878979.392144235,0
10878979.392144235,4901674
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4502216
10878979.392144235,42636559
10878979.392144235,30747836
10878979.392144235,147873979
10878979.392144235,3630054
10878979.392144235,49244079
10878979.392144235,3064708
10878979.392144235,2254888
10878979.392144235,0
10878979.392144235,0
10878979.392144235,18070550
10878979.392144235,262509
10878979.392144235,197352
10878979.392144235,3198428
10878979.392144235,1450941
10878979.392144235,0
10878979.392144235,0
10878979.392144235,435544
10878979.392144235,4192
10878979.392144235,0
10878979.392144235,0
10878979.392144235,35303723
10878979.392144235,0
10878979.392144235,30740008
10878979.392144235,7133586
10878979.392144235,36490691
10878979.392144235,1938758
10878979.392144235,0
10878979.392144235,0
10878979.392144235,13894925
10878979.392144235,160312804
10878979.392144235,0
10878979.392144235,7692086
10878979.392144235,48999244
10878979.392144235,1467875
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4929404
10878979.392144235,39302915
10878979.392144235,25533846
10878979.392144235,0
10878979.392144235,48088
10878979.392144235,20197245
10878979.392144235,0
10878979.392144235,3302775
10878979.392144235,833700
10878979.392144235,1372876
10878979.392144235,40935
10878979.392144235,3628778
10878979.392144235,0
10878979.392144235,17582458
10878979.392144235,9333900
10878979.392144235,7171983
10878979.392144235,990601
10878979.392144235,995830
10878979.392144235,580666
10878979.392144235,0
10878979.392144235,6134357
10878979.392144235,1649422
10878979.392144235,612471
10878979.392144235,0
10878979.392144235,5617170
10878979.392144235,106649
10878979.392144235,1607100
10878979.392144235,2197556
10878979.392144235,0
10878979.392144235,16946253
10878979.392144235,52987
10878979.392144235,36258957
10878979.392144235,18935017
10878979.392144235,137015
10878979.392144235,0
10878979.392144235,5116
10878979.392144235,4524821
10878979.392144235,0
10878979.392144235,3427872
10878979.392144235,21852745
10878979.392144235,24818891
10878979.392144235,4144707
10878979.392144235,901513
10878979.392144235,0
10878979.392144235,0
10878979.392144235,446232
10878979.392144235,4326924
10878979.392144235,13546230
10878979.392144235,26476243
10878979.392144235,0
10878979.392144235,51413387
10878979.392144235,39515718
10878979.392144235,1426051
10878979.392144235,0
10878979.392144235,2765495
10878979.392144235,3560958
10878979.392144235,17015014
10878979.392144235,0
10878979.392144235,29519027
10878979.392144235,11136024
10878979.392144235,7005851
10878979.392144235,0
10878979.392144235,13334578
10878979.392144235,0
10878979.392144235,0
10878979.392144235,6379101
10878979.392144235,21881928
10878979.392144235,16484846
10878979.392144235,0
10878979.392144235,12489647
10878979.392144235,78910449
10878979.392144235,735
10878979.392144235,0
10878979.392144235,4509913
10878979.392144235,1260418
10878979.392144235,6971710
10878979.392144235,38389138
10878979.392144235,4628374
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,47826103
10878979.392144235,5778202
10878979.392144235,42966474
10878979.392144235,0
10878979.392144235,16757994
10878979.392144235,1923094
10878979.392144235,43181032
10878979.392144235,659476
10878979.392144235,107100202
10878979.392144235,17822905
10878979.392144235,17873774
10878979.392144235,29596870
10878979.392144235,22398055
10878979.392144235,0
10878979.392144235,6138764
10878979.392144235,11797081
10878979.392144235,2977290
10878979.392144235,95089813
10878979.392144235,9770500
10878979.392144235,6128887
10878979.392144235,1844341
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3548410
10878979.392144235,52217161
10878979.392144235,9342186
10878979.392144235,492895
10878979.392144235,0
10878979.392144235,267127
10878979.392144235,327766
10878979.392144235,4677899
10878979.392144235,2492629
10878979.392144235,447974
10878979.392144235,687154
10878979.392144235,0
10878979.392144235,2852160
10878979.392144235,5918871
10878979.392144235,0
10878979.392144235,1772493
10878979.392144235,20164956
10878979.392144235,6485490
10878979.392144235,0
10878979.392144235,0
10878979.392144235,41417
10878979.392144235,36358673
10878979.392144235,3117510
10878979.392144235,4434477
10878979.392144235,0
10878979.392144235,53783700
10878979.392144235,6324467
10878979.392144235,626061
10878979.392144235,1071705
10878979.392144235,43540
10878979.392144235,2740530
10878979.392144235,25320276
10878979.392144235,556992
10878979.392144235,33863369
10878979.392144235,817140
10878979.392144235,6882118
10878979.392144235,0
10878979.392144235,7578240
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5693404
10878979.392144235,5138109
10878979.392144235,96978563
10878979.392144235,15641142
10878979.392144235,19677889
10878979.392144235,1918935
10878979.392144235,43586
10878979.392144235,28268490
10878979.392144235,3676234
10878979.392144235,101142330
10878979.392144235,5340055
10878979.392144235,0
10878979.392144235,9965812
10878979.392144235,56661041
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2757921
10878979.392144235,12946654
10878979.392144235,2152541
10878979.392144235,0
10878979.392144235,10625226
10878979.392144235,0
10878979.392144235,0
10878979.392144235,893436
10878979.392144235,0
10878979.392144235,3891527
10878979.392144235,3137745
10878979.392144235,46866303
10878979.392144235,0
10878979.392144235,10236550
10878979.392144235,3722423
10878979.392144235,1795226
10878979.392144235,0
10878979.392144235,3890424
10878979.392144235,188083058
10878979.392144235,51145385
10878979.392144235,37672076
10878979.392144235,0
10878979.392144235,547063
10878979.392144235,4351962
10878979.392144235,2002782
10878979.392144235,21452132
10878979.392144235,5677016
10878979.392144235,9753981
10878979.392144235,0
10878979.392144235,10442210
10878979.392144235,0
10878979.392144235,0
10878979.392144235,108
10878979.392144235,1826501
10878979.392144235,482401
10878979.392144235,1969236
10878979.392144235,0
10878979.392144235,45356316
10878979.392144235,6991267
10878979.392144235,5117474
10878979.392144235,31495491
10878979.392144235,35766457
10878979.392144235,0
10878979.392144235,6646982
10878979.392144235,24833622
10878979.392144235,2682496
10878979.392144235,5341654
10878979.392144235,3594
10878979.392144235,1291442
10878979.392144235,26516711
10878979.392144235,8446689
10878979.392144235,86602904
10878979.392144235,0
10878979.392144235,300928
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2965688
10878979.392144235,1768858
10878979.392144235,186398
10878979.392144235,934736
10878979.392144235,25611269
10878979.392144235,0
10878979.392144235,945951
10878979.392144235,2618124
10878979.392144235,4038613
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1499432
10878979.392144235,0
10878979.392144235,3909583
10878979.392144235,61954
10878979.392144235,0
10878979.392144235,181684032
10878979.392144235,2510980
10878979.392144235,4256929
10878979.392144235,928265
10878979.392144235,82238
10878979.392144235,0
10878979.392144235,117190207
10878979.392144235,0
10878979.392144235,19851993
10878979.392144235,526380
10878979.392144235,1031862
10878979.392144235,3688518
10878979.392144235,6505
10878979.392144235,2457238
10878979.392144235,0
10878979.392144235,20902055
10878979.392144235,324289065
10878979.392144235,83910
10878979.392144235,5660274
10878979.392144235,0
10878979.392144235,15538272
10878979.392144235,0
10878979.392144235,62849
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,12700074
10878979.392144235,11420332
10878979.392144235,24260565
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,4330361
10878979.392144235,0
10878979.392144235,3116764
10878979.392144235,36555230
10878979.392144235,77726
10878979.392144235,9010644
10878979.392144235,10787463
10878979.392144235,249525
10878979.392144235,5947933
10878979.392144235,1893670
10878979.392144235,1304890
10878979.392144235,478088
10878979.392144235,0
10878979.392144235,9059383
10878979.392144235,63869
10878979.392144235,12550260
10878979.392144235,6525649
10878979.392144235,6695126
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3061373
10878979.392144235,0
10878979.392144235,1732798
10878979.392144235,0
10878979.392144235,22769128
10878979.392144235,0
10878979.392144235,7919231
10878979.392144235,12283821
10878979.392144235,7895667
10878979.392144235,5405506
10878979.392144235,1764792
10878979.392144235,3036155
10878979.392144235,0
10878979.392144235,2221664
10878979.392144235,1633867
10878979.392144235,30124000
10878979.392144235,0
10878979.392144235,1889416
10878979.392144235,35923678
10878979.392144235,2504212
10878979.392144235,34575369
10878979.392144235,5996964
10878979.392144235,0
10878979.392144235,1531973
10878979.392144235,0
10878979.392144235,923102
10878979.392144235,3958319
10878979.392144235,9852
10878979.392144235,39864906
10878979.392144235,2118042
10878979.392144235,3197039
10878979.392144235,3217767
10878979.392144235,0
10878979.392144235,5559651
10878979.392144235,4835335
10878979.392144235,43466755
10878979.392144235,150690
10878979.392144235,4615165
10878979.392144235,91053319
10878979.392144235,2572425
10878979.392144235,743912
10878979.392144235,0
10878979.392144235,3484644
10878979.392144235,1081539
10878979.392144235,7866919
10878979.392144235,8858303
10878979.392144235,3325289
10878979.392144235,0
10878979.392144235,2225760
10878979.392144235,0
10878979.392144235,639782
10878979.392144235,5878241
10878979.392144235,0
10878979.392144235,180564
10878979.392144235,0
10878979.392144235,39927034
10878979.392144235,6647364
10878979.392144235,1470674
10878979.392144235,42532568
10878979.392144235,587611
10878979.392144235,32961203
10878979.392144235,6840317
10878979.392144235,5029160
10878979.392144235,0
10878979.392144235,3617292
10878979.392144235,0
10878979.392144235,48825380
10878979.392144235,0
10878979.392144235,1589685
10878979.392144235,0
10878979.392144235,88962113
10878979.392144235,1116
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3851771
10878979.392144235,111720
10878979.392144235,5629056
10878979.392144235,10203246
10878979.392144235,336451
10878979.392144235,9287486
10878979.392144235,4544878
10878979.392144235,24285626
10878979.392144235,0
10878979.392144235,447967
10878979.392144235,0
10878979.392144235,0
10878979.392144235,16902810
10878979.392144235,12624453
10878979.392144235,0
10878979.392144235,0
10878979.392144235,10988908
10878979.392144235,0
10878979.392144235,229026
10878979.392144235,11056745
10878979.392144235,543791
10878979.392144235,0
10878979.392144235,27903008
10878979.392144235,220741
10878979.392144235,4665234
10878979.392144235,1839632
10878979.392144235,3109703
10878979.392144235,3163464
10878979.392144235,0
10878979.392144235,2779686
10878979.392144235,9207840
10878979.392144235,15589724
10878979.392144235,0
10878979.392144235,2098010
10878979.392144235,70125657
10878979.392144235,16350786
10878979.392144235,302851
10878979.392144235,1095433
10878979.392144235,13771074
10878979.392144235,14979967
10878979.392144235,6239172
10878979.392144235,0
10878979.392144235,1348097
10878979.392144235,7851496
10878979.392144235,32579053
10878979.392144235,1409891
10878979.392144235,4799979
10878979.392144235,0
10878979.392144235,0
10878979.392144235,428977
10878979.392144235,7543268
10878979.392144235,9460176
10878979.392144235,10684065
10878979.392144235,91193319
10878979.392144235,1444416
10878979.392144235,8023172
10878979.392144235,0
10878979.392144235,0
10878979.392144235,1129255
10878979.392144235,1607763
10878979.392144235,14795872
10878979.392144235,2826455
10878979.392144235,1642494
10878979.392144235,3358346
10878979.392144235,1202111
10878979.392144235,2972822
10878979.392144235,2704038
10878979.392144235,1050064
10878979.392144235,18456296
10878979.392144235,21382520
10878979.392144235,39187218
10878979.392144235,17829864
10878979.392144235,495504
10878979.392144235,17622133
10878979.392144235,8339988
10878979.392144235,9389
10878979.392144235,1761487
10878979.392144235,5690831
10878979.392144235,1371386
10878979.392144235,33873890
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5457154
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2499362
10878979.392144235,15497296
10878979.392144235,42780476
10878979.392144235,3523577
10878979.392144235,15851552
10878979.392144235,34099426
10878979.392144235,1530887
10878979.392144235,0
10878979.392144235,21392224
10878979.392144235,1458517
10878979.392144235,276080280
10878979.392144235,10084656
10878979.392144235,60707549
10878979.392144235,62568578
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2145779
10878979.392144235,5958699
10878979.392144235,15888462
10878979.392144235,9274389
10878979.392144235,1436962
10878979.392144235,1294440
10878979.392144235,0
10878979.392144235,2316084
10878979.392144235,0
10878979.392144235,103224
10878979.392144235,10591382
10878979.392144235,4015605
10878979.392144235,4935373
10878979.392144235,226301
10878979.392144235,37518103
10878979.392144235,10670707
10878979.392144235,21615704
10878979.392144235,0
10878979.392144235,15510464
10878979.392144235,691291
10878979.392144235,10498439
10878979.392144235,947150
10878979.392144235,115058
