"预测结果","真实结果"
9464540.947918314,4524373
9464540.947918314,4481
9464540.947918314,8764163
9464540.947918314,12182878
9464540.947918314,7693111
9464540.947918314,41685578
9464540.947918314,0
9464540.947918314,11826293
9464540.947918314,40450331
9464540.947918314,0
9464540.947918314,1232533
9464540.947918314,2355016
9464540.947918314,37954277
9464540.947918314,37329745
9464540.947918314,3954592
9464540.947918314,5972178
9464540.947918314,0
9464540.947918314,0
9464540.947918314,54620376
9464540.947918314,885322
9464540.947918314,6466522
9464540.947918314,0
9464540.947918314,17331993
9464540.947918314,1748504
9464540.947918314,2888171
9464540.947918314,21845112
9464540.947918314,7280
9464540.947918314,3343938
9464540.947918314,0
9464540.947918314,740852
9464540.947918314,0
9464540.947918314,0
9464540.947918314,471372
9464540.947918314,4833549
9464540.947918314,8106058
9464540.947918314,0
9464540.947918314,2121142
9464540.947918314,0
9464540.947918314,8854880
9464540.947918314,1801405
9464540.947918314,2193179
9464540.947918314,920080
9464540.947918314,2725427
9464540.947918314,11034352
9464540.947918314,24280451
9464540.947918314,4129083
9464540.947918314,0
9464540.947918314,3255849
9464540.947918314,12292
9464540.947918314,101256
9464540.947918314,18339364
9464540.947918314,0
9464540.947918314,3674655
9464540.947918314,0
9464540.947918314,35015585
9464540.947918314,755020
9464540.947918314,2404038
9464540.947918314,33339575
9464540.947918314,4992124
9464540.947918314,6700203
9464540.947918314,1227134
9464540.947918314,3022564
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,4841742
9464540.947918314,105758730
9464540.947918314,1507093
9464540.947918314,7067500
9464540.947918314,6558754
9464540.947918314,0
9464540.947918314,3057194
9464540.947918314,0
9464540.947918314,29637
9464540.947918314,0
9464540.947918314,21462622
9464540.947918314,1010944
9464540.947918314,41208159
9464540.947918314,0
9464540.947918314,17093687
9464540.947918314,1016975
9464540.947918314,191308
9464540.947918314,5063978
9464540.947918314,42232
9464540.947918314,0
9464540.947918314,5681789
9464540.947918314,889920
9464540.947918314,25048
9464540.947918314,1447976
9464540.947918314,36763038
9464540.947918314,2856826
9464540.947918314,974885
9464540.947918314,93889862
9464540.947918314,6480631
9464540.947918314,4185818
9464540.947918314,375208
9464540.947918314,54053748
9464540.947918314,6630438
9464540.947918314,13267386
9464540.947918314,0
9464540.947918314,12750537
9464540.947918314,26644971
9464540.947918314,32504616
9464540.947918314,445884
9464540.947918314,0
9464540.947918314,24126814
9464540.947918314,0
9464540.947918314,3131090
9464540.947918314,0
9464540.947918314,3709752
9464540.947918314,2481181
9464540.947918314,17275932
9464540.947918314,120755
9464540.947918314,0
9464540.947918314,1087480
9464540.947918314,28148579
9464540.947918314,1345954
9464540.947918314,0
9464540.947918314,4195149
9464540.947918314,2060
9464540.947918314,39700826
9464540.947918314,849191
9464540.947918314,0
9464540.947918314,50236161
9464540.947918314,1669699
9464540.947918314,852213
9464540.947918314,0
9464540.947918314,530882
9464540.947918314,2288735
9464540.947918314,0
9464540.947918314,351660
9464540.947918314,3946332
9464540.947918314,14339
9464540.947918314,35191039
9464540.947918314,0
9464540.947918314,885275
9464540.947918314,0
9464540.947918314,52223059
9464540.947918314,11643773
9464540.947918314,12378420
9464540.947918314,0
9464540.947918314,159482
9464540.947918314,0
9464540.947918314,39496637
9464540.947918314,1012755
9464540.947918314,0
9464540.947918314,14589119
9464540.947918314,0
9464540.947918314,0
9464540.947918314,320466
9464540.947918314,85577
9464540.947918314,10323013
9464540.947918314,3195613
9464540.947918314,2196181
9464540.947918314,0
9464540.947918314,11410185
9464540.947918314,5019158
9464540.947918314,16971631
9464540.947918314,0
9464540.947918314,0
9464540.947918314,6137527
9464540.947918314,17750713
9464540.947918314,60028402
9464540.947918314,165377
9464540.947918314,17711553
9464540.947918314,0
9464540.947918314,177256
9464540.947918314,244010
9464540.947918314,4539762
9464540.947918314,5888066
9464540.947918314,10246004
9464540.947918314,1451160
9464540.947918314,19694875
9464540.947918314,4405958
9464540.947918314,0
9464540.947918314,40659941
9464540.947918314,156509
9464540.947918314,2189
9464540.947918314,0
9464540.947918314,11905181
9464540.947918314,2148647
9464540.947918314,16161282
9464540.947918314,1422890
9464540.947918314,6726797
9464540.947918314,2333307
9464540.947918314,1016929
9464540.947918314,2606266
9464540.947918314,5042602
9464540.947918314,0
9464540.947918314,5344764
9464540.947918314,93057240
9464540.947918314,5071287
9464540.947918314,0
9464540.947918314,3069725
9464540.947918314,11325689
9464540.947918314,208274
9464540.947918314,36976172
9464540.947918314,47557270
9464540.947918314,3056415
9464540.947918314,1625086
9464540.947918314,23023709
9464540.947918314,0
9464540.947918314,70842669
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,14982730
9464540.947918314,3028414
9464540.947918314,0
9464540.947918314,24513490
9464540.947918314,0
9464540.947918314,16694763
9464540.947918314,16461238
9464540.947918314,8579463
9464540.947918314,4636108
9464540.947918314,53678564
9464540.947918314,0
9464540.947918314,32964240
9464540.947918314,38088271
9464540.947918314,13649568
9464540.947918314,34329244
9464540.947918314,2601178
9464540.947918314,82954317
9464540.947918314,0
9464540.947918314,0
9464540.947918314,15974777
9464540.947918314,27262577
9464540.947918314,0
9464540.947918314,1579070
9464540.947918314,27928087
9464540.947918314,14617107
9464540.947918314,43758393
9464540.947918314,255233
9464540.947918314,0
9464540.947918314,106330
9464540.947918314,21371607
9464540.947918314,58897
9464540.947918314,826692
9464540.947918314,3945981
9464540.947918314,1921690
9464540.947918314,35892
9464540.947918314,4783733
9464540.947918314,18022725
9464540.947918314,1993554
9464540.947918314,17813130
9464540.947918314,372613
9464540.947918314,1009698
9464540.947918314,5764690
9464540.947918314,58241
9464540.947918314,24642307
9464540.947918314,10921437
9464540.947918314,0
9464540.947918314,402866
9464540.947918314,581786
9464540.947918314,816633
9464540.947918314,638433
9464540.947918314,0
9464540.947918314,37915
9464540.947918314,16387663
9464540.947918314,1197230
9464540.947918314,789445
9464540.947918314,0
9464540.947918314,6406363
9464540.947918314,23290044
9464540.947918314,597981
9464540.947918314,0
9464540.947918314,39953
9464540.947918314,71229863
9464540.947918314,11064728
9464540.947918314,7335843
9464540.947918314,5333189
9464540.947918314,3922152
9464540.947918314,3677773
9464540.947918314,67051552
9464540.947918314,45217470
9464540.947918314,1604009
9464540.947918314,1170693
9464540.947918314,2302553
9464540.947918314,0
9464540.947918314,1678692
9464540.947918314,4008305
9464540.947918314,14324297
9464540.947918314,8431723
9464540.947918314,0
9464540.947918314,0
9464540.947918314,4444126
9464540.947918314,10452502
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5818147
9464540.947918314,4827346
9464540.947918314,78585
9464540.947918314,70843258
9464540.947918314,376450
9464540.947918314,20171555
9464540.947918314,0
9464540.947918314,1234349
9464540.947918314,331182
9464540.947918314,1645284
9464540.947918314,36400038
9464540.947918314,8421900
9464540.947918314,7574782
9464540.947918314,0
9464540.947918314,3380465
9464540.947918314,0
9464540.947918314,88297
9464540.947918314,3114217
9464540.947918314,2954798
9464540.947918314,4093
9464540.947918314,30579673
9464540.947918314,15443337
9464540.947918314,12295570
9464540.947918314,0
9464540.947918314,0
9464540.947918314,116367751
9464540.947918314,0
9464540.947918314,1590031
9464540.947918314,40906
9464540.947918314,15357448
9464540.947918314,263557
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1637935
9464540.947918314,2399259
9464540.947918314,112964
9464540.947918314,0
9464540.947918314,10958329
9464540.947918314,40710769
9464540.947918314,24441598
9464540.947918314,0
9464540.947918314,3303532
9464540.947918314,0
9464540.947918314,0
9464540.947918314,27782784
9464540.947918314,686919
9464540.947918314,7426946
9464540.947918314,80362776
9464540.947918314,3602492
9464540.947918314,41169335
9464540.947918314,51411
9464540.947918314,16385593
9464540.947918314,280956
9464540.947918314,0
9464540.947918314,55832168
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,17510341
9464540.947918314,10824962
9464540.947918314,0
9464540.947918314,259983
9464540.947918314,484994
9464540.947918314,61455140
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,186360
9464540.947918314,1003943
9464540.947918314,13204553
9464540.947918314,1917240
9464540.947918314,46221347
9464540.947918314,0
9464540.947918314,22750155
9464540.947918314,6250082
9464540.947918314,90816
9464540.947918314,25213560
9464540.947918314,5498282
9464540.947918314,0
9464540.947918314,9620152
9464540.947918314,0
9464540.947918314,0
9464540.947918314,13433698
9464540.947918314,0
9464540.947918314,118794
9464540.947918314,824016
9464540.947918314,22973091
9464540.947918314,7272883
9464540.947918314,4997132
9464540.947918314,9116597
9464540.947918314,85159
9464540.947918314,85378339
9464540.947918314,17716196
9464540.947918314,1541770
9464540.947918314,2607943
9464540.947918314,0
9464540.947918314,492715
9464540.947918314,14044316
9464540.947918314,2916689
9464540.947918314,37217716
9464540.947918314,0
9464540.947918314,371891
9464540.947918314,33225344
9464540.947918314,10797061
9464540.947918314,865666
9464540.947918314,7101719
9464540.947918314,0
9464540.947918314,25837
9464540.947918314,642510
9464540.947918314,2782433
9464540.947918314,0
9464540.947918314,420528
9464540.947918314,1361234
9464540.947918314,6923116
9464540.947918314,0
9464540.947918314,0
9464540.947918314,94815708
9464540.947918314,2456064
9464540.947918314,11810972
9464540.947918314,114249822
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7299445
9464540.947918314,0
9464540.947918314,3588290
9464540.947918314,830888
9464540.947918314,1671819
9464540.947918314,9223326
9464540.947918314,2540579
9464540.947918314,40732551
9464540.947918314,0
9464540.947918314,7991001
9464540.947918314,17937311
9464540.947918314,6551856
9464540.947918314,138256
9464540.947918314,2305437
9464540.947918314,22101508
9464540.947918314,0
9464540.947918314,38403036
9464540.947918314,3383625
9464540.947918314,52484590
9464540.947918314,30653015
9464540.947918314,64590598
9464540.947918314,4454651
9464540.947918314,5871712
9464540.947918314,1263505
9464540.947918314,1018833
9464540.947918314,2482416
9464540.947918314,30462903
9464540.947918314,0
9464540.947918314,12104169
9464540.947918314,0
9464540.947918314,29934
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2882383
9464540.947918314,8332576
9464540.947918314,25742898
9464540.947918314,0
9464540.947918314,5389088
9464540.947918314,56396
9464540.947918314,441964
9464540.947918314,0
9464540.947918314,0
9464540.947918314,12386705
9464540.947918314,51781528
9464540.947918314,18632550
9464540.947918314,1606407
9464540.947918314,5155538
9464540.947918314,3875984
9464540.947918314,0
9464540.947918314,461072
9464540.947918314,13570933
9464540.947918314,1159124
9464540.947918314,6925719
9464540.947918314,0
9464540.947918314,303077
9464540.947918314,6713247
9464540.947918314,0
9464540.947918314,42086209
9464540.947918314,4089
9464540.947918314,0
9464540.947918314,0
9464540.947918314,24
9464540.947918314,19962
9464540.947918314,92845742
9464540.947918314,759333
9464540.947918314,13860669
9464540.947918314,8064091
9464540.947918314,35918838
9464540.947918314,0
9464540.947918314,537
9464540.947918314,0
9464540.947918314,18389
9464540.947918314,0
9464540.947918314,4441134
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8960616
9464540.947918314,4717462
9464540.947918314,303285743
9464540.947918314,2168
9464540.947918314,12477324
9464540.947918314,70238329
9464540.947918314,1632228
9464540.947918314,2618211
9464540.947918314,778843
9464540.947918314,0
9464540.947918314,36548479
9464540.947918314,0
9464540.947918314,42429582
9464540.947918314,3171946
9464540.947918314,0
9464540.947918314,6256817
9464540.947918314,597237
9464540.947918314,1957814
9464540.947918314,119293
9464540.947918314,2724690
9464540.947918314,8679002
9464540.947918314,3588485
9464540.947918314,32146002
9464540.947918314,9990709
9464540.947918314,12272615
9464540.947918314,2153729
9464540.947918314,2193030
9464540.947918314,2123838
9464540.947918314,0
9464540.947918314,601933
9464540.947918314,2614151
9464540.947918314,0
9464540.947918314,5010658
9464540.947918314,0
9464540.947918314,0
9464540.947918314,12610660
9464540.947918314,4010871
9464540.947918314,4260690
9464540.947918314,10737892
9464540.947918314,0
9464540.947918314,7373550
9464540.947918314,8122844
9464540.947918314,0
9464540.947918314,19284313
9464540.947918314,584745
9464540.947918314,11846424
9464540.947918314,2459395
9464540.947918314,249808957
9464540.947918314,0
9464540.947918314,991619
9464540.947918314,40029550
9464540.947918314,0
9464540.947918314,2578781
9464540.947918314,82757
9464540.947918314,0
9464540.947918314,2531489
9464540.947918314,0
9464540.947918314,27787
9464540.947918314,0
9464540.947918314,5156787
9464540.947918314,790361
9464540.947918314,4426581
9464540.947918314,765826152
9464540.947918314,130953914
9464540.947918314,0
9464540.947918314,585889
9464540.947918314,4070114
9464540.947918314,0
9464540.947918314,1330462
9464540.947918314,108719
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2367956
9464540.947918314,9491605
9464540.947918314,35244587
9464540.947918314,814285
9464540.947918314,1469606
9464540.947918314,11010046
9464540.947918314,5313095
9464540.947918314,6934594
9464540.947918314,0
9464540.947918314,4323352
9464540.947918314,2337718
9464540.947918314,1207800
9464540.947918314,8600304
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1485496
9464540.947918314,989412
9464540.947918314,41418256
9464540.947918314,2040433
9464540.947918314,47336441
9464540.947918314,10999854
9464540.947918314,24932053
9464540.947918314,36312861
9464540.947918314,0
9464540.947918314,2417215
9464540.947918314,3085190
9464540.947918314,0
9464540.947918314,2955241
9464540.947918314,23073179
9464540.947918314,9239420
9464540.947918314,1486697
9464540.947918314,0
9464540.947918314,0
9464540.947918314,153092131
9464540.947918314,767549
9464540.947918314,23237655
9464540.947918314,0
9464540.947918314,6691709
9464540.947918314,5729147
9464540.947918314,648080
9464540.947918314,37716147
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5021534
9464540.947918314,2007491
9464540.947918314,9008124
9464540.947918314,52621981
9464540.947918314,20659498
9464540.947918314,0
9464540.947918314,41708813
9464540.947918314,50832705
9464540.947918314,5942999
9464540.947918314,68733
9464540.947918314,5261155
9464540.947918314,0
9464540.947918314,1088477
9464540.947918314,24674177
9464540.947918314,0
9464540.947918314,79833
9464540.947918314,0
9464540.947918314,3288264
9464540.947918314,1424896
9464540.947918314,12667698
9464540.947918314,35009534
9464540.947918314,0
9464540.947918314,1540925
9464540.947918314,35586588
9464540.947918314,0
9464540.947918314,926711
9464540.947918314,50300727
9464540.947918314,13783660
9464540.947918314,0
9464540.947918314,20877410
9464540.947918314,51371577
9464540.947918314,23404295
9464540.947918314,2389618
9464540.947918314,35397
9464540.947918314,8572143
9464540.947918314,0
9464540.947918314,83067996
9464540.947918314,13725555
9464540.947918314,1439679
9464540.947918314,37989852
9464540.947918314,14667546
9464540.947918314,43244193
9464540.947918314,0
9464540.947918314,24480
9464540.947918314,6076063
9464540.947918314,11357168
9464540.947918314,13638027
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2710934
9464540.947918314,265206
9464540.947918314,5431108
9464540.947918314,12888276
9464540.947918314,55334376
9464540.947918314,1100227
9464540.947918314,344302
9464540.947918314,0
9464540.947918314,37120325
9464540.947918314,959121
9464540.947918314,1332182
9464540.947918314,2683797
9464540.947918314,789662
9464540.947918314,0
9464540.947918314,5032763
9464540.947918314,16846334
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2490490
9464540.947918314,34381052
9464540.947918314,9436146
9464540.947918314,18998166
9464540.947918314,0
9464540.947918314,7730545
9464540.947918314,18954212
9464540.947918314,13902833
9464540.947918314,3127627
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8234340
9464540.947918314,39171031
9464540.947918314,498964
9464540.947918314,1406604
9464540.947918314,38725
9464540.947918314,1134507
9464540.947918314,12321096
9464540.947918314,75186329
9464540.947918314,825013
9464540.947918314,3825179
9464540.947918314,0
9464540.947918314,0
9464540.947918314,395818
9464540.947918314,9626289
9464540.947918314,17674214
9464540.947918314,4387774
9464540.947918314,174559505
9464540.947918314,58530
9464540.947918314,0
9464540.947918314,323358
9464540.947918314,0
9464540.947918314,37421
9464540.947918314,1048
9464540.947918314,46010629
9464540.947918314,44300057
9464540.947918314,10525704
9464540.947918314,0
9464540.947918314,535796
9464540.947918314,698868
9464540.947918314,0
9464540.947918314,6672952
9464540.947918314,97057508
9464540.947918314,6542983
9464540.947918314,41933970
9464540.947918314,0
9464540.947918314,1958308
9464540.947918314,9841403
9464540.947918314,14248771
9464540.947918314,18422940
9464540.947918314,2314460
9464540.947918314,58497209
9464540.947918314,3010796
9464540.947918314,9527446
9464540.947918314,24
9464540.947918314,6556964
9464540.947918314,2808409
9464540.947918314,0
9464540.947918314,0
9464540.947918314,22431784
9464540.947918314,10221472
9464540.947918314,40898884
9464540.947918314,82087
9464540.947918314,958
9464540.947918314,7776143
9464540.947918314,10521891
9464540.947918314,0
9464540.947918314,1139590
9464540.947918314,0
9464540.947918314,9205618
9464540.947918314,0
9464540.947918314,922108
9464540.947918314,7805660
9464540.947918314,6658448
9464540.947918314,2091530
9464540.947918314,6913710
9464540.947918314,4025674
9464540.947918314,0
9464540.947918314,1762254
9464540.947918314,5181894
9464540.947918314,37512939
9464540.947918314,0
9464540.947918314,231700834
9464540.947918314,0
9464540.947918314,2186986
9464540.947918314,456558
9464540.947918314,0
9464540.947918314,43038159
9464540.947918314,19033026
9464540.947918314,994634
9464540.947918314,19481760
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3771005
9464540.947918314,7689323
9464540.947918314,5235194
9464540.947918314,0
9464540.947918314,46072496
9464540.947918314,2197225
9464540.947918314,4849644
9464540.947918314,4561583
9464540.947918314,1716510
9464540.947918314,3732330
9464540.947918314,5270463
9464540.947918314,7907672
9464540.947918314,1531802
9464540.947918314,913615
9464540.947918314,0
9464540.947918314,6763934
9464540.947918314,19976823
9464540.947918314,843544
9464540.947918314,0
9464540.947918314,3516849
9464540.947918314,298358
9464540.947918314,3157252
9464540.947918314,10376844
9464540.947918314,10012327
9464540.947918314,838349
9464540.947918314,192330472
9464540.947918314,635980
9464540.947918314,4083964
9464540.947918314,0
9464540.947918314,2533392
9464540.947918314,3266362
9464540.947918314,18206543
9464540.947918314,52090
9464540.947918314,0
9464540.947918314,6585240
9464540.947918314,109863698
9464540.947918314,0
9464540.947918314,3883549
9464540.947918314,81847552
9464540.947918314,1729684
9464540.947918314,55934215
9464540.947918314,1653542
9464540.947918314,4842124
9464540.947918314,0
9464540.947918314,34093512
9464540.947918314,13338766
9464540.947918314,3331471
9464540.947918314,8650472
9464540.947918314,9317782
9464540.947918314,26329750
9464540.947918314,17873855
9464540.947918314,13961783
9464540.947918314,2852551
9464540.947918314,545783
9464540.947918314,119132
9464540.947918314,0
9464540.947918314,1734412
9464540.947918314,90133
9464540.947918314,2008338
9464540.947918314,2048152
9464540.947918314,0
9464540.947918314,8825418
9464540.947918314,30651796
9464540.947918314,5958762
9464540.947918314,0
9464540.947918314,30788504
9464540.947918314,10398432
9464540.947918314,8280597
9464540.947918314,96434276
9464540.947918314,2478952
9464540.947918314,11667652
9464540.947918314,0
9464540.947918314,9071264
9464540.947918314,36730025
9464540.947918314,0
9464540.947918314,655279
9464540.947918314,12338
9464540.947918314,0
9464540.947918314,2256887
9464540.947918314,0
9464540.947918314,6422562
9464540.947918314,3790774
9464540.947918314,3865011
9464540.947918314,13409058
9464540.947918314,0
9464540.947918314,973149
9464540.947918314,21069
9464540.947918314,54395
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2405780
9464540.947918314,16631745
9464540.947918314,1665480
9464540.947918314,78372002
9464540.947918314,0
9464540.947918314,2260017
9464540.947918314,28504413
9464540.947918314,0
9464540.947918314,0
9464540.947918314,39766429
9464540.947918314,3683288
9464540.947918314,83099
9464540.947918314,20507686
9464540.947918314,15012352
9464540.947918314,94592
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2184935
9464540.947918314,2443375
9464540.947918314,965524
9464540.947918314,10428976
9464540.947918314,26785132
9464540.947918314,8562196
9464540.947918314,35421407
9464540.947918314,36278308
9464540.947918314,68177659
9464540.947918314,18482842
9464540.947918314,9680693
9464540.947918314,234995
9464540.947918314,22911898
9464540.947918314,848692
9464540.947918314,1232925
9464540.947918314,26368821
9464540.947918314,42975369
9464540.947918314,624594
9464540.947918314,8242359
9464540.947918314,4876082
9464540.947918314,19867374
9464540.947918314,4536396
9464540.947918314,5904316
9464540.947918314,16627839
9464540.947918314,103456
9464540.947918314,0
9464540.947918314,2091643
9464540.947918314,0
9464540.947918314,64648053
9464540.947918314,3836916
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3089614
9464540.947918314,1587340
9464540.947918314,0
9464540.947918314,704144
9464540.947918314,0
9464540.947918314,1022390
9464540.947918314,54539621
9464540.947918314,2421368
9464540.947918314,1672582
9464540.947918314,88899
9464540.947918314,1540114
9464540.947918314,6796077
9464540.947918314,0
9464540.947918314,14882558
9464540.947918314,1295572
9464540.947918314,34059393
9464540.947918314,0
9464540.947918314,17198448
9464540.947918314,0
9464540.947918314,742532
9464540.947918314,0
9464540.947918314,358
9464540.947918314,38206069
9464540.947918314,19979
9464540.947918314,749239
9464540.947918314,0
9464540.947918314,14272602
9464540.947918314,678444
9464540.947918314,0
9464540.947918314,153340238
9464540.947918314,35323179
9464540.947918314,3390072
9464540.947918314,10361713
9464540.947918314,12086883
9464540.947918314,1096941
9464540.947918314,5812454
9464540.947918314,9980024
9464540.947918314,1306680
9464540.947918314,156146
9464540.947918314,0
9464540.947918314,0
9464540.947918314,8998553
9464540.947918314,2561831
9464540.947918314,1023378
9464540.947918314,22130195
9464540.947918314,0
9464540.947918314,4893604
9464540.947918314,38189540
9464540.947918314,2753377
9464540.947918314,0
9464540.947918314,39040200
9464540.947918314,43855829
9464540.947918314,32504
9464540.947918314,33101425
9464540.947918314,2442651
9464540.947918314,0
9464540.947918314,4333621
9464540.947918314,0
9464540.947918314,27122878
9464540.947918314,0
9464540.947918314,40752774
9464540.947918314,10106271
9464540.947918314,0
9464540.947918314,2992733
9464540.947918314,61736459
9464540.947918314,6162601
9464540.947918314,6289535
9464540.947918314,0
9464540.947918314,22071724
9464540.947918314,9613
9464540.947918314,37479506
9464540.947918314,0
9464540.947918314,248018
9464540.947918314,0
9464540.947918314,7027830
9464540.947918314,0
9464540.947918314,2036918
9464540.947918314,888
9464540.947918314,5203849
9464540.947918314,16836380
9464540.947918314,1551467
9464540.947918314,0
9464540.947918314,15717592
9464540.947918314,103871
9464540.947918314,13365867
9464540.947918314,18002306
9464540.947918314,0
9464540.947918314,4620757
9464540.947918314,3222579
9464540.947918314,2261923
9464540.947918314,1253394
9464540.947918314,8049474
9464540.947918314,13879314
9464540.947918314,29056312
9464540.947918314,3376098
9464540.947918314,3094708
9464540.947918314,3716073
9464540.947918314,0
9464540.947918314,2017362
9464540.947918314,1476535
9464540.947918314,158190
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2236695
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5153735
9464540.947918314,20033223
9464540.947918314,624709
9464540.947918314,12566
9464540.947918314,9008504
9464540.947918314,20660216
9464540.947918314,174327
9464540.947918314,0
9464540.947918314,3894690
9464540.947918314,565801
9464540.947918314,0
9464540.947918314,0
9464540.947918314,13569083
9464540.947918314,0
9464540.947918314,2921046
9464540.947918314,0
9464540.947918314,1938270
9464540.947918314,29302569
9464540.947918314,2055246
9464540.947918314,3576825
9464540.947918314,64002010
9464540.947918314,4432370
9464540.947918314,15944267
9464540.947918314,0
9464540.947918314,8429972
9464540.947918314,0
9464540.947918314,0
9464540.947918314,51286004
9464540.947918314,337527
9464540.947918314,4754015
9464540.947918314,20548984
9464540.947918314,7465855
9464540.947918314,3598216
9464540.947918314,325246
9464540.947918314,48866047
9464540.947918314,138423
9464540.947918314,30104153
9464540.947918314,0
9464540.947918314,8515923
9464540.947918314,63684
9464540.947918314,170109205
9464540.947918314,685801
9464540.947918314,0
9464540.947918314,38484093
9464540.947918314,28011712
9464540.947918314,108563698
9464540.947918314,0
9464540.947918314,2427487
9464540.947918314,6401208
9464540.947918314,1371487
9464540.947918314,19578711
9464540.947918314,30307614
9464540.947918314,2457208
9464540.947918314,26935306
9464540.947918314,6153841
9464540.947918314,61819808
9464540.947918314,30356
9464540.947918314,0
9464540.947918314,47360247
9464540.947918314,0
9464540.947918314,0
9464540.947918314,14748551
9464540.947918314,844382
9464540.947918314,47586380
9464540.947918314,2474847
9464540.947918314,3200025
9464540.947918314,152879
9464540.947918314,0
9464540.947918314,0
9464540.947918314,26678714
9464540.947918314,0
9464540.947918314,374275
9464540.947918314,0
9464540.947918314,891176
9464540.947918314,1047184
9464540.947918314,1500833
9464540.947918314,2566700
9464540.947918314,1148935
9464540.947918314,6581995
9464540.947918314,0
9464540.947918314,742347
9464540.947918314,3348535
9464540.947918314,18024
9464540.947918314,22979477
9464540.947918314,0
9464540.947918314,2559881
9464540.947918314,11319978
9464540.947918314,38170199
9464540.947918314,0
9464540.947918314,0
9464540.947918314,399452
9464540.947918314,2910202
9464540.947918314,15656810
9464540.947918314,164782
9464540.947918314,0
9464540.947918314,1807153
9464540.947918314,4582733
9464540.947918314,1080480
9464540.947918314,6800295
9464540.947918314,7514422
9464540.947918314,0
9464540.947918314,681641
9464540.947918314,7644891
9464540.947918314,2892616
9464540.947918314,2002320
9464540.947918314,7864542
9464540.947918314,1390445
9464540.947918314,1847445
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2788616
9464540.947918314,0
9464540.947918314,0
9464540.947918314,88823973
9464540.947918314,3695593
9464540.947918314,25111717
9464540.947918314,3403929
9464540.947918314,28349836
9464540.947918314,19367000
9464540.947918314,1033385
9464540.947918314,3308337
9464540.947918314,12470091
9464540.947918314,26221437
9464540.947918314,0
9464540.947918314,4061507
9464540.947918314,3239669
9464540.947918314,25285
9464540.947918314,3990419
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2450437
9464540.947918314,0
9464540.947918314,85249
9464540.947918314,0
9464540.947918314,382482
9464540.947918314,0
9464540.947918314,15635467
9464540.947918314,1637768
9464540.947918314,7184616
9464540.947918314,701992
9464540.947918314,12436346
9464540.947918314,21601723
9464540.947918314,25735958
9464540.947918314,3165428
9464540.947918314,0
9464540.947918314,0
9464540.947918314,765303
9464540.947918314,1923418
9464540.947918314,0
9464540.947918314,1928681
9464540.947918314,0
9464540.947918314,13235684
9464540.947918314,545043
9464540.947918314,5758670
9464540.947918314,29174
9464540.947918314,18021681
9464540.947918314,15278398
9464540.947918314,6196
9464540.947918314,0
9464540.947918314,1990076
9464540.947918314,3821941
9464540.947918314,7881460
9464540.947918314,30096118
9464540.947918314,292124
9464540.947918314,12483477
9464540.947918314,2084110
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1872883
9464540.947918314,19363588
9464540.947918314,22700125
9464540.947918314,0
9464540.947918314,8227085
9464540.947918314,0
9464540.947918314,1568767
9464540.947918314,41863921
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5514721
9464540.947918314,0
9464540.947918314,6209758
9464540.947918314,606468
9464540.947918314,38009460
9464540.947918314,1821121
9464540.947918314,3832546
9464540.947918314,0
9464540.947918314,7457383
9464540.947918314,3739373
9464540.947918314,3105538
9464540.947918314,0
9464540.947918314,65613503
9464540.947918314,7567037
9464540.947918314,0
9464540.947918314,9963062
9464540.947918314,5889636
9464540.947918314,287791
9464540.947918314,268175
9464540.947918314,0
9464540.947918314,8611645
9464540.947918314,6919316
9464540.947918314,0
9464540.947918314,9391109
9464540.947918314,10248383
9464540.947918314,29494932
9464540.947918314,6174786
9464540.947918314,23723461
9464540.947918314,10447
9464540.947918314,45232860
9464540.947918314,17568034
9464540.947918314,205768
9464540.947918314,2010207
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,153015
9464540.947918314,0
9464540.947918314,36138
9464540.947918314,45400868
9464540.947918314,0
9464540.947918314,1063762
