"预测结果","真实结果"
11927627.817822304,651105
11927627.817822304,0
11927627.817822304,16413380
11927627.817822304,1396276
11927627.817822304,1268933
11927627.817822304,0
11927627.817822304,12929633
11927627.817822304,97050276
11927627.817822304,58478518
11927627.817822304,13389066
11927627.817822304,27152811
11927627.817822304,490
11927627.817822304,0
11927627.817822304,19988043
11927627.817822304,0
11927627.817822304,3187427
11927627.817822304,0
11927627.817822304,11710082
11927627.817822304,1918880
11927627.817822304,0
11927627.817822304,7032801
11927627.817822304,5801867
11927627.817822304,8046
11927627.817822304,0
11927627.817822304,14781
11927627.817822304,739456
11927627.817822304,5968163
11927627.817822304,1106410
11927627.817822304,0
11927627.817822304,0
11927627.817822304,22830401
11927627.817822304,271137
11927627.817822304,3549129
11927627.817822304,3258396
11927627.817822304,0
11927627.817822304,1343404
11927627.817822304,0
11927627.817822304,54339034
11927627.817822304,5532706
11927627.817822304,0
11927627.817822304,1953791
11927627.817822304,0
11927627.817822304,85223
11927627.817822304,7209201
11927627.817822304,0
11927627.817822304,42710862
11927627.817822304,0
11927627.817822304,18352465
11927627.817822304,1244351
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1620737
11927627.817822304,97571218
11927627.817822304,1831550
11927627.817822304,18910
11927627.817822304,0
11927627.817822304,13230015
11927627.817822304,26312640
11927627.817822304,2474839
11927627.817822304,5083827
11927627.817822304,0
11927627.817822304,1416994
11927627.817822304,1903002
11927627.817822304,2509030
11927627.817822304,11550031
11927627.817822304,1704
11927627.817822304,5394409
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4419805
11927627.817822304,2864981
11927627.817822304,1448674
11927627.817822304,1813793
11927627.817822304,0
11927627.817822304,9266021
11927627.817822304,274505
11927627.817822304,5810158
11927627.817822304,14192701
11927627.817822304,7713452
11927627.817822304,1161781
11927627.817822304,0
11927627.817822304,345788
11927627.817822304,8839597
11927627.817822304,812971
11927627.817822304,67629467
11927627.817822304,9193196
11927627.817822304,146030
11927627.817822304,3709281
11927627.817822304,0
11927627.817822304,36787378
11927627.817822304,0
11927627.817822304,36418751
11927627.817822304,0
11927627.817822304,47140482
11927627.817822304,51071824
11927627.817822304,6564266
11927627.817822304,41091206
11927627.817822304,0
11927627.817822304,0
11927627.817822304,3514850
11927627.817822304,16163157
11927627.817822304,42019807
11927627.817822304,8563041
11927627.817822304,1102328
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1940669
11927627.817822304,13625182
11927627.817822304,0
11927627.817822304,2903477
11927627.817822304,5160133
11927627.817822304,0
11927627.817822304,6237887
11927627.817822304,46407533
11927627.817822304,501623
11927627.817822304,3657328
11927627.817822304,18758762
11927627.817822304,356986
11927627.817822304,0
11927627.817822304,1664174
11927627.817822304,2349246
11927627.817822304,1990551
11927627.817822304,73414664
11927627.817822304,2300525
11927627.817822304,0
11927627.817822304,24463244
11927627.817822304,14994408
11927627.817822304,15853539
11927627.817822304,4395143
11927627.817822304,18779540
11927627.817822304,7899
11927627.817822304,0
11927627.817822304,45257105
11927627.817822304,0
11927627.817822304,10413982
11927627.817822304,0
11927627.817822304,29486386
11927627.817822304,0
11927627.817822304,38391
11927627.817822304,0
11927627.817822304,237829
11927627.817822304,3586754
11927627.817822304,2047219
11927627.817822304,1403329
11927627.817822304,0
11927627.817822304,99878679
11927627.817822304,20594
11927627.817822304,0
11927627.817822304,3838525
11927627.817822304,0
11927627.817822304,0
11927627.817822304,246432
11927627.817822304,0
11927627.817822304,13409955
11927627.817822304,17850698
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1433316
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1843
11927627.817822304,5777920
11927627.817822304,15260770
11927627.817822304,6138301
11927627.817822304,3258916
11927627.817822304,234
11927627.817822304,1359952
11927627.817822304,3177030
11927627.817822304,3038920
11927627.817822304,2835226
11927627.817822304,14286097
11927627.817822304,4166172
11927627.817822304,7084552
11927627.817822304,39600238
11927627.817822304,41408244
11927627.817822304,1767068
11927627.817822304,14104600
11927627.817822304,412385
11927627.817822304,4695
11927627.817822304,6500130
11927627.817822304,23268243
11927627.817822304,5716783
11927627.817822304,0
11927627.817822304,2873827
11927627.817822304,1013759
11927627.817822304,96017998
11927627.817822304,22682687
11927627.817822304,9408950
11927627.817822304,8153867
11927627.817822304,2864683
11927627.817822304,10080674
11927627.817822304,8946117
11927627.817822304,5998812
11927627.817822304,2091623
11927627.817822304,0
11927627.817822304,36575898
11927627.817822304,109098
11927627.817822304,0
11927627.817822304,151157
11927627.817822304,6432
11927627.817822304,0
11927627.817822304,0
11927627.817822304,568327
11927627.817822304,2683195
11927627.817822304,0
11927627.817822304,29194015
11927627.817822304,15100
11927627.817822304,0
11927627.817822304,7016012
11927627.817822304,561366
11927627.817822304,6943855
11927627.817822304,5008
11927627.817822304,6169909
11927627.817822304,310086
11927627.817822304,89700
11927627.817822304,4686088
11927627.817822304,16522
11927627.817822304,9359642
11927627.817822304,12105949
11927627.817822304,0
11927627.817822304,7846026
11927627.817822304,3115993
11927627.817822304,28559731
11927627.817822304,17878105
11927627.817822304,6400026
11927627.817822304,89793187
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10999753
11927627.817822304,0
11927627.817822304,1159564
11927627.817822304,8886926
11927627.817822304,591363
11927627.817822304,16979686
11927627.817822304,4699562
11927627.817822304,1084
11927627.817822304,29602111
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1044207
11927627.817822304,31465
11927627.817822304,0
11927627.817822304,34509
11927627.817822304,12065002
11927627.817822304,8417517
11927627.817822304,658316
11927627.817822304,0
11927627.817822304,25070791
11927627.817822304,0
11927627.817822304,192913
11927627.817822304,18774
11927627.817822304,44203
11927627.817822304,71768246
11927627.817822304,0
11927627.817822304,31822
11927627.817822304,509147
11927627.817822304,14688634
11927627.817822304,24337657
11927627.817822304,19864291
11927627.817822304,13817911
11927627.817822304,3835058
11927627.817822304,3885875
11927627.817822304,12679245
11927627.817822304,4395435
11927627.817822304,29995899
11927627.817822304,158404
11927627.817822304,0
11927627.817822304,4515009
11927627.817822304,11058696
11927627.817822304,1235074
11927627.817822304,4214478
11927627.817822304,7626677
11927627.817822304,10427671
11927627.817822304,80863535
11927627.817822304,1027143
11927627.817822304,0
11927627.817822304,10908387
11927627.817822304,0
11927627.817822304,438888
11927627.817822304,3431989
11927627.817822304,2348737
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1826726
11927627.817822304,23388969
11927627.817822304,16823900
11927627.817822304,412105
11927627.817822304,0
11927627.817822304,31199718
11927627.817822304,5599140
11927627.817822304,8268854
11927627.817822304,7713642
11927627.817822304,13857447
11927627.817822304,1469056
11927627.817822304,0
11927627.817822304,8682715
11927627.817822304,40726873
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1415467
11927627.817822304,8090246
11927627.817822304,571543
11927627.817822304,0
11927627.817822304,21397515
11927627.817822304,998792
11927627.817822304,85491535
11927627.817822304,6060046
11927627.817822304,5569960
11927627.817822304,7301
11927627.817822304,480887
11927627.817822304,101512925
11927627.817822304,0
11927627.817822304,11688971
11927627.817822304,75472940
11927627.817822304,12149856
11927627.817822304,660094
11927627.817822304,26703070
11927627.817822304,5467597
11927627.817822304,2038212
11927627.817822304,259651
11927627.817822304,54246926
11927627.817822304,2651821
11927627.817822304,41051771
11927627.817822304,0
11927627.817822304,9253133
11927627.817822304,27381953
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2472515
11927627.817822304,688
11927627.817822304,21673895
11927627.817822304,123721760
11927627.817822304,782082
11927627.817822304,7178105
11927627.817822304,14811236
11927627.817822304,0
11927627.817822304,35455191
11927627.817822304,3539583
11927627.817822304,253860
11927627.817822304,9366525
11927627.817822304,2136
11927627.817822304,0
11927627.817822304,10702608
11927627.817822304,941570
11927627.817822304,1972072
11927627.817822304,708416
11927627.817822304,0
11927627.817822304,1707764
11927627.817822304,0
11927627.817822304,0
11927627.817822304,50302
11927627.817822304,1149916
11927627.817822304,18369756
11927627.817822304,0
11927627.817822304,3114764
11927627.817822304,0
11927627.817822304,8019369
11927627.817822304,1248854
11927627.817822304,0
11927627.817822304,12351670
11927627.817822304,38042
11927627.817822304,0
11927627.817822304,37930082
11927627.817822304,31437791
11927627.817822304,884133
11927627.817822304,3528796
11927627.817822304,18437948
11927627.817822304,4551747
11927627.817822304,0
11927627.817822304,3855235
11927627.817822304,10232012
11927627.817822304,711448
11927627.817822304,3161863
11927627.817822304,12945117
11927627.817822304,16447061
11927627.817822304,18038689
11927627.817822304,7954459
11927627.817822304,8281
11927627.817822304,100088
11927627.817822304,4883951
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,437623
11927627.817822304,86432030
11927627.817822304,4281602
11927627.817822304,1200979
11927627.817822304,13527392
11927627.817822304,259908
11927627.817822304,23972
11927627.817822304,216464
11927627.817822304,7822
11927627.817822304,1169072
11927627.817822304,2758488
11927627.817822304,81141066
11927627.817822304,15339203
11927627.817822304,34101831
11927627.817822304,1687388
11927627.817822304,6995395
11927627.817822304,6767241
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1598457
11927627.817822304,16762285
11927627.817822304,1615119
11927627.817822304,1423780
11927627.817822304,50019
11927627.817822304,17254539
11927627.817822304,78509
11927627.817822304,70213365
11927627.817822304,31267624
11927627.817822304,0
11927627.817822304,0
11927627.817822304,7495848
11927627.817822304,936223
11927627.817822304,47252032
11927627.817822304,30750322
11927627.817822304,1531864
11927627.817822304,3292508
11927627.817822304,42119280
11927627.817822304,1062838
11927627.817822304,6847495
11927627.817822304,1065728
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,599467
11927627.817822304,0
11927627.817822304,19595415
11927627.817822304,0
11927627.817822304,787624
11927627.817822304,14118253
11927627.817822304,9762775
11927627.817822304,11135102
11927627.817822304,20106722
11927627.817822304,0
11927627.817822304,11687559
11927627.817822304,0
11927627.817822304,0
11927627.817822304,538837
11927627.817822304,35890552
11927627.817822304,31421810
11927627.817822304,3698788
11927627.817822304,5661666
11927627.817822304,1413473
11927627.817822304,0
11927627.817822304,0
11927627.817822304,23625900
11927627.817822304,3110171
11927627.817822304,752532
11927627.817822304,1022513
11927627.817822304,55084757
11927627.817822304,24589311
11927627.817822304,22305340
11927627.817822304,45322586
11927627.817822304,838546
11927627.817822304,0
11927627.817822304,40390
11927627.817822304,60224874
11927627.817822304,7358889
11927627.817822304,0
11927627.817822304,9735319
11927627.817822304,1311860
11927627.817822304,1683131
11927627.817822304,910237
11927627.817822304,5305
11927627.817822304,0
11927627.817822304,7763087
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,8086263
11927627.817822304,0
11927627.817822304,6203007
11927627.817822304,5490146
11927627.817822304,42111655
11927627.817822304,18048393
11927627.817822304,1622979
11927627.817822304,29318184
11927627.817822304,65563259
11927627.817822304,26086902
11927627.817822304,2236253
11927627.817822304,260522
11927627.817822304,1848382
11927627.817822304,3031379
11927627.817822304,24183855
11927627.817822304,2030331
11927627.817822304,518434
11927627.817822304,35737957
11927627.817822304,0
11927627.817822304,16634856
11927627.817822304,56872
11927627.817822304,2350732
11927627.817822304,1601235
11927627.817822304,2114034
11927627.817822304,0
11927627.817822304,0
11927627.817822304,14917
11927627.817822304,4138275
11927627.817822304,0
11927627.817822304,0
11927627.817822304,23914669
11927627.817822304,6707196
11927627.817822304,2067383
11927627.817822304,4399199
11927627.817822304,3580279
11927627.817822304,0
11927627.817822304,0
11927627.817822304,20236357
11927627.817822304,11530180
11927627.817822304,866247
11927627.817822304,1295069
11927627.817822304,10110325
11927627.817822304,66513183
11927627.817822304,148816
11927627.817822304,5071485
11927627.817822304,19018618
11927627.817822304,0
11927627.817822304,52115
11927627.817822304,200175
11927627.817822304,133787111
11927627.817822304,0
11927627.817822304,7545890
11927627.817822304,9480608
11927627.817822304,629765
11927627.817822304,21372
11927627.817822304,26261717
11927627.817822304,10729990
11927627.817822304,5303215
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1493283
11927627.817822304,0
11927627.817822304,2376379
11927627.817822304,0
11927627.817822304,4761897
11927627.817822304,229012
11927627.817822304,32715754
11927627.817822304,10579876
11927627.817822304,4897497
11927627.817822304,49342493
11927627.817822304,10906252
11927627.817822304,1521916
11927627.817822304,58123355
11927627.817822304,0
11927627.817822304,2159183
11927627.817822304,8143818
11927627.817822304,0
11927627.817822304,4595972
11927627.817822304,0
11927627.817822304,15944888
11927627.817822304,0
11927627.817822304,1783330
11927627.817822304,1435548
11927627.817822304,0
11927627.817822304,22504277
11927627.817822304,4001283
11927627.817822304,422340
11927627.817822304,137542
11927627.817822304,19760488
11927627.817822304,84294
11927627.817822304,4118365
11927627.817822304,1409899
11927627.817822304,10218432
11927627.817822304,62299
11927627.817822304,97239492
11927627.817822304,49341475
11927627.817822304,18320926
11927627.817822304,7943022
11927627.817822304,16090946
11927627.817822304,0
11927627.817822304,20136755
11927627.817822304,7700649
11927627.817822304,25961723
11927627.817822304,0
11927627.817822304,8231020
11927627.817822304,6861512
11927627.817822304,2163918
11927627.817822304,0
11927627.817822304,505046
11927627.817822304,10962996
11927627.817822304,23249658
11927627.817822304,15989394
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6158862
11927627.817822304,57845501
11927627.817822304,46802566
11927627.817822304,0
11927627.817822304,0
11927627.817822304,52993187
11927627.817822304,5602023
11927627.817822304,12049380
11927627.817822304,9952276
11927627.817822304,4332027
11927627.817822304,668077
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,3060539
11927627.817822304,9013306
11927627.817822304,13830693
11927627.817822304,11395196
11927627.817822304,649880
11927627.817822304,255574
11927627.817822304,2271927
11927627.817822304,7818660
11927627.817822304,15362483
11927627.817822304,3892782
11927627.817822304,2288087
11927627.817822304,0
11927627.817822304,5048401
11927627.817822304,10171308
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,362616
11927627.817822304,950083
11927627.817822304,0
11927627.817822304,3532455
11927627.817822304,0
11927627.817822304,0
11927627.817822304,24561894
11927627.817822304,16193673
11927627.817822304,4919119
11927627.817822304,5464010
11927627.817822304,0
11927627.817822304,63611745
11927627.817822304,7227
11927627.817822304,0
11927627.817822304,730947
11927627.817822304,741610
11927627.817822304,4738796
11927627.817822304,30277417
11927627.817822304,41451950
11927627.817822304,2324362
11927627.817822304,3214623
11927627.817822304,5595694
11927627.817822304,58749075
11927627.817822304,553440
11927627.817822304,16854011
11927627.817822304,388996029
11927627.817822304,668869
11927627.817822304,1367711
11927627.817822304,4212406
11927627.817822304,2660075
11927627.817822304,16091
11927627.817822304,0
11927627.817822304,1413574
11927627.817822304,2486352
11927627.817822304,11205603
11927627.817822304,16432
11927627.817822304,0
11927627.817822304,8823378
11927627.817822304,802565
11927627.817822304,1424601
11927627.817822304,8668456
11927627.817822304,25707601
11927627.817822304,12158049
11927627.817822304,118926
11927627.817822304,540404
11927627.817822304,65376187
11927627.817822304,18647096
11927627.817822304,0
11927627.817822304,0
11927627.817822304,232017
11927627.817822304,949729
11927627.817822304,13328848
11927627.817822304,4380085
11927627.817822304,18123391
11927627.817822304,86927647
11927627.817822304,4694953
11927627.817822304,2088065
11927627.817822304,0
11927627.817822304,3506049
11927627.817822304,35245225
11927627.817822304,14187648
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1360744
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1683015
11927627.817822304,0
11927627.817822304,17231904
11927627.817822304,249917
11927627.817822304,2064262
11927627.817822304,70255139
11927627.817822304,0
11927627.817822304,9010593
11927627.817822304,34120
11927627.817822304,11991924
11927627.817822304,43433512
11927627.817822304,20612891
11927627.817822304,1942
11927627.817822304,169386
11927627.817822304,9184482
11927627.817822304,20601
11927627.817822304,2105645
11927627.817822304,30234218
11927627.817822304,0
11927627.817822304,2811198
11927627.817822304,2167537
11927627.817822304,0
11927627.817822304,2246102
11927627.817822304,3227664
11927627.817822304,3763601
11927627.817822304,24431168
11927627.817822304,4216399
11927627.817822304,2502684
11927627.817822304,6363330
11927627.817822304,71636556
11927627.817822304,0
11927627.817822304,78711
11927627.817822304,1856147
11927627.817822304,6664496
11927627.817822304,45098650
11927627.817822304,4468735
11927627.817822304,30450078
11927627.817822304,4523985
11927627.817822304,1537553
11927627.817822304,83715319
11927627.817822304,4155561
11927627.817822304,33228
11927627.817822304,14632883
11927627.817822304,69925624
11927627.817822304,15464246
11927627.817822304,0
11927627.817822304,36696945
11927627.817822304,1936472
11927627.817822304,2560774
11927627.817822304,833925
11927627.817822304,843476
11927627.817822304,17953557
11927627.817822304,34539148
11927627.817822304,35467503
11927627.817822304,5382485
11927627.817822304,1172876
11927627.817822304,1422412
11927627.817822304,26889145
11927627.817822304,43589711
11927627.817822304,0
11927627.817822304,171497
11927627.817822304,11228581
11927627.817822304,1333989
11927627.817822304,14210219
11927627.817822304,1680577
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5644758
11927627.817822304,2017360
11927627.817822304,7499167
11927627.817822304,15684910
11927627.817822304,1023067
11927627.817822304,47651923
11927627.817822304,46902900
11927627.817822304,59507
11927627.817822304,35205251
11927627.817822304,56397380
11927627.817822304,7336412
11927627.817822304,27467757
11927627.817822304,0
11927627.817822304,0
11927627.817822304,718817
11927627.817822304,994988
11927627.817822304,0
11927627.817822304,6586255
11927627.817822304,895065
11927627.817822304,1713072
11927627.817822304,91375443
11927627.817822304,86220407
11927627.817822304,0
11927627.817822304,70995177
11927627.817822304,0
11927627.817822304,1189022
11927627.817822304,6905378
11927627.817822304,26283607
11927627.817822304,723701
11927627.817822304,94641327
11927627.817822304,45506
11927627.817822304,1438154
11927627.817822304,5505303
11927627.817822304,63674
11927627.817822304,5206695
11927627.817822304,1242051
11927627.817822304,69722
11927627.817822304,36203321
11927627.817822304,35702194
11927627.817822304,0
11927627.817822304,39385884
11927627.817822304,20744937
11927627.817822304,1662963
11927627.817822304,7395532
11927627.817822304,6893612
11927627.817822304,9887138
11927627.817822304,0
11927627.817822304,16348343
11927627.817822304,236320
11927627.817822304,16339564
11927627.817822304,42369066
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6547884
11927627.817822304,766680
11927627.817822304,4289781
11927627.817822304,42443307
11927627.817822304,2812768
11927627.817822304,0
11927627.817822304,2028549
11927627.817822304,9867287
11927627.817822304,36799571
11927627.817822304,396788
11927627.817822304,31933198
11927627.817822304,979462
11927627.817822304,643586
11927627.817822304,0
11927627.817822304,317105508
11927627.817822304,649647
11927627.817822304,0
11927627.817822304,260584
11927627.817822304,0
11927627.817822304,38513918
11927627.817822304,7709180
11927627.817822304,45780980
11927627.817822304,1666223
11927627.817822304,44258340
11927627.817822304,850210
11927627.817822304,0
11927627.817822304,2383610
11927627.817822304,0
11927627.817822304,7526
11927627.817822304,1497146
11927627.817822304,3115406
11927627.817822304,9456509
11927627.817822304,55023
11927627.817822304,91415
11927627.817822304,11346609
11927627.817822304,1646371
11927627.817822304,503986
11927627.817822304,739881
11927627.817822304,53206777
11927627.817822304,12623645
11927627.817822304,843912
11927627.817822304,6666680
11927627.817822304,2295630
11927627.817822304,31878671
11927627.817822304,0
11927627.817822304,25219928
11927627.817822304,10154144
11927627.817822304,946171
11927627.817822304,82001605
11927627.817822304,11889
11927627.817822304,5734204
11927627.817822304,11377083
11927627.817822304,145407
11927627.817822304,479807
11927627.817822304,15010124
11927627.817822304,145988
11927627.817822304,297848
11927627.817822304,904112
11927627.817822304,14503699
11927627.817822304,0
11927627.817822304,32443477
11927627.817822304,543478
11927627.817822304,0
11927627.817822304,3003602
11927627.817822304,0
11927627.817822304,17690823
11927627.817822304,791431
11927627.817822304,27940122
11927627.817822304,0
11927627.817822304,4815578
11927627.817822304,12553796
11927627.817822304,2272178
11927627.817822304,0
11927627.817822304,46873
11927627.817822304,4758908
11927627.817822304,7905340
11927627.817822304,3617370
11927627.817822304,0
11927627.817822304,2811141
11927627.817822304,12398872
11927627.817822304,53047241
11927627.817822304,4989710
11927627.817822304,0
11927627.817822304,40185698
11927627.817822304,2338406
11927627.817822304,18862557
11927627.817822304,17210955
11927627.817822304,30036138
11927627.817822304,23551887
11927627.817822304,11477354
11927627.817822304,1407242
11927627.817822304,36161488
11927627.817822304,31836846
11927627.817822304,12478589
11927627.817822304,53641091
11927627.817822304,7874
11927627.817822304,0
11927627.817822304,33374489
11927627.817822304,0
11927627.817822304,431229
11927627.817822304,20245546
11927627.817822304,234040
11927627.817822304,188372411
11927627.817822304,4115723
11927627.817822304,5938920
11927627.817822304,910467
11927627.817822304,0
11927627.817822304,49677522
11927627.817822304,552471
11927627.817822304,0
11927627.817822304,23359699
11927627.817822304,56835421
11927627.817822304,32456232
11927627.817822304,0
11927627.817822304,4168578
11927627.817822304,26214279
11927627.817822304,10867359
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,36612903
11927627.817822304,4548
11927627.817822304,402791
11927627.817822304,0
11927627.817822304,1189626
11927627.817822304,9928272
11927627.817822304,14868717
11927627.817822304,71323103
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1674430
11927627.817822304,0
11927627.817822304,0
11927627.817822304,40455656
11927627.817822304,0
11927627.817822304,0
11927627.817822304,136369
11927627.817822304,0
11927627.817822304,2669990
11927627.817822304,2485000
11927627.817822304,0
11927627.817822304,561542
11927627.817822304,24943914
11927627.817822304,123319
11927627.817822304,13512707
11927627.817822304,22463411
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2545194
11927627.817822304,0
11927627.817822304,87249662
11927627.817822304,35364581
11927627.817822304,0
11927627.817822304,2661162
11927627.817822304,0
11927627.817822304,515042
11927627.817822304,0
11927627.817822304,2960890
11927627.817822304,40091506
11927627.817822304,1277739
11927627.817822304,51303709
11927627.817822304,9456917
11927627.817822304,6282986
11927627.817822304,16196460
11927627.817822304,0
11927627.817822304,40812503
11927627.817822304,3909489
11927627.817822304,2981030
11927627.817822304,5325268
11927627.817822304,929811
11927627.817822304,23025244
11927627.817822304,919269
11927627.817822304,0
11927627.817822304,0
11927627.817822304,4805950
11927627.817822304,9655033
11927627.817822304,0
11927627.817822304,5037634
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1763840
11927627.817822304,71959
11927627.817822304,1688501
11927627.817822304,32711499
11927627.817822304,68
11927627.817822304,15179830
11927627.817822304,28340519
11927627.817822304,1866142
11927627.817822304,17991003
11927627.817822304,44179102
11927627.817822304,6631685
11927627.817822304,4284955
11927627.817822304,157147
11927627.817822304,3078232
11927627.817822304,5372334
11927627.817822304,18600146
11927627.817822304,1179762
11927627.817822304,0
11927627.817822304,4208544
11927627.817822304,0
11927627.817822304,11063155
11927627.817822304,3453588
11927627.817822304,0
11927627.817822304,7451707
11927627.817822304,1440802
11927627.817822304,29742
11927627.817822304,0
11927627.817822304,28700241
11927627.817822304,58452649
11927627.817822304,47641136
11927627.817822304,41587972
11927627.817822304,5147393
11927627.817822304,11370541
11927627.817822304,32765703
11927627.817822304,26010239
11927627.817822304,0
11927627.817822304,11276560
11927627.817822304,4230153
11927627.817822304,2097051
11927627.817822304,9657999
11927627.817822304,11647883
11927627.817822304,13580398
11927627.817822304,1825855
11927627.817822304,0
11927627.817822304,36702192
11927627.817822304,2085172
11927627.817822304,0
11927627.817822304,446182
11927627.817822304,25467763
11927627.817822304,3367873
11927627.817822304,0
11927627.817822304,0
11927627.817822304,77249107
11927627.817822304,833157
11927627.817822304,9922941
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1496823
11927627.817822304,1617071
11927627.817822304,105731999
11927627.817822304,9333825
11927627.817822304,2151538
11927627.817822304,0
11927627.817822304,28442
11927627.817822304,0
11927627.817822304,0
11927627.817822304,3337589
11927627.817822304,24285775
11927627.817822304,53508302
11927627.817822304,4952885
11927627.817822304,2029496
11927627.817822304,36878
11927627.817822304,0
11927627.817822304,0
11927627.817822304,2026784
11927627.817822304,504364
11927627.817822304,52847388
11927627.817822304,6191274
11927627.817822304,0
11927627.817822304,2456668
11927627.817822304,60263447
11927627.817822304,0
11927627.817822304,1636694
11927627.817822304,1676142
11927627.817822304,940639
11927627.817822304,0
11927627.817822304,1403809
11927627.817822304,225152
11927627.817822304,0
11927627.817822304,4570424
11927627.817822304,38449561
11927627.817822304,3093115
11927627.817822304,85435000
11927627.817822304,2703761
11927627.817822304,0
11927627.817822304,1729876
11927627.817822304,9839798
11927627.817822304,20302385
11927627.817822304,10452858
11927627.817822304,0
11927627.817822304,1006917
11927627.817822304,0
11927627.817822304,3144237
11927627.817822304,6915645
11927627.817822304,1069218
11927627.817822304,40356505
11927627.817822304,9726381
11927627.817822304,13314141
11927627.817822304,429201
11927627.817822304,32073321
11927627.817822304,1599749
11927627.817822304,85830
11927627.817822304,19535829
11927627.817822304,12508907
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5217655
11927627.817822304,80682946
11927627.817822304,724093
11927627.817822304,8833644
11927627.817822304,20137650
11927627.817822304,202368
11927627.817822304,556234
11927627.817822304,671326
11927627.817822304,1735358
11927627.817822304,24913
11927627.817822304,0
11927627.817822304,2156610
11927627.817822304,3385456
11927627.817822304,801716
11927627.817822304,2039525
11927627.817822304,0
11927627.817822304,95528491
11927627.817822304,14924403
11927627.817822304,0
11927627.817822304,5241523
11927627.817822304,29201469
11927627.817822304,2266913
11927627.817822304,2173572
11927627.817822304,9146276
11927627.817822304,0
11927627.817822304,0
11927627.817822304,151268
11927627.817822304,27483291
11927627.817822304,27474324
11927627.817822304,7058244
11927627.817822304,1209138
11927627.817822304,0
11927627.817822304,0
11927627.817822304,331718
11927627.817822304,0
11927627.817822304,0
11927627.817822304,71492322
11927627.817822304,28194554
11927627.817822304,1919414
11927627.817822304,43410250
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1149251
11927627.817822304,24755838
11927627.817822304,19827897
11927627.817822304,1129494
11927627.817822304,4374945
11927627.817822304,74583195
11927627.817822304,2672966
11927627.817822304,21833720
11927627.817822304,9923278
11927627.817822304,29566774
11927627.817822304,13785811
11927627.817822304,0
11927627.817822304,34298665
11927627.817822304,0
11927627.817822304,0
11927627.817822304,6229190
11927627.817822304,17509244
11927627.817822304,315144
11927627.817822304,0
11927627.817822304,1124482
11927627.817822304,3624529
11927627.817822304,8832505
11927627.817822304,8794288
11927627.817822304,64930835
11927627.817822304,303069
11927627.817822304,10749630
11927627.817822304,5811342
11927627.817822304,59076848
11927627.817822304,0
11927627.817822304,48
11927627.817822304,25843544
11927627.817822304,26979661
11927627.817822304,12477
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,12886926
11927627.817822304,7737201
11927627.817822304,6041112
11927627.817822304,0
11927627.817822304,227046605
11927627.817822304,149101
11927627.817822304,10675406
11927627.817822304,2378516
11927627.817822304,8276467
11927627.817822304,1745171
11927627.817822304,19878602
11927627.817822304,0
11927627.817822304,24754198
11927627.817822304,205572
11927627.817822304,8304791
11927627.817822304,355700
11927627.817822304,14009383
11927627.817822304,0
11927627.817822304,10753967
11927627.817822304,2589381
11927627.817822304,10401985
11927627.817822304,10477664
11927627.817822304,326103
11927627.817822304,108564495
11927627.817822304,5268444
11927627.817822304,0
11927627.817822304,2817829
11927627.817822304,32583124
11927627.817822304,1040967
11927627.817822304,53832992
11927627.817822304,19397677
11927627.817822304,0
11927627.817822304,0
11927627.817822304,35901820
11927627.817822304,44200445
11927627.817822304,25805594
11927627.817822304,0
11927627.817822304,0
11927627.817822304,10263581
11927627.817822304,9988
11927627.817822304,46897920
11927627.817822304,1987506
