"预测结果","真实结果"
9527264.07366867,15984957
9527264.07366867,0
9527264.07366867,133132
9527264.07366867,0
9527264.07366867,2285939
9527264.07366867,79228762
9527264.07366867,34602001
9527264.07366867,88736642
9527264.07366867,0
9527264.07366867,2686875
9527264.07366867,0
9527264.07366867,8407665
9527264.07366867,9033334
9527264.07366867,9918235
9527264.07366867,11503495
9527264.07366867,7842904
9527264.07366867,40224
9527264.07366867,5990812
9527264.07366867,7569148
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1216601
9527264.07366867,0
9527264.07366867,2410258
9527264.07366867,1052894
9527264.07366867,4670703
9527264.07366867,1645000
9527264.07366867,18212399
9527264.07366867,950262
9527264.07366867,0
9527264.07366867,2993126
9527264.07366867,37789852
9527264.07366867,80918711
9527264.07366867,0
9527264.07366867,8460929
9527264.07366867,5216563
9527264.07366867,7796241
9527264.07366867,0
9527264.07366867,8210619
9527264.07366867,41242
9527264.07366867,687156
9527264.07366867,0
9527264.07366867,778703
9527264.07366867,1853633
9527264.07366867,3227094
9527264.07366867,11544
9527264.07366867,8730522
9527264.07366867,9962798
9527264.07366867,1720
9527264.07366867,9443831
9527264.07366867,0
9527264.07366867,1635941
9527264.07366867,876278
9527264.07366867,1446774
9527264.07366867,1636
9527264.07366867,4108279
9527264.07366867,2249447
9527264.07366867,4208073
9527264.07366867,29809848
9527264.07366867,0
9527264.07366867,23015449
9527264.07366867,0
9527264.07366867,10260625
9527264.07366867,0
9527264.07366867,30466663
9527264.07366867,11184529
9527264.07366867,11578952
9527264.07366867,4459412
9527264.07366867,316212
9527264.07366867,0
9527264.07366867,12278508
9527264.07366867,9378333
9527264.07366867,408828
9527264.07366867,24853713
9527264.07366867,1370006
9527264.07366867,9769980
9527264.07366867,0
9527264.07366867,34861486
9527264.07366867,2369163
9527264.07366867,0
9527264.07366867,8641712
9527264.07366867,3162710
9527264.07366867,0
9527264.07366867,774670
9527264.07366867,236440
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8686361
9527264.07366867,10576949
9527264.07366867,0
9527264.07366867,399844
9527264.07366867,74499370
9527264.07366867,15080859
9527264.07366867,9994358
9527264.07366867,55273580
9527264.07366867,14333656
9527264.07366867,576781
9527264.07366867,8793681
9527264.07366867,463370
9527264.07366867,6759926
9527264.07366867,371605
9527264.07366867,32295
9527264.07366867,90717
9527264.07366867,3941493
9527264.07366867,15649810
9527264.07366867,0
9527264.07366867,12826452
9527264.07366867,720551
9527264.07366867,0
9527264.07366867,0
9527264.07366867,60077561
9527264.07366867,66470009
9527264.07366867,232907
9527264.07366867,2349193
9527264.07366867,0
9527264.07366867,0
9527264.07366867,16857016
9527264.07366867,922549
9527264.07366867,0
9527264.07366867,5401984
9527264.07366867,3686789
9527264.07366867,1790632
9527264.07366867,9641768
9527264.07366867,8813138
9527264.07366867,1493555
9527264.07366867,5491795
9527264.07366867,30751
9527264.07366867,13565627
9527264.07366867,38573445
9527264.07366867,1875511
9527264.07366867,1258647
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3295065
9527264.07366867,3897347
9527264.07366867,2464247
9527264.07366867,18403227
9527264.07366867,430880
9527264.07366867,3117003
9527264.07366867,6435985
9527264.07366867,0
9527264.07366867,37086162
9527264.07366867,10024630
9527264.07366867,105755619
9527264.07366867,0
9527264.07366867,5771550
9527264.07366867,4930046
9527264.07366867,0
9527264.07366867,1305252
9527264.07366867,0
9527264.07366867,131486373
9527264.07366867,0
9527264.07366867,0
9527264.07366867,36346453
9527264.07366867,0
9527264.07366867,833304
9527264.07366867,6206354
9527264.07366867,14144939
9527264.07366867,24503680
9527264.07366867,23550032
9527264.07366867,5403149
9527264.07366867,35770006
9527264.07366867,79680004
9527264.07366867,19252243
9527264.07366867,2900393
9527264.07366867,1113390
9527264.07366867,1976582
9527264.07366867,26106782
9527264.07366867,3111714
9527264.07366867,15654631
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6836247
9527264.07366867,399868
9527264.07366867,0
9527264.07366867,226230
9527264.07366867,5794823
9527264.07366867,0
9527264.07366867,199509
9527264.07366867,0
9527264.07366867,0
9527264.07366867,12555894
9527264.07366867,0
9527264.07366867,5778
9527264.07366867,4424718
9527264.07366867,2299344
9527264.07366867,0
9527264.07366867,63387119
9527264.07366867,6705401
9527264.07366867,879667
9527264.07366867,604536
9527264.07366867,0
9527264.07366867,2317436
9527264.07366867,28280
9527264.07366867,288025
9527264.07366867,11289346
9527264.07366867,15893857
9527264.07366867,7041883
9527264.07366867,0
9527264.07366867,23366366
9527264.07366867,0
9527264.07366867,7632455
9527264.07366867,15097
9527264.07366867,0
9527264.07366867,15491
9527264.07366867,1101698
9527264.07366867,40258456
9527264.07366867,30573007
9527264.07366867,904826
9527264.07366867,0
9527264.07366867,12169044
9527264.07366867,0
9527264.07366867,22710647
9527264.07366867,17908014
9527264.07366867,982553
9527264.07366867,0
9527264.07366867,6127172
9527264.07366867,16968896
9527264.07366867,5226903
9527264.07366867,28654
9527264.07366867,0
9527264.07366867,16131198
9527264.07366867,833794
9527264.07366867,3876497
9527264.07366867,1789580
9527264.07366867,2566962
9527264.07366867,0
9527264.07366867,9666370
9527264.07366867,0
9527264.07366867,91508018
9527264.07366867,5643038
9527264.07366867,8229078
9527264.07366867,12192031
9527264.07366867,2021941
9527264.07366867,57246
9527264.07366867,2698610
9527264.07366867,54859
9527264.07366867,612971
9527264.07366867,1680405
9527264.07366867,8217948
9527264.07366867,6073287
9527264.07366867,35794215
9527264.07366867,45706
9527264.07366867,20010629
9527264.07366867,1375222
9527264.07366867,0
9527264.07366867,35830692
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6437224
9527264.07366867,1518143
9527264.07366867,33250502
9527264.07366867,7005412
9527264.07366867,0
9527264.07366867,280145
9527264.07366867,795259
9527264.07366867,1312874
9527264.07366867,6689435
9527264.07366867,737516
9527264.07366867,0
9527264.07366867,22657638
9527264.07366867,12735117
9527264.07366867,0
9527264.07366867,0
9527264.07366867,71278
9527264.07366867,2246366
9527264.07366867,8659963
9527264.07366867,59401081
9527264.07366867,1946232
9527264.07366867,1229600
9527264.07366867,12295
9527264.07366867,84702514
9527264.07366867,33740281
9527264.07366867,2351836
9527264.07366867,5196045
9527264.07366867,18352659
9527264.07366867,0
9527264.07366867,35344342
9527264.07366867,7079838
9527264.07366867,12731269
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2814480
9527264.07366867,21443687
9527264.07366867,108207
9527264.07366867,945275
9527264.07366867,12036673
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2471911
9527264.07366867,27199463
9527264.07366867,2075872
9527264.07366867,37350
9527264.07366867,6713338
9527264.07366867,22453992
9527264.07366867,0
9527264.07366867,12391620
9527264.07366867,0
9527264.07366867,22087687
9527264.07366867,910738
9527264.07366867,526762
9527264.07366867,0
9527264.07366867,0
9527264.07366867,642387
9527264.07366867,0
9527264.07366867,1707534
9527264.07366867,16199791
9527264.07366867,0
9527264.07366867,16313562
9527264.07366867,0
9527264.07366867,5045166
9527264.07366867,156812
9527264.07366867,0
9527264.07366867,1071833
9527264.07366867,664606
9527264.07366867,0
9527264.07366867,1673754
9527264.07366867,1153460
9527264.07366867,6610176
9527264.07366867,5863627
9527264.07366867,0
9527264.07366867,976379
9527264.07366867,3649306
9527264.07366867,42349478
9527264.07366867,608559
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1599248
9527264.07366867,5365214
9527264.07366867,4981018
9527264.07366867,58686296
9527264.07366867,0
9527264.07366867,923320
9527264.07366867,0
9527264.07366867,3152216
9527264.07366867,893282
9527264.07366867,0
9527264.07366867,1652835
9527264.07366867,5674970
9527264.07366867,0
9527264.07366867,17283319
9527264.07366867,5000396
9527264.07366867,44899206
9527264.07366867,0
9527264.07366867,2179474
9527264.07366867,11572861
9527264.07366867,7716424
9527264.07366867,86116155
9527264.07366867,17117889
9527264.07366867,11405070
9527264.07366867,36529850
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3350696
9527264.07366867,3390164
9527264.07366867,0
9527264.07366867,291942
9527264.07366867,2176268
9527264.07366867,1172328
9527264.07366867,0
9527264.07366867,4000668
9527264.07366867,6352723
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,116551
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5771441
9527264.07366867,2168236
9527264.07366867,0
9527264.07366867,71133081
9527264.07366867,12001433
9527264.07366867,9766829
9527264.07366867,6065068
9527264.07366867,199293
9527264.07366867,18540216
9527264.07366867,22984105
9527264.07366867,30710741
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1501300
9527264.07366867,23102842
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1466906
9527264.07366867,109592862
9527264.07366867,0
9527264.07366867,1322669
9527264.07366867,0
9527264.07366867,283426
9527264.07366867,2262
9527264.07366867,42181724
9527264.07366867,285511
9527264.07366867,69653536
9527264.07366867,222196328
9527264.07366867,0
9527264.07366867,13245768
9527264.07366867,36472686
9527264.07366867,0
9527264.07366867,0
9527264.07366867,668008
9527264.07366867,2027829
9527264.07366867,1353754
9527264.07366867,1459332
9527264.07366867,0
9527264.07366867,19502646
9527264.07366867,1538154
9527264.07366867,2635643
9527264.07366867,3308756
9527264.07366867,239609
9527264.07366867,4042057
9527264.07366867,3348660
9527264.07366867,0
9527264.07366867,6162434
9527264.07366867,28871
9527264.07366867,975725
9527264.07366867,8094667
9527264.07366867,0
9527264.07366867,30524306
9527264.07366867,33322994
9527264.07366867,4776891
9527264.07366867,0
9527264.07366867,0
9527264.07366867,128107
9527264.07366867,21176010
9527264.07366867,2477118
9527264.07366867,1462658
9527264.07366867,58106167
9527264.07366867,39889666
9527264.07366867,4720121
9527264.07366867,2280330
9527264.07366867,7356082
9527264.07366867,1320001
9527264.07366867,0
9527264.07366867,1096523
9527264.07366867,11537384
9527264.07366867,0
9527264.07366867,2125329
9527264.07366867,7346978
9527264.07366867,7251700
9527264.07366867,84338
9527264.07366867,0
9527264.07366867,5306122
9527264.07366867,9254866
9527264.07366867,41674372
9527264.07366867,223886
9527264.07366867,289297
9527264.07366867,15207756
9527264.07366867,2392018
9527264.07366867,2987768
9527264.07366867,0
9527264.07366867,1270960
9527264.07366867,33137574
9527264.07366867,34947804
9527264.07366867,5032298
9527264.07366867,1117160
9527264.07366867,4741177
9527264.07366867,49895374
9527264.07366867,19925779
9527264.07366867,5706835
9527264.07366867,2025390
9527264.07366867,24
9527264.07366867,4827120
9527264.07366867,1227923
9527264.07366867,29162618
9527264.07366867,0
9527264.07366867,0
9527264.07366867,156701
9527264.07366867,2358687
9527264.07366867,15298
9527264.07366867,51591
9527264.07366867,0
9527264.07366867,0
9527264.07366867,559369
9527264.07366867,571167
9527264.07366867,160114
9527264.07366867,9427472
9527264.07366867,1814106
9527264.07366867,92246308
9527264.07366867,98879458
9527264.07366867,101724
9527264.07366867,4889994
9527264.07366867,22446
9527264.07366867,0
9527264.07366867,25378151
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,6051677
9527264.07366867,31240409
9527264.07366867,0
9527264.07366867,0
9527264.07366867,46771798
9527264.07366867,3813
9527264.07366867,0
9527264.07366867,1761610
9527264.07366867,20305155
9527264.07366867,7847249
9527264.07366867,228416
9527264.07366867,352883
9527264.07366867,9878351
9527264.07366867,0
9527264.07366867,24
9527264.07366867,55927
9527264.07366867,36979542
9527264.07366867,0
9527264.07366867,676426
9527264.07366867,7270506
9527264.07366867,13740912
9527264.07366867,147261
9527264.07366867,0
9527264.07366867,241934
9527264.07366867,46808258
9527264.07366867,161708369
9527264.07366867,2495907
9527264.07366867,10118572
9527264.07366867,51210502
9527264.07366867,0
9527264.07366867,6112063
9527264.07366867,0
9527264.07366867,5304
9527264.07366867,0
9527264.07366867,11639396
9527264.07366867,60214108
9527264.07366867,37570132
9527264.07366867,59633
9527264.07366867,6038979
9527264.07366867,1919615
9527264.07366867,0
9527264.07366867,767916
9527264.07366867,12761984
9527264.07366867,7482667
9527264.07366867,2064900
9527264.07366867,441388
9527264.07366867,10145801
9527264.07366867,1234479
9527264.07366867,35176948
9527264.07366867,1877142
9527264.07366867,8797109
9527264.07366867,1091811
9527264.07366867,3578334
9527264.07366867,2066897
9527264.07366867,387626
9527264.07366867,8230021
9527264.07366867,4079051
9527264.07366867,91991
9527264.07366867,17985830
9527264.07366867,0
9527264.07366867,0
9527264.07366867,830778
9527264.07366867,98
9527264.07366867,3454810
9527264.07366867,0
9527264.07366867,596970
9527264.07366867,52548857
9527264.07366867,2380264
9527264.07366867,7727678
9527264.07366867,3848445
9527264.07366867,695711
9527264.07366867,26062
9527264.07366867,5629048
9527264.07366867,1875885
9527264.07366867,56726588
9527264.07366867,18216620
9527264.07366867,11778707
9527264.07366867,15119675
9527264.07366867,1682653
9527264.07366867,10013519
9527264.07366867,28740
9527264.07366867,11537577
9527264.07366867,4155261
9527264.07366867,16228512
9527264.07366867,873109
9527264.07366867,16430684
9527264.07366867,7482984
9527264.07366867,0
9527264.07366867,0
9527264.07366867,544668
9527264.07366867,7149367
9527264.07366867,19667339
9527264.07366867,2450046
9527264.07366867,20922323
9527264.07366867,7698715
9527264.07366867,0
9527264.07366867,20509187
9527264.07366867,5025998
9527264.07366867,0
9527264.07366867,0
9527264.07366867,13022362
9527264.07366867,0
9527264.07366867,3996550
9527264.07366867,0
9527264.07366867,0
9527264.07366867,9662514
9527264.07366867,8069400
9527264.07366867,3968075
9527264.07366867,46696
9527264.07366867,0
9527264.07366867,520676
9527264.07366867,17483265
9527264.07366867,2487995
9527264.07366867,5074023
9527264.07366867,631795
9527264.07366867,4277586
9527264.07366867,35372127
9527264.07366867,34994109
9527264.07366867,1199819
9527264.07366867,6296637
9527264.07366867,0
9527264.07366867,4090286
9527264.07366867,290401
9527264.07366867,70750440
9527264.07366867,22234334
9527264.07366867,0
9527264.07366867,0
9527264.07366867,22938093
9527264.07366867,0
9527264.07366867,3421177
9527264.07366867,11235418
9527264.07366867,13700
9527264.07366867,1818606
9527264.07366867,665380
9527264.07366867,31339564
9527264.07366867,15059544
9527264.07366867,150675353
9527264.07366867,14597073
9527264.07366867,314749
9527264.07366867,40995691
9527264.07366867,9820392
9527264.07366867,31925771
9527264.07366867,31732915
9527264.07366867,0
9527264.07366867,1368465
9527264.07366867,3548480
9527264.07366867,58210826
9527264.07366867,1314876
9527264.07366867,37394762
9527264.07366867,10100180
9527264.07366867,156918982
9527264.07366867,276238
9527264.07366867,23704283
9527264.07366867,1901318
9527264.07366867,700115
9527264.07366867,636213
9527264.07366867,1513447
9527264.07366867,0
9527264.07366867,1659990
9527264.07366867,1690448
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8198127
9527264.07366867,6454854
9527264.07366867,37432238
9527264.07366867,1134602
9527264.07366867,15551008
9527264.07366867,25096806
9527264.07366867,0
9527264.07366867,4807
9527264.07366867,17757290
9527264.07366867,0
9527264.07366867,1598442
9527264.07366867,14255498
9527264.07366867,3891402
9527264.07366867,0
9527264.07366867,2185478
9527264.07366867,4685314
9527264.07366867,4766236
9527264.07366867,6998527
9527264.07366867,19326060
9527264.07366867,12714288
9527264.07366867,8394467
9527264.07366867,3173136
9527264.07366867,72218995
9527264.07366867,0
9527264.07366867,4015202
9527264.07366867,12905470
9527264.07366867,35888845
9527264.07366867,0
9527264.07366867,1944708
9527264.07366867,10387720
9527264.07366867,32818833
9527264.07366867,73767521
9527264.07366867,25406873
9527264.07366867,22533293
9527264.07366867,0
9527264.07366867,2584
9527264.07366867,12666
9527264.07366867,0
9527264.07366867,0
9527264.07366867,5296906
9527264.07366867,141284
9527264.07366867,21743246
9527264.07366867,0
9527264.07366867,5301729
9527264.07366867,26767278
9527264.07366867,2627463
9527264.07366867,287674
9527264.07366867,48211433
9527264.07366867,8687957
9527264.07366867,1827023
9527264.07366867,2351917
9527264.07366867,9807625
9527264.07366867,40729163
9527264.07366867,484084
9527264.07366867,146862938
9527264.07366867,25527596
9527264.07366867,560079
9527264.07366867,71159803
9527264.07366867,0
9527264.07366867,2615558
9527264.07366867,14151125
9527264.07366867,3382470
9527264.07366867,5098955
9527264.07366867,185757
9527264.07366867,0
9527264.07366867,3831616
9527264.07366867,0
9527264.07366867,2527774
9527264.07366867,20431349
9527264.07366867,11385510
9527264.07366867,0
9527264.07366867,8176580
9527264.07366867,6213561
9527264.07366867,2454912
9527264.07366867,0
9527264.07366867,21972775
9527264.07366867,23774726
9527264.07366867,789427
9527264.07366867,14299432
9527264.07366867,2283694
9527264.07366867,27143
9527264.07366867,0
9527264.07366867,765775
9527264.07366867,3646
9527264.07366867,0
9527264.07366867,44107490
9527264.07366867,1952567
9527264.07366867,10035248
9527264.07366867,0
9527264.07366867,8001723
9527264.07366867,5154
9527264.07366867,0
9527264.07366867,0
9527264.07366867,338916
9527264.07366867,1508724
9527264.07366867,8638466
9527264.07366867,7240
9527264.07366867,0
9527264.07366867,0
9527264.07366867,162338938
9527264.07366867,0
9527264.07366867,7021668
9527264.07366867,28694534
9527264.07366867,531162
9527264.07366867,8754301
9527264.07366867,150826178
9527264.07366867,41249834
9527264.07366867,0
9527264.07366867,3051130
9527264.07366867,34922
9527264.07366867,37474176
9527264.07366867,4817252
9527264.07366867,0
9527264.07366867,11744429
9527264.07366867,501870
9527264.07366867,1667696
9527264.07366867,4043529
9527264.07366867,1719086
9527264.07366867,266689
9527264.07366867,0
9527264.07366867,0
9527264.07366867,7712477
9527264.07366867,630021
9527264.07366867,17564746
9527264.07366867,0
9527264.07366867,287445
9527264.07366867,2379711
9527264.07366867,26237
9527264.07366867,0
9527264.07366867,11068171
9527264.07366867,12348919
9527264.07366867,0
9527264.07366867,1252918
9527264.07366867,13824675
9527264.07366867,1753356
9527264.07366867,892404
9527264.07366867,1319974
9527264.07366867,25426991
9527264.07366867,12469380
9527264.07366867,7129554
9527264.07366867,1037272
9527264.07366867,201004927
9527264.07366867,91871
9527264.07366867,1728304
9527264.07366867,1968632
9527264.07366867,12805238
9527264.07366867,157511355
9527264.07366867,0
9527264.07366867,6356088
9527264.07366867,11174161
9527264.07366867,8905035
9527264.07366867,0
9527264.07366867,12141713
9527264.07366867,0
9527264.07366867,12325155
9527264.07366867,637546
9527264.07366867,6136
9527264.07366867,22393
9527264.07366867,13405456
9527264.07366867,669129
9527264.07366867,933273
9527264.07366867,1316595
9527264.07366867,0
9527264.07366867,1368272
9527264.07366867,0
9527264.07366867,2351928
9527264.07366867,904
9527264.07366867,0
9527264.07366867,0
9527264.07366867,12347
9527264.07366867,51851581
9527264.07366867,4247323
9527264.07366867,18103760
9527264.07366867,13312668
9527264.07366867,99771
9527264.07366867,0
9527264.07366867,93883532
9527264.07366867,9962415
9527264.07366867,61737705
9527264.07366867,8547326
9527264.07366867,0
9527264.07366867,2182950
9527264.07366867,62038
9527264.07366867,0
9527264.07366867,8702224
9527264.07366867,424454
9527264.07366867,101467
9527264.07366867,1516768
9527264.07366867,346199
9527264.07366867,0
9527264.07366867,1107183
9527264.07366867,3634595
9527264.07366867,2164526
9527264.07366867,101060300
9527264.07366867,18634596
9527264.07366867,30338459
9527264.07366867,14475081
9527264.07366867,131535
9527264.07366867,10355880
9527264.07366867,62475
9527264.07366867,8543848
9527264.07366867,0
9527264.07366867,847919
9527264.07366867,157741
9527264.07366867,14883095
9527264.07366867,14999909
9527264.07366867,10914167
9527264.07366867,1008106
9527264.07366867,4085267
9527264.07366867,715291
9527264.07366867,0
9527264.07366867,9786420
9527264.07366867,960442
9527264.07366867,4682394
9527264.07366867,999225
9527264.07366867,0
9527264.07366867,846630
9527264.07366867,7128996
9527264.07366867,41642
9527264.07366867,350357
9527264.07366867,3665717
9527264.07366867,1220671
9527264.07366867,217276
9527264.07366867,95816
9527264.07366867,400502
9527264.07366867,40346724
9527264.07366867,1020792
9527264.07366867,0
9527264.07366867,651680
9527264.07366867,7107628
9527264.07366867,7906803
9527264.07366867,5065365
9527264.07366867,697003
9527264.07366867,883109
9527264.07366867,0
9527264.07366867,15809247
9527264.07366867,10711558
9527264.07366867,28012533
9527264.07366867,2391768
9527264.07366867,0
9527264.07366867,16940964
9527264.07366867,0
9527264.07366867,0
9527264.07366867,7054990
9527264.07366867,5271688
9527264.07366867,3515932
9527264.07366867,6092491
9527264.07366867,0
9527264.07366867,22966400
9527264.07366867,9117331
9527264.07366867,92289286
9527264.07366867,4105408
9527264.07366867,469748
9527264.07366867,2452666
9527264.07366867,207219
9527264.07366867,3612220
9527264.07366867,0
9527264.07366867,3858132
9527264.07366867,8140632
9527264.07366867,910048
9527264.07366867,0
9527264.07366867,1884752
9527264.07366867,47680701
9527264.07366867,61821396
9527264.07366867,9152060
9527264.07366867,0
9527264.07366867,12055553
9527264.07366867,18255458
9527264.07366867,18155537
9527264.07366867,29216158
9527264.07366867,3785448
9527264.07366867,23275322
9527264.07366867,0
9527264.07366867,42234441
9527264.07366867,20472825
9527264.07366867,29297
9527264.07366867,4502951
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8208
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,18808673
9527264.07366867,2316161
9527264.07366867,11851511
9527264.07366867,18015651
9527264.07366867,108359
9527264.07366867,8752102
9527264.07366867,28906342
9527264.07366867,3066782
9527264.07366867,2099707
9527264.07366867,8361366
9527264.07366867,5213379
9527264.07366867,15104549
9527264.07366867,20454243
9527264.07366867,1192917
9527264.07366867,295308
9527264.07366867,2554447
9527264.07366867,0
9527264.07366867,125732
9527264.07366867,3753656
9527264.07366867,6556898
9527264.07366867,0
9527264.07366867,3432436
9527264.07366867,576333
9527264.07366867,1721952
9527264.07366867,1836981
9527264.07366867,226306
9527264.07366867,9369730
9527264.07366867,25766070
9527264.07366867,1195447
9527264.07366867,0
9527264.07366867,21189094
9527264.07366867,36787827
9527264.07366867,1329092
9527264.07366867,3080376
9527264.07366867,0
9527264.07366867,0
9527264.07366867,16891068
9527264.07366867,18899694
9527264.07366867,6020090
9527264.07366867,24
9527264.07366867,27275223
9527264.07366867,1528591
9527264.07366867,0
9527264.07366867,126145486
9527264.07366867,273646
9527264.07366867,7406283
9527264.07366867,29018983
9527264.07366867,44881367
9527264.07366867,11733447
9527264.07366867,2139988
9527264.07366867,246850
9527264.07366867,4805206
9527264.07366867,2065550
9527264.07366867,3060703
9527264.07366867,2084568
9527264.07366867,0
9527264.07366867,11031253
9527264.07366867,3988316
9527264.07366867,44923547
9527264.07366867,7087553
9527264.07366867,12171223
9527264.07366867,6373451
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,331406
9527264.07366867,7997704
9527264.07366867,616659
9527264.07366867,884651
9527264.07366867,6865857
9527264.07366867,0
9527264.07366867,133368466
9527264.07366867,35719769
9527264.07366867,0
9527264.07366867,14324524
9527264.07366867,2071942
9527264.07366867,24457523
9527264.07366867,4810836
9527264.07366867,121337
9527264.07366867,9785418
9527264.07366867,626423
9527264.07366867,115844
9527264.07366867,467141
9527264.07366867,0
9527264.07366867,0
9527264.07366867,175093
9527264.07366867,48660
9527264.07366867,788320
9527264.07366867,0
9527264.07366867,0
9527264.07366867,28296592
9527264.07366867,1244282
9527264.07366867,2381478
9527264.07366867,0
9527264.07366867,0
9527264.07366867,25310893
9527264.07366867,0
9527264.07366867,17448517
9527264.07366867,9156178
9527264.07366867,4253650
9527264.07366867,0
9527264.07366867,541735
9527264.07366867,23152220
9527264.07366867,3913180
9527264.07366867,744403
9527264.07366867,1428287
9527264.07366867,6435
9527264.07366867,16373391
9527264.07366867,23094178
9527264.07366867,3974661
9527264.07366867,41156526
9527264.07366867,0
9527264.07366867,63537
9527264.07366867,0
9527264.07366867,1245084
9527264.07366867,4532202
9527264.07366867,0
9527264.07366867,4452224
9527264.07366867,0
9527264.07366867,3073434
9527264.07366867,1346483
9527264.07366867,63490999
9527264.07366867,35049725
9527264.07366867,4641043
9527264.07366867,32002710
9527264.07366867,0
9527264.07366867,13592587
9527264.07366867,14416119
9527264.07366867,67853096
9527264.07366867,61292
9527264.07366867,274646
9527264.07366867,0
9527264.07366867,24036769
9527264.07366867,0
9527264.07366867,1892747
9527264.07366867,0
9527264.07366867,302342
9527264.07366867,85259627
9527264.07366867,4627430
9527264.07366867,63987767
9527264.07366867,0
9527264.07366867,30797380
9527264.07366867,0
9527264.07366867,12995883
9527264.07366867,0
9527264.07366867,11231
9527264.07366867,631465
9527264.07366867,60448424
9527264.07366867,1412627
9527264.07366867,26260561
9527264.07366867,0
9527264.07366867,0
9527264.07366867,7337802
9527264.07366867,14143981
9527264.07366867,0
9527264.07366867,52102480
9527264.07366867,14021612
9527264.07366867,0
9527264.07366867,15584794
9527264.07366867,41248333
9527264.07366867,293403
9527264.07366867,0
9527264.07366867,15409998
9527264.07366867,1231747
9527264.07366867,10575729
9527264.07366867,37502174
9527264.07366867,5374255
9527264.07366867,7711627
9527264.07366867,16404903
9527264.07366867,8292111
9527264.07366867,0
9527264.07366867,1570984
9527264.07366867,4195635
9527264.07366867,804293
9527264.07366867,3941237
9527264.07366867,21240237
9527264.07366867,44329495
9527264.07366867,23982664
9527264.07366867,20027
9527264.07366867,917842
9527264.07366867,12552
9527264.07366867,19327524
9527264.07366867,841095
9527264.07366867,6543580
9527264.07366867,1085117
9527264.07366867,0
9527264.07366867,0
9527264.07366867,922
9527264.07366867,2737076
9527264.07366867,11183353
9527264.07366867,0
9527264.07366867,562382
9527264.07366867,18568424
9527264.07366867,1653899
9527264.07366867,1421098
9527264.07366867,11180930
9527264.07366867,12894400
9527264.07366867,8963047
9527264.07366867,862930
9527264.07366867,5625949
9527264.07366867,0
9527264.07366867,1094737
9527264.07366867,8932790
9527264.07366867,0
9527264.07366867,14901646
9527264.07366867,102305
9527264.07366867,0
9527264.07366867,562901
9527264.07366867,13269621
9527264.07366867,14094684
9527264.07366867,14929046
9527264.07366867,0
9527264.07366867,1999358
9527264.07366867,8391558
9527264.07366867,0
9527264.07366867,4433290
9527264.07366867,107116996
9527264.07366867,4317608
9527264.07366867,9005810
9527264.07366867,0
9527264.07366867,13399351
9527264.07366867,0
9527264.07366867,179331
9527264.07366867,438563
9527264.07366867,0
9527264.07366867,6406909
9527264.07366867,3573664
9527264.07366867,10807181
9527264.07366867,0
9527264.07366867,361258
9527264.07366867,35463232
9527264.07366867,0
9527264.07366867,896874
9527264.07366867,20063792
9527264.07366867,2031862
9527264.07366867,0
9527264.07366867,23320499
9527264.07366867,123591352
9527264.07366867,344840
9527264.07366867,192832
9527264.07366867,2029354
9527264.07366867,6636392
9527264.07366867,6754183
9527264.07366867,6083098
9527264.07366867,0
9527264.07366867,0
9527264.07366867,721958
9527264.07366867,5619698
9527264.07366867,0
9527264.07366867,943225
9527264.07366867,15673666
9527264.07366867,1675973
9527264.07366867,40962972
9527264.07366867,325092
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4365206
9527264.07366867,5687287
9527264.07366867,0
9527264.07366867,23853968
9527264.07366867,3939955
9527264.07366867,202472
9527264.07366867,1042707
9527264.07366867,4906337
9527264.07366867,16407054
9527264.07366867,721710
9527264.07366867,30946110
9527264.07366867,922332
9527264.07366867,3964289
9527264.07366867,32466
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,646826
9527264.07366867,259373
9527264.07366867,2173290
9527264.07366867,0
9527264.07366867,189181
9527264.07366867,27188026
9527264.07366867,11091792
9527264.07366867,2387372
9527264.07366867,0
9527264.07366867,8915723
9527264.07366867,0
9527264.07366867,24415199
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
