"预测结果","真实结果"
11116049.08054671,497554
11116049.08054671,32286797
11116049.08054671,17346563
11116049.08054671,2962898
11116049.08054671,0
11116049.08054671,39150919
11116049.08054671,0
11116049.08054671,4690266
11116049.08054671,8647478
11116049.08054671,881221
11116049.08054671,35177931
11116049.08054671,0
11116049.08054671,6527560
11116049.08054671,9528
11116049.08054671,3330978
11116049.08054671,8081576
11116049.08054671,12254549
11116049.08054671,598650
11116049.08054671,0
11116049.08054671,13287884
11116049.08054671,4457586
11116049.08054671,0
11116049.08054671,5204
11116049.08054671,1355105
11116049.08054671,31948
11116049.08054671,16745517
11116049.08054671,13455917
11116049.08054671,38959
11116049.08054671,52249859
11116049.08054671,0
11116049.08054671,19516779
11116049.08054671,21887679
11116049.08054671,4849746
11116049.08054671,23527374
11116049.08054671,35950104
11116049.08054671,0
11116049.08054671,19008377
11116049.08054671,27741549
11116049.08054671,13546613
11116049.08054671,3852
11116049.08054671,0
11116049.08054671,631783
11116049.08054671,1033195
11116049.08054671,0
11116049.08054671,56468628
11116049.08054671,36594530
11116049.08054671,7228972
11116049.08054671,0
11116049.08054671,10154268
11116049.08054671,284754
11116049.08054671,4267316
11116049.08054671,30312703
11116049.08054671,5225863
11116049.08054671,0
11116049.08054671,2635414
11116049.08054671,9330450
11116049.08054671,8921032
11116049.08054671,651562
11116049.08054671,14835047
11116049.08054671,1238941
11116049.08054671,0
11116049.08054671,780810
11116049.08054671,657626
11116049.08054671,144132090
11116049.08054671,7708
11116049.08054671,31184053
11116049.08054671,4101410
11116049.08054671,6635826
11116049.08054671,2541549
11116049.08054671,0
11116049.08054671,10520090
11116049.08054671,51766101
11116049.08054671,2656158
11116049.08054671,5808689
11116049.08054671,3271
11116049.08054671,24111992
11116049.08054671,2921755
11116049.08054671,0
11116049.08054671,56040209
11116049.08054671,1509700
11116049.08054671,3874069
11116049.08054671,1477832
11116049.08054671,5922523
11116049.08054671,6757087
11116049.08054671,7265043
11116049.08054671,26926770
11116049.08054671,12492944
11116049.08054671,326812
11116049.08054671,168
11116049.08054671,7224838
11116049.08054671,1565079
11116049.08054671,11458586
11116049.08054671,116524
11116049.08054671,21630
11116049.08054671,0
11116049.08054671,100784
11116049.08054671,25304811
11116049.08054671,0
11116049.08054671,9269539
11116049.08054671,20960075
11116049.08054671,2814636
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1220798
11116049.08054671,1423532
11116049.08054671,278074
11116049.08054671,42772942
11116049.08054671,0
11116049.08054671,0
11116049.08054671,11413605
11116049.08054671,786440
11116049.08054671,674281
11116049.08054671,32155709
11116049.08054671,84916146
11116049.08054671,0
11116049.08054671,1051980
11116049.08054671,0
11116049.08054671,2912270
11116049.08054671,27665727
11116049.08054671,63374
11116049.08054671,19669646
11116049.08054671,0
11116049.08054671,467963
11116049.08054671,17638786
11116049.08054671,13232578
11116049.08054671,2592166
11116049.08054671,4006003
11116049.08054671,31477327
11116049.08054671,3345974
11116049.08054671,18951232
11116049.08054671,333444
11116049.08054671,41081170
11116049.08054671,10701961
11116049.08054671,2518449
11116049.08054671,201502
11116049.08054671,0
11116049.08054671,0
11116049.08054671,369568
11116049.08054671,5115
11116049.08054671,51845
11116049.08054671,4823013
11116049.08054671,65807589
11116049.08054671,6433870
11116049.08054671,90092302
11116049.08054671,15589492
11116049.08054671,9835325
11116049.08054671,23723856
11116049.08054671,2569262
11116049.08054671,0
11116049.08054671,35806959
11116049.08054671,51028824
11116049.08054671,621723
11116049.08054671,40501033
11116049.08054671,0
11116049.08054671,0
11116049.08054671,11579120
11116049.08054671,7930021
11116049.08054671,1729245
11116049.08054671,23542202
11116049.08054671,94688
11116049.08054671,63566
11116049.08054671,13268934
11116049.08054671,0
11116049.08054671,4720806
11116049.08054671,6919769
11116049.08054671,167155000
11116049.08054671,6026544
11116049.08054671,2497904
11116049.08054671,3923315
11116049.08054671,5991606
11116049.08054671,94628
11116049.08054671,26854584
11116049.08054671,596422
11116049.08054671,6524392
11116049.08054671,0
11116049.08054671,786134
11116049.08054671,56895
11116049.08054671,2715926
11116049.08054671,33017247
11116049.08054671,22286351
11116049.08054671,35746549
11116049.08054671,984
11116049.08054671,0
11116049.08054671,8434507
11116049.08054671,57270473
11116049.08054671,17629128
11116049.08054671,313174
11116049.08054671,1073251
11116049.08054671,51705144
11116049.08054671,21252147
11116049.08054671,3415944
11116049.08054671,71531216
11116049.08054671,90928901
11116049.08054671,606697
11116049.08054671,89609
11116049.08054671,3538100
11116049.08054671,462322
11116049.08054671,26900310
11116049.08054671,500640
11116049.08054671,13550991
11116049.08054671,0
11116049.08054671,23326160
11116049.08054671,123955071
11116049.08054671,8916366
11116049.08054671,595114
11116049.08054671,0
11116049.08054671,7768
11116049.08054671,1945062
11116049.08054671,20603462
11116049.08054671,6478002
11116049.08054671,49709691
11116049.08054671,0
11116049.08054671,16173273
11116049.08054671,83220068
11116049.08054671,2561407
11116049.08054671,5947038
11116049.08054671,18330
11116049.08054671,0
11116049.08054671,118076
11116049.08054671,40964480
11116049.08054671,0
11116049.08054671,687555
11116049.08054671,14924062
11116049.08054671,96467678
11116049.08054671,2265711
11116049.08054671,29264805
11116049.08054671,3331234
11116049.08054671,106189187
11116049.08054671,1534738
11116049.08054671,54716982
11116049.08054671,3215234
11116049.08054671,0
11116049.08054671,24749249
11116049.08054671,49405391
11116049.08054671,10019933
11116049.08054671,1275932
11116049.08054671,0
11116049.08054671,856112
11116049.08054671,1748690
11116049.08054671,61134214
11116049.08054671,30933957
11116049.08054671,81905
11116049.08054671,1848342
11116049.08054671,4344495
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2571288
11116049.08054671,0
11116049.08054671,0
11116049.08054671,9239241
11116049.08054671,10168915
11116049.08054671,6486684
11116049.08054671,0
11116049.08054671,6274374
11116049.08054671,3642329
11116049.08054671,33397591
11116049.08054671,8824489
11116049.08054671,46101
11116049.08054671,4431989
11116049.08054671,0
11116049.08054671,4434123
11116049.08054671,39052957
11116049.08054671,19816
11116049.08054671,0
11116049.08054671,28927319
11116049.08054671,5594843
11116049.08054671,2193234
11116049.08054671,0
11116049.08054671,2268225
11116049.08054671,0
11116049.08054671,149027749
11116049.08054671,13303760
11116049.08054671,5695914
11116049.08054671,6678355
11116049.08054671,1164061
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6707080
11116049.08054671,12467131
11116049.08054671,0
11116049.08054671,1643488
11116049.08054671,9295420
11116049.08054671,2058477
11116049.08054671,8562
11116049.08054671,42186
11116049.08054671,0
11116049.08054671,39324512
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,41033
11116049.08054671,4941395
11116049.08054671,3512574
11116049.08054671,13166814
11116049.08054671,18504480
11116049.08054671,222208048
11116049.08054671,0
11116049.08054671,12337211
11116049.08054671,45311197
11116049.08054671,24361075
11116049.08054671,6081758
11116049.08054671,0
11116049.08054671,1991669
11116049.08054671,30058880
11116049.08054671,525274
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10035112
11116049.08054671,31496142
11116049.08054671,0
11116049.08054671,3289452
11116049.08054671,509799
11116049.08054671,0
11116049.08054671,4651543
11116049.08054671,0
11116049.08054671,32768814
11116049.08054671,52900609
11116049.08054671,0
11116049.08054671,1233711
11116049.08054671,3494785
11116049.08054671,75871056
11116049.08054671,711987
11116049.08054671,0
11116049.08054671,2524
11116049.08054671,523166
11116049.08054671,1982915
11116049.08054671,3071297
11116049.08054671,0
11116049.08054671,11061613
11116049.08054671,34720
11116049.08054671,13408
11116049.08054671,0
11116049.08054671,25380666
11116049.08054671,1151107
11116049.08054671,0
11116049.08054671,0
11116049.08054671,548662
11116049.08054671,4476032
11116049.08054671,1010377
11116049.08054671,34330916
11116049.08054671,0
11116049.08054671,3224052
11116049.08054671,0
11116049.08054671,17939634
11116049.08054671,4404868
11116049.08054671,7263708
11116049.08054671,0
11116049.08054671,15844638
11116049.08054671,6302441
11116049.08054671,0
11116049.08054671,731897
11116049.08054671,94638777
11116049.08054671,699599
11116049.08054671,9787840
11116049.08054671,0
11116049.08054671,119939660
11116049.08054671,75343428
11116049.08054671,9074490
11116049.08054671,2861146
11116049.08054671,208184
11116049.08054671,0
11116049.08054671,173545746
11116049.08054671,4912023
11116049.08054671,64959098
11116049.08054671,6754308
11116049.08054671,7442
11116049.08054671,20185134
11116049.08054671,21596022
11116049.08054671,0
11116049.08054671,1998618
11116049.08054671,8819973
11116049.08054671,528874
11116049.08054671,1143829
11116049.08054671,0
11116049.08054671,16973990
11116049.08054671,0
11116049.08054671,405407
11116049.08054671,6456783
11116049.08054671,882076
11116049.08054671,1146346
11116049.08054671,17344453
11116049.08054671,2084136
11116049.08054671,3291954
11116049.08054671,765653
11116049.08054671,27047
11116049.08054671,851008
11116049.08054671,8443062
11116049.08054671,1119489
11116049.08054671,695901
11116049.08054671,300430
11116049.08054671,15558202
11116049.08054671,877782
11116049.08054671,121917400
11116049.08054671,2138669
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,5695451
11116049.08054671,1164697
11116049.08054671,3376352
11116049.08054671,2239429
11116049.08054671,1997731
11116049.08054671,12751815
11116049.08054671,3878240
11116049.08054671,64000838
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,106270388
11116049.08054671,0
11116049.08054671,11609835
11116049.08054671,0
11116049.08054671,2513150
11116049.08054671,4578028
11116049.08054671,4236631
11116049.08054671,89728723
11116049.08054671,0
11116049.08054671,50948056
11116049.08054671,0
11116049.08054671,0
11116049.08054671,11472102
11116049.08054671,0
11116049.08054671,1151550
11116049.08054671,85001910
11116049.08054671,39895792
11116049.08054671,50482595
11116049.08054671,1852424
11116049.08054671,392012
11116049.08054671,0
11116049.08054671,17467452
11116049.08054671,5648056
11116049.08054671,24655
11116049.08054671,0
11116049.08054671,1417651
11116049.08054671,8463336
11116049.08054671,0
11116049.08054671,14429651
11116049.08054671,0
11116049.08054671,40715689
11116049.08054671,0
11116049.08054671,112327630
11116049.08054671,6308430
11116049.08054671,764725
11116049.08054671,6400947
11116049.08054671,0
11116049.08054671,0
11116049.08054671,16890255
11116049.08054671,1878180
11116049.08054671,0
11116049.08054671,2338
11116049.08054671,1909758
11116049.08054671,20935330
11116049.08054671,23299084
11116049.08054671,14912253
11116049.08054671,932861
11116049.08054671,2230651
11116049.08054671,4273547
11116049.08054671,46037286
11116049.08054671,378500
11116049.08054671,8197047
11116049.08054671,1775739
11116049.08054671,7972604
11116049.08054671,897610
11116049.08054671,17601158
11116049.08054671,1904562
11116049.08054671,2903377
11116049.08054671,7623858
11116049.08054671,10827715
11116049.08054671,812786
11116049.08054671,15358980
11116049.08054671,2604859
11116049.08054671,18762854
11116049.08054671,33433927
11116049.08054671,12944858
11116049.08054671,17262636
11116049.08054671,0
11116049.08054671,94714012
11116049.08054671,0
11116049.08054671,14514793
11116049.08054671,0
11116049.08054671,6054172
11116049.08054671,2283300
11116049.08054671,5210001
11116049.08054671,27201483
11116049.08054671,943814
11116049.08054671,40932343
11116049.08054671,19170736
11116049.08054671,105506433
11116049.08054671,21427192
11116049.08054671,4011463
11116049.08054671,1297543
11116049.08054671,5990313
11116049.08054671,3969448
11116049.08054671,23766440
11116049.08054671,0
11116049.08054671,0
11116049.08054671,15088560
11116049.08054671,763834
11116049.08054671,10529024
11116049.08054671,28156118
11116049.08054671,0
11116049.08054671,916
11116049.08054671,0
11116049.08054671,385122
11116049.08054671,0
11116049.08054671,20231600
11116049.08054671,69942484
11116049.08054671,217476234
11116049.08054671,18566536
11116049.08054671,55328285
11116049.08054671,8518317
11116049.08054671,7097016
11116049.08054671,1269662
11116049.08054671,1539602
11116049.08054671,0
11116049.08054671,22916486
11116049.08054671,38878307
11116049.08054671,14033209
11116049.08054671,3191056
11116049.08054671,5701025
11116049.08054671,2904512
11116049.08054671,592080
11116049.08054671,13703068
11116049.08054671,18127839
11116049.08054671,130334
11116049.08054671,227931
11116049.08054671,0
11116049.08054671,5315420
11116049.08054671,27280086
11116049.08054671,858152
11116049.08054671,7148813
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3035824
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6566009
11116049.08054671,2149914
11116049.08054671,0
11116049.08054671,2295314
11116049.08054671,1279374
11116049.08054671,7330511
11116049.08054671,39773672
11116049.08054671,88906467
11116049.08054671,0
11116049.08054671,20253
11116049.08054671,719688
11116049.08054671,12207272
11116049.08054671,12118948
11116049.08054671,4546193
11116049.08054671,7053964
11116049.08054671,1064065
11116049.08054671,0
11116049.08054671,10655866
11116049.08054671,437297
11116049.08054671,24345014
11116049.08054671,20770874
11116049.08054671,8900050
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6332495
11116049.08054671,23618581
11116049.08054671,1236455
11116049.08054671,4498114
11116049.08054671,374322
11116049.08054671,209620566
11116049.08054671,2718114
11116049.08054671,3999227
11116049.08054671,7859552
11116049.08054671,3342965
11116049.08054671,22079990
11116049.08054671,3519972
11116049.08054671,0
11116049.08054671,6283861
11116049.08054671,10825246
11116049.08054671,933059
11116049.08054671,36638303
11116049.08054671,2266
11116049.08054671,40092165
11116049.08054671,14006473
11116049.08054671,92454
11116049.08054671,0
11116049.08054671,5565069
11116049.08054671,27343292
11116049.08054671,2154096
11116049.08054671,11467
11116049.08054671,97455
11116049.08054671,0
11116049.08054671,874242
11116049.08054671,0
